package,version,snapshot_time,folder,subfolder,submission_time
ActiveDriverWGS,1.2.1,2024-02-22 15:10:06,newbies,NA,2024-02-22 14:33:00
BalancedSampling,2.0.5,2024-02-22 15:10:06,waiting,NA,2024-02-09 09:57:00
BayesCVI,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 03:31:00
BayesPPDSurv,1.0.2,2024-02-22 15:10:06,pending,NA,2024-02-21 02:07:00
BeeBDC,1.0.0,2024-02-22 15:10:06,human,UL,2023-09-13 08:55:00
CFO,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 14:56:00
DFA,1.0.0,2024-02-22 15:10:06,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-02-22 15:10:06,human,UL,2024-02-22 10:50:00
DIDmultiplegtDYN,1.0.4,2024-02-22 15:10:06,newbies,NA,2024-02-22 11:12:00
DLEGFM,0.4.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 00:53:00
EpiNow2,1.3.3,2024-02-22 15:10:06,human,UL,2022-11-01
HDSinRdata,0.1.1,2024-02-22 15:10:06,waiting,NA,2024-02-22 14:22:00
MPCR,1.1,2024-02-22 15:10:06,newbies,NA,2024-02-22 11:07:00
MixAll,1.5.13,2024-02-22 15:10:06,pending,NA,2024-01-26 18:06:00
NCA,4.0.1,2024-02-22 15:10:06,inspect,NA,2024-02-22 13:56:00
PDXpower,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-21 18:51:00
QuadratiK,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 06:45:00
Rapi,1.0.3,2024-02-22 15:10:06,newbies,NA,2024-02-21 19:36:00
RcppPlanc,1.0.0,2024-02-22 15:10:06,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-02-22 15:10:06,human,UL,2023-06-25
Rquake,2.4-6,2024-02-22 15:10:06,newbies,NA,2024-02-21 18:14:00
SubgrpID,0.11,2024-02-22 15:10:06,human,UL,2024-01-17 22:51:00
TestAnaAPP,0.1.9,2024-02-22 15:10:06,waiting,NA,2024-02-09 05:00:00
absorber,1.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 11:39:00
adbcpostgresql,0.8.0,2024-02-22 15:10:06,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-22 15:10:06,human,UL,2023-03-12
arrow,14.0.2.1,2024-02-22 15:10:06,pending,NA,2024-02-08 18:24:00
baytrends,2.0.11,2024-02-22 15:10:06,inspect,NA,2024-02-12 18:32:00
blockcluster,4.5.5,2024-02-22 15:10:06,pending,NA,2024-01-26 18:04:00
boostrq,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 08:42:00
cards,0.1.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 04:07:00
cargo,0.3.12,2024-02-22 15:10:06,human,UL,2022-09-28
censobr,0.3.1,2024-02-22 15:10:06,inspect,NA,2024-02-08 16:16:00
cgalMeshes,2.2.0,2024-02-22 15:10:06,human,UL,2023-06-24
climate,1.1.0,2024-02-22 15:10:06,human,UL,2022-10-12
clpAPI,1.3.2,2024-02-22 15:10:06,human,UL,2022-10-21
clusEvol,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 01:55:00
coala,0.7.1,2024-02-22 15:10:06,human,UL,2022-12-30
connections,0.1.1,2024-02-22 15:10:06,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-02-22 15:10:06,human,UL,2022-10-21
dodgr,0.2.21,2024-02-22 15:10:06,human,UL,2023-06-01
dse,2024.2-1,2024-02-22 15:10:06,pending,NA,2024-02-18 15:24:00
ebirdst,3.2022.2,2024-02-22 15:10:06,inspect,NA,2024-02-08 18:04:00
et.nwfva,0.1.1,2024-02-22 15:10:06,human,UL,2022-11-22
euroleaguer,0.2.0,2024-02-22 15:10:06,newbies,NA,2024-02-21 07:40:00
factset.protobuf.stachextensions,1.0.2,2024-02-22 15:10:06,human,UL,2022-11-18
fda,6.1.7,2024-02-22 15:10:06,waiting,NA,2024-02-03 16:21:00
fritools,4.0.0,2024-02-22 15:10:06,human,UL,2022-10-12
gdalraster,1.0.0,2024-02-22 15:10:06,human,UL,2023-05-05
gdtools,0.3.6,2024-02-22 15:10:06,publish,NA,2024-02-22 14:50:00
ggdendro,0.2.0,2024-02-22 15:10:06,waiting,NA,2024-02-18 22:51:00
ggplot2,3.5.0,2024-02-22 15:10:06,waiting,NA,2024-02-21 13:33:00
gifski,1.12.0-2,2024-02-22 15:10:06,human,UL,2023-08-09
httpgd,2.0.0,2024-02-22 15:10:06,pending,NA,2024-02-05 22:16:00
hyperbolicDEA,0.1.1,2024-02-22 15:10:06,newbies,NA,2024-02-21 13:29:00
hysteresis,2.8,2024-02-22 15:10:06,waiting,NA,2024-01-26 02:03:00
iNEXT.beta3D,1.0.0,2024-02-22 15:10:06,pretest,NA,2024-02-22 15:02:00
iwaqr,1.8.4,2024-02-22 15:10:06,newbies,NA,2024-02-22 12:16:00
lavaanExtra,0.1.9.pdf,2024-02-22 15:10:06,human,UL,2023-10-15 15:38:00
luajr,0.1.6,2024-02-22 15:10:06,pending,NA,2024-02-09 16:23:00
mMARCH.AC,2.9.2.0,2024-02-22 15:10:06,human,UL,2023-07-07
mdsdt,1.3,2024-02-22 15:10:06,human,UL,2023-10-15 15:52:00
metaConvert,1.0.0,2024-02-22 15:10:06,newbies,NA,2024-02-22 12:23:00
moderate.mediation,0.0.7,2024-02-22 15:10:06,human,UL,2023-11-27 19:30:00
nanoarrow,0.4.0.1,2024-02-22 15:10:06,inspect,NA,2024-02-12 14:52:00
nflplotR,1.3.0,2024-02-22 15:10:06,waiting,NA,2024-02-15 13:14:00
