package,version,snapshot_time,folder,subfolder,submission_time
adegenet,2.1.10,2023-01-26 21:19:08,waiting,NA,2023-01-25 23:45:00
cargo,0.3.12,2023-01-26 21:19:08,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-01-26 21:19:08,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-26 21:19:08,human,UL,2022-10-21 13:20:00
clugenr,0.1.0,2023-01-26 21:19:08,human,VW,2023-01-26 18:20:00
coala,0.7.1,2023-01-26 21:19:08,human,UL,2022-12-30 15:35:00
CopernicusMarine,0.0.6,2023-01-26 21:19:08,pending,NA,2023-01-23 11:05:00
cplexAPI,1.5.1,2023-01-26 21:19:08,human,UL,2022-10-21 13:23:00
EpiNow2,1.3.3,2023-01-26 21:19:08,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-26 21:19:08,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-26 21:19:08,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2023-01-26 21:19:08,human,UL,2022-10-12 14:47:00
limorhyde2,0.1.0,2023-01-26 21:19:08,pretest,NA,2023-01-26 21:15:00
mastif,2.0,2023-01-26 21:19:08,inspect,NA,2023-01-25 20:26:00
mcr,1.3.2,2023-01-26 21:19:08,pending,NA,2023-01-25 17:42:00
optiSel,2.0.6,2023-01-26 21:19:08,pending,NA,2023-01-26 10:49:00
parfm,2.7.7,2023-01-26 21:19:08,human,UL,2022-11-25 13:44:00
parquetize,0.5.1,2023-01-26 21:19:08,waiting,NA,2023-01-23 13:08:00
paws.compute.p1,0.2.0,2023-01-26 21:19:08,inspect,NA,2023-01-25 20:37:00
paws.compute.p2,0.2.0,2023-01-26 21:19:08,inspect,NA,2023-01-25 20:38:00
paws.management.p1,0.2.0,2023-01-26 21:19:08,inspect,NA,2023-01-25 20:38:00
paws.security.identity.p1,0.2.0,2023-01-26 21:19:08,inspect,NA,2023-01-25 20:38:00
pomp,4.6,2023-01-26 21:19:08,human,UL,2023-01-09 23:08:00
qfa,1.2,2023-01-26 21:19:08,human,UL,2023-01-18 10:56:00
QurvE,1.0,2023-01-26 21:19:08,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-26 21:19:08,human,UL,2023-01-12 10:46:00
riot,1.1.1,2023-01-26 21:19:08,inspect,NA,2023-01-21 00:06:00
spatstat.explore,3.0-6,2023-01-26 21:19:08,waiting,NA,2023-01-26 06:34:00
TOSI,0.3.0,2023-01-26 21:19:08,pending,NA,2023-01-26 12:55:00
USA.state.boundaries,1.0.1,2023-01-26 21:19:08,inspect,NA,2023-01-21 23:13:00
vetiver,0.2.0,2023-01-26 21:19:08,publish,NA,2023-01-26 20:59:00
