package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-06 23:21:39,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-02-06 23:21:39,pending,NA,2025-01-21 18:12:00
BiasedUrn,2.0.12,2025-02-06 23:21:39,human,UL,2024-05-11
CIDER,0.99.4,2025-02-06 23:21:39,newbies,NA,2025-02-06 22:03:00
DFA,1.0.0,2025-02-06 23:21:39,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-06 23:21:39,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-06 23:21:39,human,UL,2022-11-01
LogicForest,2.1.0,2025-02-06 23:21:39,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-06 23:21:39,human,UL,2024-03-12
MBNMAdose,0.5.0,2025-02-06 23:21:39,newbies,NA,2025-02-06 21:01:00
MIC,1.0.2,2025-02-06 23:21:39,newbies,NA,2025-02-06 17:22:00
RcppPlanc,1.0.0,2025-02-06 23:21:39,human,UL,2024-02-23
Rfast,2.0.8,2025-02-06 23:21:39,human,UL,2023-06-25
SVDMx,0.1.0,2025-02-06 23:21:39,newbies,NA,2025-02-06 16:28:00
SomaDataIO,6.2.0,2025-02-06 23:21:39,waiting,NA,2025-02-06 21:08:00
SubgrpID,0.11,2025-02-06 23:21:39,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-06 23:21:39,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-02-06 23:21:39,human,UL,2025-01-23 17:37:00
VGAM,1.1-13,2025-02-06 23:21:39,waiting,NA,2025-02-06 10:10:00
VIGoR,1.1.4,2025-02-06 23:21:39,human,UL,2024-05-28
WaveSampling,0.1.4,2025-02-06 23:21:39,waiting,NA,2025-01-31 13:52:00
adbcpostgresql,0.8.0,2025-02-06 23:21:39,human,UL,2023-11-10
adegenet,2.1.11,2025-02-06 23:21:39,pretest,NA,2025-02-06 22:23:00
algaeClassify,2.0.4,2025-02-06 23:21:39,newbies,NA,2025-02-06 20:12:00
animint2,2023.3.10,2025-02-06 23:21:39,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-06 23:21:39,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-06 23:21:39,human,UL,2024-02-23
brickset,2025.0.0,2025-02-06 23:21:39,waiting,NA,2025-02-05 01:40:00
cargo,0.3.12,2025-02-06 23:21:39,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-06 23:21:39,human,UL,2023-06-24
checkglobals,0.1.3,2025-02-06 23:21:39,pretest,NA,2025-02-06 22:24:00
climate,1.1.0,2025-02-06 23:21:39,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-06 23:21:39,human,UL,2022-10-21
coala,0.7.1,2025-02-06 23:21:39,human,UL,2022-12-30
connections,0.1.1,2025-02-06 23:21:39,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-06 23:21:39,human,UL,2022-10-21
dodgr,0.2.21,2025-02-06 23:21:39,human,UL,2023-06-01
ellmer,0.1.1,2025-02-06 23:21:39,inspect,NA,2025-02-06 21:18:00
et.nwfva,0.1.1,2025-02-06 23:21:39,human,UL,2022-11-22
evenBreak,1.0,2025-02-06 23:21:39,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-06 23:21:39,human,UL,2022-11-18
fritools,4.0.0,2025-02-06 23:21:39,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-06 23:21:39,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-06 23:21:39,human,UL,2023-05-05
geostatsp,2.0.8,2025-02-06 23:21:39,inspect,NA,2025-02-06 21:53:00
gifski,1.12.0-2,2025-02-06 23:21:39,human,UL,2023-08-09
hdqr,1.0.1,2025-02-06 23:21:39,pending,NA,2025-02-05 22:29:00
hdsvm,1.0.1,2025-02-06 23:21:39,pending,NA,2025-02-05 21:46:00
ieTest,2.0,2025-02-06 23:21:39,newbies,NA,2025-02-06 19:52:00
imanr,1.0.2,2025-02-06 23:21:39,human,UL,2024-06-19
jobqueue,1.1.0,2025-02-06 23:21:39,pending,NA,2025-02-05 19:32:00
lnmixsurv,3.1.3,2025-02-06 23:21:39,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-02-06 23:21:39,human,UL,2024-02-23
mdsdt,1.3,2025-02-06 23:21:39,human,UL,2023-10-15
moderate.mediation,0.0.7,2025-02-06 23:21:39,human,UL,2023-11-27
pan,1.9,2025-02-06 23:21:39,human,UL,2024-07-26
params,0.7.7,2025-02-06 23:21:39,newbies,NA,2025-02-06 20:42:00
paws.common,0.8.0,2025-02-06 23:21:39,waiting,NA,2025-02-06 18:26:00
pretest,0.2,2025-02-06 23:21:39,human,UL,2023-10-16
saery,2.0,2025-02-06 23:21:39,newbies,NA,2025-02-06 22:19:00
sccore,1.0.3,2025-02-06 23:21:39,human,UL,2023-03-12
speakeasyR,0.1.2,2025-02-06 23:21:39,human,UL,2024-07-26
taxize,0.10.0,2025-02-06 23:21:39,newbies,NA,2025-02-06 20:54:00
tictoc,1.2,2025-02-06 23:21:39,human,UL,2024-02-22
tram,1.2-0,2025-02-06 23:21:39,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-02-06 23:21:39,human,UL,2023-04-03
watcher,0.1.1,2025-02-06 23:21:39,pending,NA,2025-02-06 21:15:00
