package,version,snapshot_time,folder,subfolder,submission_time
ABM,0.1,2023-03-07 10:20:13,pretest,NA,2023-03-07 09:50:00
bartcs,1.0.0,2023-03-07 10:20:13,pending,NA,2023-03-06 03:50:00
BayesFluxR,0.1.1,2023-03-07 10:20:13,newbies,NA,2023-03-06 16:28:00
butcher,0.3.2,2023-03-07 10:20:13,waiting,NA,2023-03-07 01:40:00
cargo,0.3.12,2023-03-07 10:20:13,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-03-07 10:20:13,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-07 10:20:13,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-07 10:20:13,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-03-07 10:20:13,human,UL,2022-10-21 13:23:00
ech,0.1.3,2023-03-07 10:20:13,human,VW,2023-03-06 20:21:00
ENMTools,1.1.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 06:18:00
EpiNow2,1.3.3,2023-03-07 10:20:13,human,UL,2022-11-01 15:20:00
EPLSIM,0.1.0,2023-03-07 10:20:13,newbies,NA,2023-03-06 21:12:00
et.nwfva,0.1.1,2023-03-07 10:20:13,human,UL,2022-11-22 09:51:00
fabR,1.1.0.1,2023-03-07 10:20:13,newbies,NA,2023-03-07 02:46:00
factset.protobuf.stachextensions,1.0.2,2023-03-07 10:20:13,human,UL,2022-11-18 12:46:00
forsearch,3.3.1,2023-03-07 10:20:13,waiting,NA,2023-03-07 02:45:00
fritools,4.0.0,2023-03-07 10:20:13,human,UL,2022-10-12 14:47:00
FuncDiv,1.0.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 04:28:00
funspace,0.1.0,2023-03-07 10:20:13,inspect,NA,2023-03-07 09:08:00
HDRFA,0.1.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 03:17:00
Hmisc,5.0-1,2023-03-07 10:20:13,waiting,NA,2023-03-06 22:05:00
MacroZooBenthosWaterA,0.1.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 08:01:00
metaGE,1.0.0,2023-03-07 10:20:13,inspect,NA,2023-03-07 09:40:00
metaSDTreg,0.2.2,2023-03-07 10:20:13,waiting,NA,2023-02-28 12:54:00
opensensmapr,0.6.0,2023-03-07 10:20:13,human,VW,2023-03-06 17:10:00
parfm,2.7.7,2023-03-07 10:20:13,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-03-07 10:20:13,waiting,NA,2023-02-24 08:47:00
prefio,0.1.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 06:47:00
proteus,1.1.0,2023-03-07 10:20:13,pretest,NA,2023-03-07 10:03:00
rvMF,0.0.5,2023-03-07 10:20:13,waiting,NA,2023-03-06 14:30:00
saeHB.ME.beta,0.1.0,2023-03-07 10:20:13,human,VW,2023-03-06 17:02:00
saeHB.panel.beta,0.1.0,2023-03-07 10:20:13,pretest,NA,2023-03-07 09:56:00
sf,1.0-10,2023-03-07 10:20:13,waiting,NA,2023-03-06 18:49:00
Surrogate,2.8,2023-03-07 10:20:13,pretest,NA,2023-03-07 09:49:00
testthat,3.1.7,2023-03-07 10:20:13,waiting,NA,2023-03-02 15:10:00
tibble,3.2.0,2023-03-07 10:20:13,waiting,NA,2023-03-06 20:40:00
UBayFS,1.0,2023-03-07 10:20:13,newbies,NA,2023-03-07 08:51:00
