package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-20 23:20:34,waiting,NA,2022-05-06 02:00:00
correlation,0.8.1,2022-05-20 23:20:34,pretest,NA,2022-05-20 23:19:00
CR2,0.1.0,2022-05-20 23:20:34,human,VW,2022-05-19 23:54:00
CSCDRNA,1.0.2,2022-05-20 23:20:34,inspect,NA,2022-05-20 17:55:00
csurvey,1.3,2022-05-20 23:20:34,inspect,NA,2022-05-20 20:32:00
DWLS,0.1.0,2022-05-20 23:20:34,newbies,NA,2022-05-19 15:38:00
dynConfiR,0.0.1,2022-05-20 23:20:34,newbies,NA,2022-05-20 13:28:00
elfgen,2.3.0,2022-05-20 23:20:34,inspect,NA,2022-05-20 19:37:00
EUfootball,0.0.1,2022-05-20 23:20:34,newbies,NA,2022-05-20 17:04:00
eurodata,1.4.2,2022-05-20 23:20:34,newbies,NA,2022-05-20 11:50:00
fastTopics,0.6-131,2022-05-20 23:20:34,human,VW,2022-05-19 22:00:00
FGLMtrunc,0.1.0,2022-05-20 23:20:34,pretest,NA,2022-05-20 22:11:00
FuzzyClass,0.1.0,2022-05-20 23:20:34,human,VW,2022-05-19 23:23:00
gbifdb,0.1.2,2022-05-20 23:20:34,human,VW,2022-05-19 23:10:00
geepack,1.3.4,2022-05-20 23:20:34,waiting,NA,2022-05-03 08:54:00
GeoModels,1.0.0,2022-05-20 23:20:34,newbies,NA,2022-05-19 15:41:00
gyro,1.0.1,2022-05-20 23:20:34,inspect,NA,2022-05-20 21:28:00
hetu,1.0.7,2022-05-20 23:20:34,pending,NA,2022-05-20 14:40:00
MonteCarloSEM,0.0.4,2022-05-20 23:20:34,inspect,NA,2022-05-19 14:33:00
multifunc,0.9.3,2022-05-20 23:20:34,human,VW,2022-05-19 23:46:00
mverse,0.1.0,2022-05-20 23:20:34,newbies,NA,2022-05-20 16:14:00
nimbleNoBounds,1.0.1,2022-05-20 23:20:34,newbies,NA,2022-05-20 17:01:00
nlmixr2plot,2.0.6,2022-05-20 23:20:34,newbies,NA,2022-05-20 13:02:00
npphen,1.5.0,2022-05-20 23:20:34,pretest,NA,2022-05-20 22:27:00
OPTS,0.1,2022-05-20 23:20:34,newbies,NA,2022-05-20 16:00:00
parameters,0.18.0,2022-05-20 23:20:34,inspect,NA,2022-05-20 10:38:00
pedmod,0.2.1,2022-05-20 23:20:34,pending,NA,2022-05-20 11:49:00
pgmm,1.2.6,2022-05-20 23:20:34,waiting,NA,2022-05-20 17:37:00
poreg,0.0.0.9000,2022-05-20 23:20:34,newbies,NA,2022-05-20 16:24:00
POSetR,1.1.0,2022-05-20 23:20:34,inspect,NA,2022-05-20 18:37:00
predictMe,0.1,2022-05-20 23:20:34,inspect,NA,2022-05-20 21:47:00
PUPAK,0.1.0,2022-05-20 23:20:34,newbies,NA,2022-05-20 16:11:00
RandomFields,3.3.18,2022-05-20 23:20:34,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-20 23:20:34,human,UL,2022-05-04 20:06:00
randtoolbox,2.0.0,2022-05-20 23:20:34,waiting,NA,2022-05-20 21:44:00
RankAggSIgFUR,0.1.0,2022-05-20 23:20:34,human,VW,2022-05-19 23:37:00
seismic,1.1,2022-05-20 23:20:34,pretest,NA,2022-05-20 22:57:00
spNNGP,0.1.8,2022-05-20 23:20:34,inspect,NA,2022-05-19 15:40:00
subscore,3.3,2022-05-20 23:20:34,inspect,NA,2022-05-20 17:40:00
SynDI,0.1.0,2022-05-20 23:20:34,newbies,NA,2022-05-20 16:38:00
uniswappeR,0.6.0,2022-05-20 23:20:34,newbies,NA,2022-05-20 21:46:00
