package,version,snapshot_time,folder,subfolder,submission_time
BGmisc,1.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 22:10:00
BIOMASS,2.1.10,2023-09-19 22:20:15,newbies,NA,2023-09-19 16:07:00
BeeBDC,1.0.0,2023-09-19 22:20:15,human,UL,2023-09-13 09:55:00
CalibrationCurves,2.0.0,2023-09-19 22:20:15,inspect,NA,2023-09-19 15:11:00
Colossus,0.9.3,2023-09-19 22:20:15,pretest,NA,2023-09-19 18:51:00
CoxAIPW,0.0.3,2023-09-19 22:20:15,pretest,NA,2023-09-19 21:17:00
DFD,0.1.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 21:30:00
EpiNow2,1.3.3,2023-09-19 22:20:15,human,UL,2022-11-01
Euclimatch,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 19:50:00
ForestDiffusion,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 21:48:00
GLMcat,0.2.6,2023-09-19 22:20:15,pretest,NA,2023-09-19 19:05:00
IRTest,1.11.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 17:14:00
ImFoR,0.1.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 19:14:00
JointFPM,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 16:58:00
NlsyLinks,2.2.1,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:01:00
Nmix,2.0.5,2023-09-19 22:20:15,pretest,NA,2023-09-19 17:04:00
RWgraph,1.0.0,2023-09-19 22:20:15,newbies,NA,2023-09-19 15:40:00
Rfast,2.0.8,2023-09-19 22:20:15,human,UL,2023-06-25 17:58:00
SeuratObject,4.1.4,2023-09-19 22:20:15,waiting,NA,2023-09-16 01:02:00
VedicDateTime,0.1.8,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:23:00
adbcpostgresql,0.6.0,2023-09-19 22:20:15,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-19 22:20:15,human,UL,2023-03-12
cargo,0.3.12,2023-09-19 22:20:15,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-19 22:20:15,human,UL,2023-06-24 21:23:00
chem.databases,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 18:18:00
climate,1.1.0,2023-09-19 22:20:15,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-19 22:20:15,human,UL,2022-10-21
coala,0.7.1,2023-09-19 22:20:15,human,UL,2022-12-30
cplexAPI,1.5.1,2023-09-19 22:20:15,human,UL,2022-10-21
dodgr,0.2.21,2023-09-19 22:20:15,human,UL,2023-06-01 16:00:00
epoxy,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:33:00
et.nwfva,0.1.1,2023-09-19 22:20:15,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-19 22:20:15,human,UL,2022-11-18
fritools,4.0.0,2023-09-19 22:20:15,human,UL,2022-10-12
gRbase,2.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 16:59:00
gdalraster,1.0.0,2023-09-19 22:20:15,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-09-19 22:20:15,human,UL,2023-08-09 12:13:00
greenclust,1.1.1,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:47:00
harmony,1.0.1,2023-09-19 22:20:15,waiting,NA,2023-09-18 22:46:00
holdem,1.3,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:11:00
hydflood,0.5.6,2023-09-19 22:20:15,inspect,NA,2023-09-19 15:02:00
ie2misc,0.9.1,2023-09-19 22:20:15,pretest,NA,2023-09-19 21:18:00
iemisc,1.0.4,2023-09-19 22:20:15,pretest,NA,2023-09-19 19:58:00
jab.adverse.reactions,1.0.3,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:36:00
mMARCH.AC,2.9.2.0,2023-09-19 22:20:15,human,UL,2023-07-07 16:37:00
mmrm,0.3.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:07:00
mplusParallel.automation,0.0.1.1,2023-09-19 22:20:15,newbies,NA,2023-09-19 16:50:00
nmfbin,0.2.1,2023-09-19 22:20:15,pretest,NA,2023-09-19 20:06:00
optimizeR,0.3.3,2023-09-19 22:20:15,waiting,NA,2023-09-18 18:36:00
parfm,2.7.7,2023-09-19 22:20:15,human,UL,2022-11-25
pesel,0.7.5,2023-09-19 22:20:15,waiting,NA,2023-08-14 11:09:00
prolsirm,0.1.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 18:00:00
reReg,1.4.6,2023-09-19 22:20:15,waiting,NA,2023-09-16 16:36:00
recommenderlab,1.0.6,2023-09-19 22:20:15,pretest,NA,2023-09-19 18:58:00
reslife,0.1.2,2023-09-19 22:20:15,pretest,NA,2023-09-19 22:08:00
rmass2,0.0.0.2,2023-09-19 22:20:15,pretest,NA,2023-09-19 21:35:00
samplesizeestimator,1.0.0,2023-09-19 22:20:15,pretest,NA,2023-09-19 17:06:00
scGOclust,0.1.2,2023-09-19 22:20:15,pretest,NA,2023-09-19 17:34:00
sccore,1.0.3,2023-09-19 22:20:15,human,UL,2023-03-12
sdcMicro,5.7.6,2023-09-19 22:20:15,pending,NA,2023-09-19 11:11:00
tectonicr,0.2.93,2023-09-19 22:20:15,waiting,NA,2023-09-12 15:33:00
timetk,2.8.4,2023-09-19 22:20:15,pretest,NA,2023-09-19 19:46:00
vivid,0.2.6,2023-09-19 22:20:15,human,UL,2023-04-03 19:00:00
zen4R,0.9,2023-09-19 22:20:15,waiting,NA,2023-09-04 21:14:00
