package,version,snapshot_time,folder,subfolder,submission_time
AalenJohansen,1.0,2023-02-28 17:27:10,newbies,NA,2023-02-28 16:58:00
cargo,0.3.12,2023-02-28 17:27:10,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-02-28 17:27:10,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-28 17:27:10,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-28 17:27:10,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-02-28 17:27:10,human,UL,2022-10-21 13:23:00
cquad,2.3,2023-02-28 17:27:10,pretest,NA,2023-02-28 17:20:00
datetoiso,0.1.0,2023-02-28 17:27:10,newbies,NA,2023-02-28 09:16:00
DependencyReviewer,1.2.1,2023-02-28 17:27:10,inspect,NA,2023-02-27 13:12:00
duckdb,0.7.1,2023-02-28 17:27:10,waiting,NA,2023-02-27 14:32:00
EpiNow2,1.3.3,2023-02-28 17:27:10,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-28 17:27:10,human,UL,2022-11-22 09:51:00
evdbayes,1.1-3,2023-02-28 17:27:10,newbies,NA,2023-02-28 07:13:00
factset.protobuf.stachextensions,1.0.2,2023-02-28 17:27:10,human,UL,2022-11-18 12:46:00
forceR,1.0.20,2023-02-28 17:27:10,inspect,NA,2023-02-28 15:45:00
fpppXYspan,0.1.1,2023-02-28 17:27:10,newbies,NA,2023-02-28 07:25:00
fritools,4.0.0,2023-02-28 17:27:10,human,UL,2022-10-12 14:47:00
haven,2.5.2,2023-02-28 17:27:10,waiting,NA,2023-02-28 15:42:00
Hmisc,5.0-0,2023-02-28 17:27:10,inspect,NA,2023-02-25 15:22:00
iemisc,1.0.2,2023-02-28 17:27:10,inspect,NA,2023-02-28 14:29:00
interca,0.1.3,2023-02-28 17:27:10,waiting,NA,2023-02-13 22:58:00
LorenzRegression,1.0.0,2023-02-28 17:27:10,newbies,NA,2023-02-28 15:31:00
MACP,0.1.0,2023-02-28 17:27:10,pretest,NA,2023-02-28 17:24:00
metaSDTreg,0.2.2,2023-02-28 17:27:10,waiting,NA,2023-02-28 12:54:00
ODRF,0.0.2,2023-02-28 17:27:10,newbies,NA,2023-02-27 18:03:00
parabar,0.10.1,2023-02-28 17:27:10,newbies,NA,2023-02-27 20:09:00
parfm,2.7.7,2023-02-28 17:27:10,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-02-28 17:27:10,waiting,NA,2023-02-24 08:47:00
RegCombin,0.2.1,2023-02-28 17:27:10,inspect,NA,2023-02-28 10:53:00
rivnet,0.1.0,2023-02-28 17:27:10,newbies,NA,2023-02-28 13:02:00
rvMF,0.0.2,2023-02-28 17:27:10,publish,NA,2023-02-25 02:49:00
scTEP,0.1.1,2023-02-28 17:27:10,inspect,NA,2023-02-26 22:56:00
shiny.router,0.3.0,2023-02-28 17:27:10,waiting,NA,2023-02-24 12:04:00
spatialreg,1.2-7,2023-02-28 17:27:10,inspect,NA,2023-02-28 16:55:00
traveltimeR,1.1.2,2023-02-28 17:27:10,newbies,NA,2023-02-28 13:50:00
windex,2.0.4,2023-02-28 17:27:10,publish,NA,2023-02-28 17:10:00
