package,version,snapshot_time,folder,subfolder,submission_time
arf,0.1.1,2022-12-15 16:20:11,newbies,NA,2022-12-15 14:04:00
belg,1.5.3,2022-12-15 16:20:11,pretest,NA,2022-12-15 16:09:00
cargo,0.3.12,2022-12-15 16:20:11,human,UL,2022-09-28 05:53:00
climate,1.1.0,2022-12-15 16:20:11,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2022-12-15 16:20:11,human,UL,2022-10-21 13:20:00
coala,0.7.1,2022-12-15 16:20:11,waiting,NA,2022-12-13 12:56:00
cplexAPI,1.5.1,2022-12-15 16:20:11,human,UL,2022-10-21 13:23:00
EpiNow2,1.3.3,2022-12-15 16:20:11,human,UL,2022-11-01 15:20:00
erfe,0.0.1,2022-12-15 16:20:11,newbies,NA,2022-12-15 01:56:00
et.nwfva,0.1.1,2022-12-15 16:20:11,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2022-12-15 16:20:11,human,UL,2022-11-18 12:46:00
FormShare,1.0.0,2022-12-15 16:20:11,newbies,NA,2022-12-15 14:57:00
fritools,4.0.0,2022-12-15 16:20:11,human,UL,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-12-15 16:20:11,human,UL,2022-11-20 10:13:00
ggbeeswarm,0.7.1,2022-12-15 16:20:11,waiting,NA,2022-12-08 21:20:00
Hassani.SACF,1.0,2022-12-15 16:20:11,newbies,NA,2022-12-15 07:54:00
HEtools,0.1.0,2022-12-15 16:20:11,newbies,NA,2022-12-15 13:25:00
janus,1.0.0,2022-12-15 16:20:11,newbies,NA,2022-12-15 12:06:00
mlim,0.3.0,2022-12-15 16:20:11,inspect,NA,2022-12-15 14:16:00
parfm,2.7.7,2022-12-15 16:20:11,human,UL,2022-11-25 13:44:00
pencal,1.3.2,2022-12-15 16:20:11,inspect,NA,2022-12-15 12:51:00
sfdep,0.2.1,2022-12-15 16:20:11,pretest,NA,2022-12-15 16:16:00
wflo,1.8,2022-12-15 16:20:11,inspect,NA,2022-12-14 17:15:00
zyp,0.11,2022-12-15 16:20:11,waiting,NA,2022-12-15 02:59:00
