package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-11-17 20:16:31,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-11-17 20:16:31,human,UL,2022-11-01
HDCD,1.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 14:52:00
HVT,23.11.1,2023-11-17 20:16:31,newbies,NA,2023-11-17 14:10:00
PANPRSnext,1.2.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 17:37:00
PowerSDI,0.1.2,2023-11-17 20:16:31,newbies,NA,2023-11-17 10:17:00
RCPA,0.1.2,2023-11-17 20:16:31,inspect,NA,2023-11-17 12:28:00
REFA,0.1.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 11:13:00
Rfast,2.0.8,2023-11-17 20:16:31,human,UL,2023-06-25 16:58:00
ScRNAIMM,0.1,2023-11-17 20:16:31,newbies,NA,2023-11-17 15:27:00
SeuratObject,5.0.1,2023-11-17 20:16:31,recheck,NA,2023-11-17 16:54:00
adbcpostgresql,0.6.0,2023-11-17 20:16:31,human,UL,2023-08-31 16:54:00
adbcpostgresql,0.8.0,2023-11-17 20:16:31,human,UL,2023-11-10 03:06:00
air,0.2.2,2023-11-17 20:16:31,newbies,NA,2023-11-17 16:04:00
amberr,1.0.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 12:02:00
animint2,2023.3.10,2023-11-17 20:16:31,human,UL,2023-03-12
biblioverlap,1.0.3,2023-11-17 20:16:31,waiting,NA,2023-11-11 01:56:00
cargo,0.3.12,2023-11-17 20:16:31,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-11-17 20:16:31,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-11-17 20:16:31,human,UL,2022-10-12
clpAPI,1.3.2,2023-11-17 20:16:31,human,UL,2022-10-21
clustermq,0.9.1,2023-11-17 20:16:31,pending,NA,2023-11-17 13:37:00
coala,0.7.1,2023-11-17 20:16:31,human,UL,2022-12-30
cplexAPI,1.5.1,2023-11-17 20:16:31,human,UL,2022-10-21
dartR.base,0.65,2023-11-17 20:16:31,recheck,NA,2023-11-17 13:56:00
dodgr,0.2.21,2023-11-17 20:16:31,human,UL,2023-06-01 15:00:00
et.nwfva,0.1.1,2023-11-17 20:16:31,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-11-17 20:16:31,human,UL,2022-11-18
fritools,4.0.0,2023-11-17 20:16:31,human,UL,2022-10-12
gdalraster,1.0.0,2023-11-17 20:16:31,human,UL,2023-05-05
gifski,1.12.0-2,2023-11-17 20:16:31,human,UL,2023-08-09 11:13:00
gspcr,0.9.4,2023-11-17 20:16:31,newbies,NA,2023-11-17 16:22:00
lavaanExtra,0.1.9.pdf,2023-11-17 20:16:31,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-11-17 20:16:31,human,UL,2023-07-07 15:37:00
magicaxis,2.4.3,2023-11-17 20:16:31,waiting,NA,2023-11-15 02:48:00
mdsdt,1.3,2023-11-17 20:16:31,human,UL,2023-10-15 15:52:00
mmrm,0.3.6,2023-11-17 20:16:31,recheck,NA,2023-11-17 14:56:00
nlopt,0.1.1,2023-11-17 20:16:31,newbies,NA,2023-11-17 13:19:00
normfluodbf,1.5.1,2023-11-17 20:16:31,waiting,NA,2023-11-14 04:03:00
parfm,2.7.7,2023-11-17 20:16:31,human,UL,2022-11-25
pepr,0.5.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 13:33:00
ppgmmga,1.3,2023-11-17 20:16:31,waiting,NA,2023-11-17 18:01:00
pretest,0.2,2023-11-17 20:16:31,human,UL,2023-10-16 20:38:00
rapidoc,9.3.4,2023-11-17 20:16:31,pretest,NA,2023-11-17 20:07:00
redoc,2.0.0.75,2023-11-17 20:16:31,pretest,NA,2023-11-17 20:07:00
remify,3.2.1,2023-11-17 20:16:31,pending,NA,2023-11-17 17:31:00
remstats,3.2.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 11:24:00
rllama,0.2.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 13:45:00
sccore,1.0.3,2023-11-17 20:16:31,human,UL,2023-03-12
scfetch,0.5.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 18:02:00
semantic.assets,1.0.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 10:52:00
shiny,1.8.0,2023-11-17 20:16:31,recheck,NA,2023-11-17 18:33:00
spatialEco,2.0-2,2023-11-17 20:16:31,newbies,NA,2023-11-17 18:49:00
tinytest,1.4.2,2023-11-17 20:16:31,waiting,NA,2023-11-10 21:54:00
ulrb,0.1.3,2023-11-17 20:16:31,newbies,NA,2023-11-17 11:08:00
unhcrthemes,0.6.0,2023-11-17 20:16:31,newbies,NA,2023-11-17 15:34:00
vivid,0.2.6,2023-11-17 20:16:31,human,UL,2023-04-03
