package,version,snapshot_time,folder,subfolder,submission_time
aggTrees,1.0.0,2023-02-07 11:20:21,inspect,NA,2023-02-07 09:40:00
arrow,11.0.0,2023-02-07 11:20:21,waiting,NA,2023-02-01 18:42:00
cargo,0.3.12,2023-02-07 11:20:21,human,UL,2022-09-28 05:53:00
chngpt,2023.1-28,2023-02-07 11:20:21,human,UL,2023-01-30 16:53:00
climate,1.1.0,2023-02-07 11:20:21,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-07 11:20:21,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-07 11:20:21,human,UL,2022-12-30 15:35:00
CodelistGenerator,1.0.0,2023-02-07 11:20:21,human,VW,2023-02-06 22:16:00
cplexAPI,1.5.1,2023-02-07 11:20:21,human,UL,2022-10-21 13:23:00
Directional,5.8,2023-02-07 11:20:21,waiting,NA,2023-02-07 09:42:00
eiExpand,1.0.5,2023-02-07 11:20:21,human,VW,2023-02-06 16:39:00
epca,1.0.1,2023-02-07 11:20:21,human,VW,2023-02-06 16:41:00
EpiNow2,1.3.3,2023-02-07 11:20:21,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-07 11:20:21,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-02-07 11:20:21,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2023-02-07 11:20:21,human,UL,2022-10-12 14:47:00
ggplot2,3.4.1,2023-02-07 11:20:21,waiting,NA,2023-02-06 10:44:00
ggpubr,0.6.0,2023-02-07 11:20:21,waiting,NA,2023-02-06 09:03:00
gmp,0.7-1,2023-02-07 11:20:21,waiting,NA,2023-02-06 10:22:00
igraph,1.4.0,2023-02-07 11:20:21,waiting,NA,2023-02-03 14:38:00
KFAS,1.5.0,2023-02-07 11:20:21,pretest,NA,2023-02-07 11:11:00
labelR,0.1.2,2023-02-07 11:20:21,human,VW,2023-02-06 16:06:00
mvMAPIT,2.0.1,2023-02-07 11:20:21,inspect,NA,2023-02-06 18:17:00
OralOpioids,1.0.0,2023-02-07 11:20:21,human,VW,2023-02-06 19:13:00
parfm,2.7.7,2023-02-07 11:20:21,human,UL,2022-11-25 13:44:00
PointedSDMs,1.2.1,2023-02-07 11:20:21,pending,NA,2023-02-06 16:48:00
ruijter,0.1.1,2023-02-07 11:20:21,publish,NA,2023-02-02 17:30:00
survival,3.5-2,2023-02-07 11:20:21,waiting,NA,2023-01-31 16:35:00
tablexlsx,0.1.0,2023-02-07 11:20:21,human,VW,2023-02-07 09:23:00
torchaudio,0.3.1,2023-02-07 11:20:21,waiting,NA,2023-02-06 21:26:00
USA.state.boundaries,1.0.1,2023-02-07 11:20:21,inspect,NA,2023-01-21 23:13:00
