package,version,snapshot_time,folder,subfolder,submission_time
cgmanalysis,2.7.3,2022-07-07 07:28:08,waiting,NA,2022-07-07 00:56:00
cotram,0.4-0,2022-07-07 07:28:08,waiting,NA,2022-07-06 21:58:00
distillML,0.1.0.9,2022-07-07 07:28:08,newbies,NA,2022-07-06 02:11:00
drda,2.0.1,2022-07-07 07:28:08,pending,NA,2022-07-06 14:40:00
DySS,1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 20:53:00
ExactCIdiff,2.1,2022-07-07 07:28:08,newbies,NA,2022-07-07 04:07:00
Families,1.0.1,2022-07-07 07:28:08,newbies,NA,2022-07-06 18:18:00
fMRIscrub,0.11.2,2022-07-07 07:28:08,newbies,NA,2022-07-06 18:25:00
ForagingOrg,0.1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 14:06:00
htmlTable,2.4.1,2022-07-07 07:28:08,waiting,NA,2022-07-06 11:00:00
HUM,2.0,2022-07-07 07:28:08,human,UL,2022-06-21 14:58:00
HurreconR,1.0,2022-07-07 07:28:08,newbies,NA,2022-07-07 00:01:00
ino,0.1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 08:07:00
ivgets,0.1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 11:39:00
matrixpls,1.0.15,2022-07-07 07:28:08,newbies,NA,2022-07-06 07:25:00
mildsvm,0.4.0,2022-07-07 07:28:08,inspect,NA,2022-07-07 04:57:00
nestedcv,0.2.3,2022-07-07 07:28:08,newbies,NA,2022-07-06 00:16:00
nnfor,0.9.7,2022-07-07 07:28:08,waiting,NA,2022-07-06 21:16:00
plotlyHugeData,0.0.1,2022-07-07 07:28:08,waiting,NA,2022-06-28 09:27:00
R2ucare,1.0.1,2022-07-07 07:28:08,newbies,NA,2022-07-06 08:29:00
RandomFields,3.3.18,2022-07-07 07:28:08,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-07 07:28:08,human,UL,2022-05-04 20:06:00
Rcpp,1.0.9,2022-07-07 07:28:08,waiting,NA,2022-07-02 17:36:00
rKenyaForex,0.1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 08:33:00
RMediation,1.2.0,2022-07-07 07:28:08,waiting,NA,2022-06-30 23:25:00
RobustRankAggreg,1.2,2022-07-07 07:28:08,newbies,NA,2022-07-06 10:28:00
Rpcop,1.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 10:08:00
salso,0.3.9,2022-07-07 07:28:08,waiting,NA,2022-07-03 00:00:00
sf,1.0-8,2022-07-07 07:28:08,waiting,NA,2022-07-06 12:27:00
ThresholdROCsurvival,1.0.1,2022-07-07 07:28:08,newbies,NA,2022-07-06 16:33:00
tidyselect,1.1.3,2022-07-07 07:28:08,waiting,NA,2022-06-27 20:14:00
tidyverse,1.3.2,2022-07-07 07:28:08,waiting,NA,2022-07-06 20:57:00
tipmap,0.1.5,2022-07-07 07:28:08,pending,NA,2022-07-06 16:14:00
tlars,0.0.1,2022-07-07 07:28:08,inspect,NA,2022-07-06 18:00:00
touch,0.1-6,2022-07-07 07:28:08,inspect,NA,2022-07-07 06:30:00
weightedRank,0.1.5,2022-07-07 07:28:08,newbies,NA,2022-07-06 17:04:00
xadmix,1.0.0,2022-07-07 07:28:08,newbies,NA,2022-07-06 00:28:00
