package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-12-02 15:15:56,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-12-02 15:15:56,human,UL,2022-11-01
FHtest,1.51,2023-12-02 15:15:56,waiting,NA,2023-12-01 11:30:00
FjordLight,0.7.0,2023-12-02 15:15:56,waiting,NA,2023-12-01 09:57:00
ImVol,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 08:42:00
MadanText,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 15:00:00
NAC,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 02:03:00
PracTools,1.4.2,2023-12-02 15:15:56,pending,NA,2023-11-29 21:39:00
RNAmf,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-01 23:17:00
Rfast,2.0.8,2023-12-02 15:15:56,human,UL,2023-06-25 16:58:00
SweepDiscovery,0.1.1,2023-12-02 15:15:56,newbies,NA,2023-12-02 08:59:00
adbcpostgresql,0.8.0,2023-12-02 15:15:56,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-02 15:15:56,human,UL,2023-03-12
bnlearn,4.9.1,2023-12-02 15:15:56,pending,NA,2023-11-30 11:06:00
cargo,0.3.12,2023-12-02 15:15:56,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-02 15:15:56,human,UL,2023-06-24 20:23:00
chngpt,2023.11-29,2023-12-02 15:15:56,pending,NA,2023-11-30 00:41:00
climate,1.1.0,2023-12-02 15:15:56,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-02 15:15:56,human,UL,2022-10-21
coala,0.7.1,2023-12-02 15:15:56,human,UL,2022-12-30
cplexAPI,1.5.1,2023-12-02 15:15:56,human,UL,2022-10-21
decompDL,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 02:15:00
dodgr,0.2.21,2023-12-02 15:15:56,human,UL,2023-06-01
erah,2.0.0,2023-12-02 15:15:56,inspect,NA,2023-12-02 10:50:00
estimators,0.7.1,2023-12-02 15:15:56,newbies,NA,2023-12-02 11:55:00
et.nwfva,0.1.1,2023-12-02 15:15:56,human,UL,2022-11-22
evolqg,0.3-4,2023-12-02 15:15:56,pending,NA,2023-11-29 17:04:00
factset.protobuf.stachextensions,1.0.2,2023-12-02 15:15:56,human,UL,2022-11-18
fpc,2.2-11,2023-12-02 15:15:56,pending,NA,2023-12-01 02:20:00
fritools,4.0.0,2023-12-02 15:15:56,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-02 15:15:56,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-02 15:15:56,human,UL,2023-08-09 11:13:00
lavaanExtra,0.1.9.pdf,2023-12-02 15:15:56,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-02 15:15:56,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-02 15:15:56,human,UL,2023-10-15 15:52:00
metaRange,1.0.1,2023-12-02 15:15:56,waiting,NA,2023-12-02 13:45:00
misha,4.2.8,2023-12-02 15:15:56,pending,NA,2023-11-30 11:02:00
pathling,6.4.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 03:19:00
phdcocktail,0.1.0,2023-12-02 15:15:56,newbies,NA,2023-12-02 13:05:00
pomp,5.5,2023-12-02 15:15:56,waiting,NA,2023-12-01 16:45:00
pretest,0.2,2023-12-02 15:15:56,human,UL,2023-10-16 20:38:00
profrep,1.0.0,2023-12-02 15:15:56,newbies,NA,2023-12-01 22:04:00
regmhmm,1.0.0,2023-12-02 15:15:56,newbies,NA,2023-12-01 19:32:00
rnndescent,0.1.2,2023-12-02 15:15:56,pending,NA,2023-11-30 08:22:00
samplingin,1.0.1,2023-12-02 15:15:56,newbies,NA,2023-12-02 00:09:00
sccore,1.0.3,2023-12-02 15:15:56,human,UL,2023-03-12
stima,1.2.3,2023-12-02 15:15:56,waiting,NA,2023-12-01 11:43:00
this.path,2.3.0,2023-12-02 15:15:56,inspect,NA,2023-12-02 10:20:00
vivid,0.2.6,2023-12-02 15:15:56,human,UL,2023-04-03
xts,0.13.2,2023-12-02 15:15:56,pending,NA,2023-11-29 00:17:00
