package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-12-20 18:13:54,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-12-20 18:13:54,human,UL,2022-11-01
FBMS,1.0,2023-12-20 18:13:54,newbies,NA,2023-12-20 17:38:00
JBrowseR,0.10.2,2023-12-20 18:13:54,recheck,NA,2023-12-20 17:47:00
RcppPlanc,1.0.0,2023-12-20 18:13:54,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-20 18:13:54,human,UL,2023-06-25 16:58:00
Rmonize,1.0.1,2023-12-20 18:13:54,newbies,NA,2023-12-20 17:55:00
adbcpostgresql,0.8.0,2023-12-20 18:13:54,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-20 18:13:54,human,UL,2023-03-12
boxcoxmix,0.42,2023-12-20 18:13:54,inspect,NA,2023-12-20 10:30:00
cargo,0.3.12,2023-12-20 18:13:54,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-20 18:13:54,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-20 18:13:54,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-20 18:13:54,human,UL,2022-10-21
coala,0.7.1,2023-12-20 18:13:54,human,UL,2022-12-30
connections,0.1.1,2023-12-20 18:13:54,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2023-12-20 18:13:54,human,UL,2022-10-21
dodgr,0.2.21,2023-12-20 18:13:54,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-20 18:13:54,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-12-20 18:13:54,human,UL,2022-11-18
fritools,4.0.0,2023-12-20 18:13:54,human,UL,2022-10-12
future.apply,1.11.1,2023-12-20 18:13:54,waiting,NA,2023-12-20 10:31:00
gdalraster,1.0.0,2023-12-20 18:13:54,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-20 18:13:54,human,UL,2023-08-09 11:13:00
lavaanExtra,0.1.9.pdf,2023-12-20 18:13:54,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-20 18:13:54,human,UL,2023-07-07 15:37:00
magick,2.8.2,2023-12-20 18:13:54,publish,NA,2023-12-20 16:10:00
mdsdt,1.3,2023-12-20 18:13:54,human,UL,2023-10-15 15:52:00
onsr,1.0.2,2023-12-20 18:13:54,inspect,NA,2023-12-20 16:53:00
pretest,0.2,2023-12-20 18:13:54,human,UL,2023-10-16 20:38:00
sccore,1.0.3,2023-12-20 18:13:54,human,UL,2023-03-12
vivid,0.2.6,2023-12-20 18:13:54,human,UL,2023-04-03
