package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-10-17 15:28:26,human,UL,2024-09-11 08:51:00
BiasedUrn,2.0.12,2024-10-17 15:28:26,human,UL,2024-05-11 09:19:00
COveR,1.0.4,2024-10-17 15:28:26,newbies,NA,2024-10-16 10:53:00
DFA,1.0.0,2024-10-17 15:28:26,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-10-17 15:28:26,human,UL,2024-02-22
EpiNow2,1.3.3,2024-10-17 15:28:26,human,UL,2022-11-01
LogicForest,2.1.0,2024-10-17 15:28:26,human,UL,2024-03-08
LogicForest,2.1.1,2024-10-17 15:28:26,human,UL,2024-03-12
MECfda,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 07:15:00
Matrix,1.7-1,2024-10-17 15:28:26,recheck,NA,2024-10-17 12:06:00
MixLFA,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 14:08:00
ODT,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 12:21:00
OmopViewer,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 13:31:00
Poly4AT,1.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 14:26:00
RESIDE,0.3.2,2024-10-17 15:28:26,newbies,NA,2024-10-17 00:18:00
RPatternJoin,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 20:30:00
RcppPlanc,1.0.0,2024-10-17 15:28:26,human,UL,2024-02-23
Rfast,2.0.8,2024-10-17 15:28:26,human,UL,2023-06-25
RobStatTM,1.0.11,2024-10-17 15:28:26,waiting,NA,2024-10-16 23:52:00
SUMO,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 08:07:00
SubgrpID,0.11,2024-10-17 15:28:26,human,UL,2024-01-17
TensorTools,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 19:33:00
TreatmentPatterns,2.6.8,2024-10-17 15:28:26,human,UL,2024-08-23 15:15:00
VDPO,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 14:29:00
VIGoR,1.1.4,2024-10-17 15:28:26,human,UL,2024-05-28 12:39:00
Xcertainty,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 21:03:00
adbcpostgresql,0.8.0,2024-10-17 15:28:26,human,UL,2023-11-10
animint2,2023.3.10,2024-10-17 15:28:26,human,UL,2023-03-12
blockcluster,4.5.5,2024-10-17 15:28:26,human,UL,2024-02-23
cargo,0.3.12,2024-10-17 15:28:26,human,UL,2022-09-28
cccrm,3.0.3,2024-10-17 15:28:26,pending,NA,2024-10-17 11:25:00
cgalMeshes,2.2.0,2024-10-17 15:28:26,human,UL,2023-06-24
circlus,0.0.1,2024-10-17 15:28:26,newbies,NA,2024-10-16 14:43:00
climate,1.1.0,2024-10-17 15:28:26,human,UL,2022-10-12
clpAPI,1.3.2,2024-10-17 15:28:26,human,UL,2022-10-21
coala,0.7.1,2024-10-17 15:28:26,human,UL,2022-12-30
combat.enigma,1.1,2024-10-17 15:28:26,inspect,NA,2024-10-17 14:07:00
connections,0.1.1,2024-10-17 15:28:26,human,UL,2023-12-16
cplexAPI,1.5.1,2024-10-17 15:28:26,human,UL,2022-10-21
cpp11tesseract,5.3.0,2024-10-17 15:28:26,waiting,NA,2024-10-08 19:12:00
dexisensitivity,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 15:08:00
diceplot,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 11:00:00
dodgr,0.2.21,2024-10-17 15:28:26,human,UL,2023-06-01
et.nwfva,0.1.1,2024-10-17 15:28:26,human,UL,2022-11-22
evenBreak,1.0,2024-10-17 15:28:26,human,UL,2024-10-07 00:26:00
ezECM,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 23:55:00
factset.protobuf.stachextensions,1.0.2,2024-10-17 15:28:26,human,UL,2022-11-18
forestGYM,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 11:57:00
fritools,4.0.0,2024-10-17 15:28:26,human,UL,2022-10-12
gRbase,2.0.3,2024-10-17 15:28:26,waiting,NA,2024-10-14 21:37:00
gdalBindings,0.1.23,2024-10-17 15:28:26,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-10-17 15:28:26,human,UL,2023-05-05
gifski,1.12.0-2,2024-10-17 15:28:26,human,UL,2023-08-09
gmresls,0.2.2,2024-10-17 15:28:26,newbies,NA,2024-10-17 10:44:00
greenfeedr,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 17:48:00
gumbel,1.10-3,2024-10-17 15:28:26,waiting,NA,2024-10-17 15:09:00
imanr,1.0.2,2024-10-17 15:28:26,human,UL,2024-06-19 13:02:00
lnmixsurv,3.1.3,2024-10-17 15:28:26,human,UL,2024-08-23 13:10:00
luajr,0.1.6,2024-10-17 15:28:26,human,UL,2024-02-23
mdsdt,1.3,2024-10-17 15:28:26,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-10-17 15:28:26,human,UL,2023-11-27
mpathr,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 19:12:00
openFDA,0.1.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 12:10:00
paleoDiv,0.4.0,2024-10-17 15:28:26,publish,NA,2024-10-17 15:14:00
pan,1.9,2024-10-17 15:28:26,human,UL,2024-07-26 16:34:00
pii,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 03:00:00
pioneeR,0.5.0,2024-10-17 15:28:26,newbies,NA,2024-10-17 13:52:00
plotscaper,0.2.3,2024-10-17 15:28:26,newbies,NA,2024-10-17 11:37:00
pretest,0.2,2024-10-17 15:28:26,human,UL,2023-10-16
redatam,1.0.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 14:11:00
regMMD,0.0.1,2024-10-17 15:28:26,newbies,NA,2024-10-17 11:05:00
robustmatrix,0.1.3,2024-10-17 15:28:26,inspect,NA,2024-10-17 11:05:00
sccore,1.0.3,2024-10-17 15:28:26,human,UL,2023-03-12
speakeasyR,0.1.2,2024-10-17 15:28:26,human,UL,2024-07-26 16:54:00
strucchangeRcpp,1.5-4-1.0.0,2024-10-17 15:28:26,recheck,NA,2024-10-17 14:03:00
tictoc,1.2,2024-10-17 15:28:26,human,UL,2024-02-22
tower,0.2.0,2024-10-17 15:28:26,newbies,NA,2024-10-16 17:24:00
using,0.0.1,2024-10-17 15:28:26,newbies,NA,2024-10-16 10:36:00
vivid,0.2.6,2024-10-17 15:28:26,human,UL,2023-04-03
