package,version,snapshot_time,folder,subfolder,submission_time
altair,4.2.2,2023-03-13 05:22:45,pretest,NA,2023-03-13 03:31:00
banditpam,1.0,2023-03-13 05:22:45,newbies,NA,2023-03-11 01:25:00
bandsfdp,1.0.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 04:48:00
bayclumpr,0.1.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 23:57:00
bold,1.3.0,2023-03-13 05:22:45,pretest,NA,2023-03-13 03:16:00
BRVM,3.0.0,2023-03-13 05:22:45,newbies,NA,2023-03-11 12:19:00
cargo,0.3.12,2023-03-13 05:22:45,human,UL,2022-09-28 05:53:00
chatgpt,0.2.1,2023-03-13 05:22:45,waiting,NA,2023-03-08 14:38:00
CHNOSZ,2.0.0,2023-03-13 05:22:45,pretest,NA,2023-03-13 04:51:00
climate,1.1.0,2023-03-13 05:22:45,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-13 05:22:45,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-13 05:22:45,human,UL,2022-12-30 15:35:00
coconots,1.1,2023-03-13 05:22:45,newbies,NA,2023-03-10 15:12:00
covid19srilanka,1.1.0,2023-03-13 05:22:45,pretest,NA,2023-03-13 02:37:00
cplexAPI,1.5.1,2023-03-13 05:22:45,human,UL,2022-10-21 13:23:00
eiExpand,1.0.5,2023-03-13 05:22:45,newbies,NA,2023-03-10 23:40:00
EpiNow2,1.3.3,2023-03-13 05:22:45,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-03-13 05:22:45,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-03-13 05:22:45,human,UL,2022-11-18 12:46:00
folders,0.0.5,2023-03-13 05:22:45,pretest,NA,2023-03-13 02:00:00
fritools,4.0.0,2023-03-13 05:22:45,human,UL,2022-10-12 14:47:00
GeoAdjust,1.0.0,2023-03-13 05:22:45,newbies,NA,2023-03-11 01:35:00
GIFT,1.0.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 21:43:00
greencrab.toolkit,0.1,2023-03-13 05:22:45,newbies,NA,2023-03-12 18:12:00
gsDesign2,1.0.5,2023-03-13 05:22:45,newbies,NA,2023-03-09 23:12:00
hbamr,1.0.4,2023-03-13 05:22:45,newbies,NA,2023-03-12 18:11:00
hht,2.1.6,2023-03-13 05:22:45,pretest,NA,2023-03-13 03:07:00
HierDpart,2.0.0,2023-03-13 05:22:45,pretest,NA,2023-03-13 02:50:00
MedLEA,1.0.2,2023-03-13 05:22:45,pretest,NA,2023-03-13 03:03:00
metaSDTreg,0.2.2,2023-03-13 05:22:45,waiting,NA,2023-02-28 12:54:00
mlbplotR,1.0.1,2023-03-13 05:22:45,newbies,NA,2023-03-10 15:32:00
mvMORPH,1.1.7,2023-03-13 05:22:45,inspect,NA,2023-03-13 01:57:00
nic,0.0.2,2023-03-13 05:22:45,pretest,NA,2023-03-13 02:30:00
np,0.60-17,2023-03-13 05:22:45,inspect,NA,2023-03-12 23:26:00
parfm,2.7.7,2023-03-13 05:22:45,human,UL,2022-11-25 13:44:00
plsdepot,0.2.0,2023-03-13 05:22:45,inspect,NA,2023-03-12 23:48:00
plspm,0.5.0,2023-03-13 05:22:45,inspect,NA,2023-03-12 23:43:00
politicsR,0.1.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 23:20:00
posterior,1.4.1,2023-03-13 05:22:45,waiting,NA,2023-03-09 07:21:00
pracpac,0.1.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 23:48:00
RmdConcord,0.1.4,2023-03-13 05:22:45,newbies,NA,2023-03-10 19:11:00
RolWinWavCor,0.4.0,2023-03-13 05:22:45,newbies,NA,2023-03-09 22:36:00
rvMF,0.0.7,2023-03-13 05:22:45,pending,NA,2023-03-12 14:31:00
sccore,1.0.3,2023-03-13 05:22:45,human,UL,2023-03-12 22:47:00
scribe,0.1.0,2023-03-13 05:22:45,newbies,NA,2023-03-09 20:29:00
shiny.blueprint,0.2.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 17:20:00
snha,0.1.2,2023-03-13 05:22:45,newbies,NA,2023-03-10 16:00:00
sparvaride,0.1.0,2023-03-13 05:22:45,newbies,NA,2023-03-10 13:43:00
spatstat.random,3.1-4,2023-03-13 05:22:45,pretest,NA,2023-03-13 02:19:00
SQMtools,1.6.1.99,2023-03-13 05:22:45,newbies,NA,2023-03-11 23:52:00
toolStability,0.1.2,2023-03-13 05:22:45,inspect,NA,2023-03-12 23:24:00
walkscore,0.1.2,2023-03-13 05:22:45,newbies,NA,2023-03-10 20:40:00
webtrackR,0.0.1,2023-03-13 05:22:45,newbies,NA,2023-03-10 09:46:00
