package,version,snapshot_time,folder,subfolder,submission_time
BFS,0.5.8,2024-02-23 18:09:17,waiting,NA,2024-02-23 11:10:00
BayesCVI,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 04:51:00
BayesPPDSurv,1.0.2,2024-02-23 18:09:17,pending,NA,2024-02-21 02:07:00
BeeBDC,1.0.0,2024-02-23 18:09:17,human,UL,2023-09-13 08:55:00
CFO,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 14:56:00
DFA,1.0.0,2024-02-23 18:09:17,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-02-23 18:09:17,human,UL,2024-02-22 10:50:00
DIDmultiplegtDYN,1.0.4,2024-02-23 18:09:17,newbies,NA,2024-02-22 11:12:00
DMCfun,3.5.4,2024-02-23 18:09:17,pending,NA,2024-02-23 15:56:00
EpiNow2,1.3.3,2024-02-23 18:09:17,human,UL,2022-11-01
FaaSr,1.1.1,2024-02-23 18:09:17,newbies,NA,2024-02-22 15:15:00
GoodFitSBM,0.0.1,2024-02-23 18:09:17,newbies,NA,2024-02-22 19:12:00
HDSinRdata,0.1.1,2024-02-23 18:09:17,waiting,NA,2024-02-22 14:22:00
LSTbook,0.5.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 23:06:00
MPCR,1.1,2024-02-23 18:09:17,pending,NA,2024-02-22 11:07:00
QuadratiK,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 06:45:00
Rapi,1.0.4,2024-02-23 18:09:17,newbies,NA,2024-02-23 05:32:00
RcppPlanc,1.0.0,2024-02-23 18:09:17,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-02-23 18:09:17,human,UL,2023-06-25
STMotif,2.0.2,2024-02-23 18:09:17,newbies,NA,2024-02-22 16:22:00
SubgrpID,0.11,2024-02-23 18:09:17,human,UL,2024-01-17 22:51:00
TestsSymmetry,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 21:45:00
absorber,1.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 11:39:00
adbcpostgresql,0.8.0,2024-02-23 18:09:17,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-23 18:09:17,human,UL,2023-03-12
arcgislayers,0.2.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 17:21:00
blockcluster,4.5.5,2024-02-23 18:09:17,human,UL,2024-02-23 13:08:00
boostrq,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 08:42:00
cards,0.1.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 04:07:00
cargo,0.3.12,2024-02-23 18:09:17,human,UL,2022-09-28
censobr,0.3.1,2024-02-23 18:09:17,inspect,NA,2024-02-08 16:16:00
cgalMeshes,2.2.0,2024-02-23 18:09:17,human,UL,2023-06-24
climate,1.1.0,2024-02-23 18:09:17,human,UL,2022-10-12
clinPK,0.13.0,2024-02-23 18:09:17,waiting,NA,2024-02-23 07:18:00
clpAPI,1.3.2,2024-02-23 18:09:17,human,UL,2022-10-21
clusEvol,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 01:21:00
coala,0.7.1,2024-02-23 18:09:17,human,UL,2022-12-30
comets,0.0-1,2024-02-23 18:09:17,newbies,NA,2024-02-23 12:33:00
connections,0.1.1,2024-02-23 18:09:17,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-02-23 18:09:17,human,UL,2022-10-21
dodgr,0.2.21,2024-02-23 18:09:17,human,UL,2023-06-01
ebirdst,3.2022.2,2024-02-23 18:09:17,inspect,NA,2024-02-08 18:04:00
effClust,0.8.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 16:01:00
et.nwfva,0.1.1,2024-02-23 18:09:17,human,UL,2022-11-22
euroleaguer,0.2.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 23:45:00
factset.protobuf.stachextensions,1.0.2,2024-02-23 18:09:17,human,UL,2022-11-18
fritools,4.0.0,2024-02-23 18:09:17,human,UL,2022-10-12
fscache,1.0.2,2024-02-23 18:09:17,newbies,NA,2024-02-22 17:58:00
gdalraster,1.0.0,2024-02-23 18:09:17,human,UL,2023-05-05
gifski,1.12.0-2,2024-02-23 18:09:17,human,UL,2023-08-09
iNEXT.beta3D,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 15:02:00
iglu,4.0.0,2024-02-23 18:09:17,pretest,NA,2024-02-23 18:00:00
iwaqr,1.8.4,2024-02-23 18:09:17,newbies,NA,2024-02-22 12:16:00
lavaanExtra,0.1.9.pdf,2024-02-23 18:09:17,human,UL,2023-10-15 15:38:00
ltertools,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 15:43:00
luajr,0.1.6,2024-02-23 18:09:17,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-02-23 18:09:17,human,UL,2023-07-07
mdsdt,1.3,2024-02-23 18:09:17,human,UL,2023-10-15 15:52:00
mgwnbr,0.1.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 02:52:00
moderate.mediation,0.0.7,2024-02-23 18:09:17,human,UL,2023-11-27 19:30:00
nanonext,0.13.2,2024-02-23 18:09:17,pending,NA,2024-02-22 17:00:00
networktools,1.5.2,2024-02-23 18:09:17,pretest,NA,2024-02-23 18:06:00
oeli,0.4.1,2024-02-23 18:09:17,pending,NA,2024-02-22 21:01:00
ontologyIndex,2.12,2024-02-23 18:09:17,waiting,NA,2024-02-20 23:03:00
pctax,0.1.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 11:01:00
planscorer,0.0.1,2024-02-23 18:09:17,newbies,NA,2024-02-22 20:27:00
praatpicture,1.0.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 11:13:00
pretest,0.2,2024-02-23 18:09:17,human,UL,2023-10-16 20:38:00
ravetools,0.1.5,2024-02-23 18:09:17,pending,NA,2024-02-20 17:36:00
readNSx,0.0.4,2024-02-23 18:09:17,pending,NA,2024-02-21 20:08:00
receptiviti,0.1.7,2024-02-23 18:09:17,inspect,NA,2024-02-07 16:30:00
rnaCrosslinkOO,0.1.2,2024-02-23 18:09:17,newbies,NA,2024-02-23 09:46:00
rstanbdp,0.0.2,2024-02-23 18:09:17,newbies,NA,2024-02-22 23:29:00
sanketphonetictranslator,0.1.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 08:22:00
sccore,1.0.3,2024-02-23 18:09:17,human,UL,2023-03-12
smcryptoR,0.1.1,2024-02-23 18:09:17,newbies,NA,2024-02-23 11:23:00
starvz,0.8.0,2024-02-23 18:09:17,inspect,NA,2024-02-09 14:15:00
teal.modules.clinical,0.9.0,2024-02-23 18:09:17,newbies,NA,2024-02-22 23:45:00
tictoc,1.2,2024-02-23 18:09:17,human,UL,2024-02-22 09:15:00
tsnet,0.1.0,2024-02-23 18:09:17,newbies,NA,2024-02-23 08:43:00
vaxpmx,0.0.3,2024-02-23 18:09:17,newbies,NA,2024-02-22 11:20:00
vivid,0.2.6,2024-02-23 18:09:17,human,UL,2023-04-03
wordbankr,1.0.3,2024-02-23 18:09:17,pending,NA,2024-02-14 20:06:00
