package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,1.0.0,2023-12-10 06:17:37,newbies,NA,2023-12-08 13:43:00
BTtest,0.10,2023-12-10 06:17:37,newbies,NA,2023-12-08 13:02:00
BeeBDC,1.0.0,2023-12-10 06:17:37,human,UL,2023-09-13 08:55:00
CytoSimplex,0.1.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 19:34:00
EDCimport,0.4.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 15:55:00
EpiNow2,1.3.3,2023-12-10 06:17:37,human,UL,2022-11-01
GenSA,1.1.12,2023-12-10 06:17:37,waiting,NA,2023-12-04 16:07:00
GenTwoArmsTrialSize,0.0.4.5,2023-12-10 06:17:37,inspect,NA,2023-12-10 01:09:00
IncidencePrevalence,0.6.0,2023-12-10 06:17:37,inspect,NA,2023-12-09 20:37:00
LBI,0.1.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 05:52:00
LadderFuelsR,0.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-08 16:29:00
MRS,1.2.6,2023-12-10 06:17:37,inspect,NA,2023-12-10 02:43:00
RCLabels,0.1.8,2023-12-10 06:17:37,recheck,NA,2023-12-10 02:18:00
Rfast,2.0.8,2023-12-10 06:17:37,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.8.0,2023-12-10 06:17:37,human,UL,2023-11-10 03:06:00
adbi,0.0.2,2023-12-10 06:17:37,newbies,NA,2023-12-08 17:51:00
ads,1.5-10,2023-12-10 06:17:37,waiting,NA,2023-12-09 19:02:00
animint2,2023.3.10,2023-12-10 06:17:37,human,UL,2023-03-12
bigReg,0.1.5,2023-12-10 06:17:37,inspect,NA,2023-12-09 20:12:00
cargo,0.3.12,2023-12-10 06:17:37,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-10 06:17:37,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-10 06:17:37,human,UL,2022-10-12
clinDataReview,1.5.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 15:27:00
clintools,0.9.10.1,2023-12-10 06:17:37,inspect,NA,2023-12-10 00:45:00
clpAPI,1.3.2,2023-12-10 06:17:37,human,UL,2022-10-21
coala,0.7.1,2023-12-10 06:17:37,human,UL,2022-12-30
cplexAPI,1.5.1,2023-12-10 06:17:37,human,UL,2022-10-21
cryptoQuotes,1.0.0,2023-12-10 06:17:37,newbies,NA,2023-12-10 01:12:00
dodgr,0.2.21,2023-12-10 06:17:37,human,UL,2023-06-01
dtComb,1.0.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 20:57:00
et.nwfva,0.1.1,2023-12-10 06:17:37,human,UL,2022-11-22
explainer,1.0.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 14:23:00
factset.protobuf.stachextensions,1.0.2,2023-12-10 06:17:37,human,UL,2022-11-18
florabr,1.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-08 17:36:00
fritools,4.0.0,2023-12-10 06:17:37,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-10 06:17:37,human,UL,2023-05-05
ggside,0.2.3,2023-12-10 06:17:37,recheck,NA,2023-12-10 04:58:00
gifski,1.12.0-2,2023-12-10 06:17:37,human,UL,2023-08-09 11:13:00
grove,1.1.1,2023-12-10 06:17:37,waiting,NA,2023-12-10 02:45:00
igraph,1.6.0,2023-12-10 06:17:37,waiting,NA,2023-12-09 15:24:00
lavaanExtra,0.1.9.pdf,2023-12-10 06:17:37,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-10 06:17:37,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-10 06:17:37,human,UL,2023-10-15 15:52:00
milorGWAS,0.6,2023-12-10 06:17:37,waiting,NA,2023-12-09 10:59:00
missForestPredict,1.0,2023-12-10 06:17:37,newbies,NA,2023-12-08 15:04:00
modelgrid,1.2.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 09:05:00
parcats,0.0.5,2023-12-10 06:17:37,newbies,NA,2023-12-08 16:43:00
pbdMPI,0.5-1,2023-12-10 06:17:37,inspect,NA,2023-12-09 16:16:00
plot3logit,3.1.4,2023-12-10 06:17:37,newbies,NA,2023-12-08 16:14:00
pretest,0.2,2023-12-10 06:17:37,human,UL,2023-10-16 20:38:00
pubmedtk,1.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-08 13:37:00
rayvertex,0.10.3,2023-12-10 06:17:37,recheck,NA,2023-12-10 04:37:00
riskscores,1.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-09 16:16:00
rolap,2.5.0,2023-12-10 06:17:37,inspect,NA,2023-12-09 12:46:00
rrBLUP,4.6.3,2023-12-10 06:17:37,waiting,NA,2023-12-09 21:54:00
rxode2parse,2.0.17,2023-12-10 06:17:37,waiting,NA,2023-12-09 15:21:00
sccore,1.0.3,2023-12-10 06:17:37,human,UL,2023-03-12
shinydbauth,1.0.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-08 15:42:00
shinyquiz,0.0.1,2023-12-10 06:17:37,newbies,NA,2023-12-09 19:38:00
simtrial,0.3.2,2023-12-10 06:17:37,newbies,NA,2023-12-09 09:47:00
smoothSurv,2.6,2023-12-10 06:17:37,newbies,NA,2023-12-09 11:43:00
standardlastprofile,1.0.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 18:34:00
symengine,0.2.4,2023-12-10 06:17:37,inspect,NA,2023-12-09 23:23:00
targeted,0.4,2023-12-10 06:17:37,pretest,NA,2023-12-08 22:09:00
tern.gee,0.1.2,2023-12-10 06:17:37,pretest,NA,2023-12-08 21:55:00
tern.mmrm,0.3.0,2023-12-10 06:17:37,pretest,NA,2023-12-08 21:45:00
tnl.Test,0.1.0,2023-12-10 06:17:37,newbies,NA,2023-12-09 19:33:00
vivid,0.2.6,2023-12-10 06:17:37,human,UL,2023-04-03
xts,0.13.2,2023-12-10 06:17:37,pending,NA,2023-11-29 00:17:00
