package,version,snapshot_time,folder,subfolder,submission_time
AICcPermanova,0.0.1,2023-04-04 13:13:54,newbies,NA,2023-04-04 06:06:00
align,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-04 01:12:00
animint2,2023.3.10,2023-04-04 13:13:54,human,UL,2023-03-12 03:04:00
area,0.1.0,2023-04-04 13:13:54,pretest,NA,2023-04-04 13:09:00
BayesMultiMode,0.5.0,2023-04-04 13:13:54,publish,NA,2023-04-03 22:11:00
bpmnR,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 18:27:00
cargo,0.3.12,2023-04-04 13:13:54,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-04-04 13:13:54,human,UL,2022-10-12 15:28:00
clpAPI,1.3.2,2023-04-04 13:13:54,human,UL,2022-10-21 14:20:00
clptheory,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 15:49:00
coala,0.7.1,2023-04-04 13:13:54,human,UL,2022-12-30 16:35:00
colourvalues,0.3.9,2023-04-04 13:13:54,pending,NA,2023-04-03 11:32:00
concstats,0.1.8,2023-04-04 13:13:54,waiting,NA,2023-03-31 23:22:00
cplexAPI,1.5.1,2023-04-04 13:13:54,human,UL,2022-10-21 14:23:00
crosshap,1.0.0,2023-04-04 13:13:54,newbies,NA,2023-04-04 10:04:00
crosstable,0.6.1,2023-04-04 13:13:54,waiting,NA,2023-04-03 22:08:00
DescribeDF,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 16:49:00
did2s,1.0.2,2023-04-04 13:13:54,waiting,NA,2023-04-02 20:43:00
EpiNow2,1.3.3,2023-04-04 13:13:54,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-04 13:13:54,human,UL,2022-11-22 10:51:00
fabletools,0.3.3,2023-04-04 13:13:54,waiting,NA,2023-03-23 05:32:00
factset.protobuf.stachextensions,1.0.2,2023-04-04 13:13:54,human,UL,2022-11-18 13:46:00
fritools,4.0.0,2023-04-04 13:13:54,human,UL,2022-10-12 15:47:00
gitGPT,0.1.3,2023-04-04 13:13:54,pretest,NA,2023-04-03 12:55:00
GPUmatrix,0.1.0,2023-04-04 13:13:54,pretest,NA,2023-04-03 15:33:00
HaploCatcher,1.0.3,2023-04-04 13:13:54,newbies,NA,2023-04-03 18:10:00
igraph,1.4.2,2023-04-04 13:13:54,pretest,NA,2023-04-03 13:04:00
INLAspacetime,0.1.5,2023-04-04 13:13:54,newbies,NA,2023-04-03 14:35:00
jSDM,0.2.4,2023-04-04 13:13:54,pretest,NA,2023-04-03 12:01:00
labdsv,2.1-0,2023-04-04 13:13:54,waiting,NA,2023-04-01 19:31:00
lessSEM,1.4.14,2023-04-04 13:13:54,newbies,NA,2023-04-03 10:15:00
LogConcDEAD,1.6-8,2023-04-04 13:13:54,newbies,NA,2023-04-03 16:40:00
maptiles,0.5.0,2023-04-04 13:13:54,pretest,NA,2023-04-03 12:41:00
myClim,1.0.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 21:31:00
ncvreg,3.14.1,2023-04-04 13:13:54,waiting,NA,2023-04-04 01:27:00
OptimalGoldstandardDesigns,1.0.0,2023-04-04 13:13:54,newbies,NA,2023-04-04 11:19:00
parfm,2.7.7,2023-04-04 13:13:54,human,UL,2022-11-25 14:44:00
PiC,0.1.8,2023-04-04 13:13:54,newbies,NA,2023-04-04 10:38:00
plu,0.3.0,2023-04-04 13:13:54,waiting,NA,2023-03-28 22:17:00
prioritylasso,0.3.1,2023-04-04 13:13:54,waiting,NA,2023-03-30 16:15:00
qmvs,0.2.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 16:07:00
rankinma,0.1.5,2023-04-04 13:13:54,newbies,NA,2023-04-04 05:25:00
RARfreq,0.1.4,2023-04-04 13:13:54,waiting,NA,2023-04-04 05:27:00
reservoirnet,0.2.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 15:57:00
roundyh,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 17:12:00
rtlr,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 22:33:00
Rtumblr,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 16:03:00
rvMF,0.0.7,2023-04-04 13:13:54,pending,NA,2023-03-12 15:31:00
sccore,1.0.3,2023-04-04 13:13:54,human,UL,2023-03-12 23:47:00
scDHA,1.2.1,2023-04-04 13:13:54,newbies,NA,2023-04-03 22:18:00
seqinr,4.2-30,2023-04-04 13:13:54,waiting,NA,2023-03-27 15:55:00
sgolay,1.0.3,2023-04-04 13:13:54,waiting,NA,2023-03-30 15:10:00
sommer,4.2.1.2,2023-04-04 13:13:54,waiting,NA,2023-04-03 03:34:00
somspace,1.2.3,2023-04-04 13:13:54,newbies,NA,2023-04-04 10:46:00
SQI,0.1.0,2023-04-04 13:13:54,newbies,NA,2023-04-03 18:24:00
WaveletGBM,0.1.0,2023-04-04 13:13:54,pretest,NA,2023-04-03 12:34:00
