package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-07 11:23:44,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-01-07 11:23:44,human,UL,2024-05-11
DFA,1.0.0,2025-01-07 11:23:44,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-07 11:23:44,human,UL,2024-02-22
EpiNow2,1.3.3,2025-01-07 11:23:44,human,UL,2022-11-01
LogicForest,2.1.0,2025-01-07 11:23:44,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-07 11:23:44,human,UL,2024-03-12
ROI.models.globalOptTests,1.1-2,2025-01-07 11:23:44,human,special/clang-san,2025-01-07 11:08:00
RcppPlanc,1.0.0,2025-01-07 11:23:44,human,UL,2024-02-23
Rfast,2.0.8,2025-01-07 11:23:44,human,UL,2023-06-25
SubgrpID,0.11,2025-01-07 11:23:44,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-01-07 11:23:44,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2025-01-07 11:23:44,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-01-07 11:23:44,human,UL,2023-11-10
animint2,2023.3.10,2025-01-07 11:23:44,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-01-07 11:23:44,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-01-07 11:23:44,human,UL,2024-02-23
cargo,0.3.12,2025-01-07 11:23:44,human,UL,2022-09-28
causalBatch,1.3.0,2025-01-07 11:23:44,pretest,NA,2025-01-07 11:11:00
cgalMeshes,2.2.0,2025-01-07 11:23:44,human,UL,2023-06-24
climate,1.1.0,2025-01-07 11:23:44,human,UL,2022-10-12
clpAPI,1.3.2,2025-01-07 11:23:44,human,UL,2022-10-21
coala,0.7.1,2025-01-07 11:23:44,human,UL,2022-12-30
connections,0.1.1,2025-01-07 11:23:44,human,UL,2023-12-15
cplexAPI,1.5.1,2025-01-07 11:23:44,human,UL,2022-10-21
dodgr,0.2.21,2025-01-07 11:23:44,human,UL,2023-06-01
et.nwfva,0.1.1,2025-01-07 11:23:44,human,UL,2022-11-22
evenBreak,1.0,2025-01-07 11:23:44,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-01-07 11:23:44,human,UL,2022-11-18
fritools,4.0.0,2025-01-07 11:23:44,human,UL,2022-10-12
gdalBindings,0.1.23,2025-01-07 11:23:44,human,UL,2024-04-22
gdalraster,1.0.0,2025-01-07 11:23:44,human,UL,2023-05-05
gifski,1.12.0-2,2025-01-07 11:23:44,human,UL,2023-08-09
imanr,1.0.2,2025-01-07 11:23:44,human,UL,2024-06-19
lnmixsurv,3.1.3,2025-01-07 11:23:44,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-01-07 11:23:44,human,UL,2024-02-23
makepipe,0.2.2,2025-01-07 11:23:44,pretest,NA,2025-01-07 11:15:00
mdsdt,1.3,2025-01-07 11:23:44,human,UL,2023-10-15
moderate.mediation,0.0.7,2025-01-07 11:23:44,human,UL,2023-11-27
nhanesA,1.2,2025-01-07 11:23:44,pending,NA,2024-12-02 14:05:00
openmpt,0.1.1,2025-01-07 11:23:44,waiting,NA,2024-12-17 07:55:00
pan,1.9,2025-01-07 11:23:44,human,UL,2024-07-26 15:34:00
pillar,1.10.1,2025-01-07 11:23:44,recheck,NA,2025-01-07 11:10:00
pretest,0.2,2025-01-07 11:23:44,human,UL,2023-10-16
sccore,1.0.3,2025-01-07 11:23:44,human,UL,2023-03-12
speakeasyR,0.1.2,2025-01-07 11:23:44,human,UL,2024-07-26 15:54:00
tictoc,1.2,2025-01-07 11:23:44,human,UL,2024-02-22
tram,1.2-0,2025-01-07 11:23:44,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-01-07 11:23:44,human,UL,2023-04-03
