package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-04-02 10:38:09,human,UL,2024-09-11
AllelicSeries,0.1.1.5,2025-04-02 10:38:09,waiting,NA,2025-04-02 04:22:00
BiasedUrn,2.0.12,2025-04-02 10:38:09,human,UL,2024-05-11
CardioCurveR,1.0.0,2025-04-02 10:38:09,newbies,NA,2025-04-02 01:22:00
CytoProfile,0.1.2,2025-04-02 10:38:09,newbies,NA,2025-04-01 05:45:00
D4TAlink.light,2.1.18,2025-04-02 10:38:09,human,KL,2025-03-28 19:17:00
DFA,1.0.0,2025-04-02 10:38:09,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-04-02 10:38:09,human,UL,2024-02-22
DLMRMV,0.1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 09:44:00
DasGuptR,2.1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 14:58:00
EpiNow2,1.3.3,2025-04-02 10:38:09,human,UL,2022-11-01
FLAG,0.1,2025-04-02 10:38:09,human,UL,2025-03-31 17:00:00
HTGM,1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 15:41:00
InterpolateR,1.2-0,2025-04-02 10:38:09,human,KL,2025-04-01 03:14:00
LogicForest,2.1.0,2025-04-02 10:38:09,human,UL,2024-03-08
LogicForest,2.1.1,2025-04-02 10:38:09,human,UL,2024-03-12
MortalityLaws,2.1.1,2025-04-02 10:38:09,inspect,NA,2025-04-02 08:41:00
OPCreg,0.2.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 09:39:00
RKaggle,0.1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 22:25:00
RStanTVA,0.1.2,2025-04-02 10:38:09,newbies,NA,2025-04-01 15:00:00
RcppPlanc,1.0.0,2025-04-02 10:38:09,human,UL,2024-02-23
RcppPlanc,2.0.2,2025-04-02 10:38:09,pending,NA,2025-03-27 14:01:00
Rfast,2.0.8,2025-04-02 10:38:09,human,UL,2023-06-25
RobinCar2,0.1.1,2025-04-02 10:38:09,newbies,NA,2025-04-01 04:10:00
SecretsProvider,1.0.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 14:17:00
StatTools,0.1.1,2025-04-02 10:38:09,human,KL,2025-03-31 23:53:00
SubgrpID,0.11,2025-04-02 10:38:09,human,UL,2024-01-17
SwPcIndex,0.1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 20:07:00
TractorTsbox,0.1.1,2025-04-02 10:38:09,pretest,NA,2025-04-02 10:36:00
TreatmentPatterns,2.6.8,2025-04-02 10:38:09,human,UL,2024-08-23
VFP,1.4.3,2025-04-02 10:38:09,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-04-02 10:38:09,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-04-02 10:38:09,human,UL,2023-11-10
animint2,2023.3.10,2025-04-02 10:38:09,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-04-02 10:38:09,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-04-02 10:38:09,waiting,NA,2025-04-01 20:56:00
bidsr,0.1.0,2025-04-02 10:38:09,newbies,NA,2025-04-01 16:48:00
blockcluster,4.5.5,2025-04-02 10:38:09,human,UL,2024-02-23
cargo,0.3.12,2025-04-02 10:38:09,human,UL,2022-09-28
castgen,1.0.2,2025-04-02 10:38:09,newbies,NA,2025-04-01 21:42:00
cgalMeshes,2.2.0,2025-04-02 10:38:09,human,UL,2023-06-24
