package,version,snapshot_time,folder,subfolder,submission_time
StratPal,0.1.1,2024-07-26 09:10:46,human,BA,2024-07-22 11:39:00
SubgrpID,0.11,2024-07-26 09:10:46,human,UL,2024-01-17
SuperCell,1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 16:55:00
TwoWayFEWeights,2.0.4,2024-07-26 09:10:46,inspect,NA,2024-07-23 09:41:00
UBStats,0.2.1,2024-07-26 09:10:46,pretest,NA,2024-07-26 09:00:00
UEI,0.1.0,2024-07-26 09:10:46,human,BA,2024-07-22 14:04:00
VIGoR,1.1.4,2024-07-26 09:10:46,human,UL,2024-05-28 12:39:00
VisCov,1.4.0,2024-07-26 09:10:46,human,BA,2024-07-22 14:44:00
VisCov,1.4.0,2024-07-26 09:10:46,waiting,NA,2024-07-18 16:57:00
WeatherSentiment,1.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 08:29:00
WhiteLabRt,1.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 14:52:00
adbcpostgresql,0.8.0,2024-07-26 09:10:46,human,UL,2023-11-10
animint2,2023.3.10,2024-07-26 09:10:46,human,UL,2023-03-12
baggingbwsel,1.1,2024-07-26 09:10:46,newbies,NA,2024-07-22 23:05:00
bioRad,0.8.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 04:12:00
blockcluster,4.5.5,2024-07-26 09:10:46,human,UL,2024-02-23 14:08:00
callme,0.1.10,2024-07-26 09:10:46,newbies,NA,2024-07-23 13:31:00
cargo,0.3.12,2024-07-26 09:10:46,human,UL,2022-09-28
cartogramR,1.1-0,2024-07-26 09:10:46,waiting,NA,2024-07-24 18:20:00
cgalMeshes,2.2.0,2024-07-26 09:10:46,human,UL,2023-06-24
climate,1.1.0,2024-07-26 09:10:46,human,UL,2022-10-12
clpAPI,1.3.2,2024-07-26 09:10:46,human,UL,2022-10-21
coala,0.7.1,2024-07-26 09:10:46,human,UL,2022-12-30
cocons,0.1,2024-07-26 09:10:46,newbies,NA,2024-07-22 15:18:00
connections,0.1.1,2024-07-26 09:10:46,human,UL,2023-12-16
consibiocloudclient,1.0.0,2024-07-26 09:10:46,human,BA,2024-07-22 08:26:00
corrMCT,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 22:32:00
cplexAPI,1.5.1,2024-07-26 09:10:46,human,UL,2022-10-21
curesurv,0.1.1,2024-07-26 09:10:46,newbies,NA,2024-07-24 15:41:00
cvLM,1.0.2,2024-07-26 09:10:46,newbies,NA,2024-07-26 08:29:00
dodgr,0.2.21,2024-07-26 09:10:46,human,UL,2023-06-01
dpasurv,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 21:41:00
easy.NN,0.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-26 04:40:00
et.nwfva,0.1.1,2024-07-26 09:10:46,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-07-26 09:10:46,human,UL,2022-11-18
forested,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 15:37:00
fritools,4.0.0,2024-07-26 09:10:46,human,UL,2022-10-12
gdalBindings,0.1.23,2024-07-26 09:10:46,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-07-26 09:10:46,human,UL,2023-05-05
ggsmc,0.1.2.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 23:16:00
gifski,1.12.0-2,2024-07-26 09:10:46,human,UL,2023-08-09
htmlreportR,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 12:25:00
iClusterVB,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 20:20:00
iemiscdata,1.0.3,2024-07-26 09:10:46,pending,NA,2024-07-25 00:05:00
igr,0.1.1,2024-07-26 09:10:46,newbies,NA,2024-07-22 23:19:00
iimi,1.1.1,2024-07-26 09:10:46,waiting,NA,2024-07-24 01:31:00
imanr,1.0.2,2024-07-26 09:10:46,human,UL,2024-06-19 13:02:00
inldata,1.2.4,2024-07-26 09:10:46,inspect,NA,2024-07-25 23:02:00
kissmig,1.0-5,2024-07-26 09:10:46,inspect,NA,2024-07-23 17:29:00
leapgp,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 00:09:00
luajr,0.1.6,2024-07-26 09:10:46,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-07-26 09:10:46,human,UL,2023-07-07
mapgl,0.1.1,2024-07-26 09:10:46,newbies,NA,2024-07-25 19:28:00
mcbette,1.15.3,2024-07-26 09:10:46,newbies,NA,2024-07-23 12:44:00
mdsdt,1.3,2024-07-26 09:10:46,human,UL,2023-10-15
metaHelper,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 16:26:00
mixOofA,1.0,2024-07-26 09:10:46,human,BA,2024-07-22 12:40:00
moderate.mediation,0.0.7,2024-07-26 09:10:46,human,UL,2023-11-27
moocore,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 19:43:00
moranajp,0.9.7,2024-07-26 09:10:46,newbies,NA,2024-07-25 23:58:00
multichull,3.0.1,2024-07-26 09:10:46,waiting,NA,2024-07-24 13:07:00
mxsem,0.0.10,2024-07-26 09:10:46,newbies,NA,2024-07-23 22:10:00
neotoma2,1.0.4,2024-07-26 09:10:46,newbies,NA,2024-07-23 20:40:00
nifti.pbcor,1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 14:35:00
nntmvn,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 08:27:00
nser,1.5.3,2024-07-26 09:10:46,pending,NA,2024-07-25 15:41:00
octopucs,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 00:04:00
patterncausality,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 21:17:00
piecenorms,1.1.0,2024-07-26 09:10:46,waiting,NA,2024-07-24 07:50:00
pretest,0.2,2024-07-26 09:10:46,human,UL,2023-10-16
priorCON,0.1.0,2024-07-26 09:10:46,human,BA,2024-07-22 10:17:00
promptr,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 20:45:00
quickcode,0.9.1,2024-07-26 09:10:46,newbies,NA,2024-07-25 15:45:00
rmacrostrat,0.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-25 16:24:00
rqcanon,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-22 19:52:00
sccore,1.0.3,2024-07-26 09:10:46,human,UL,2023-03-12
speakeasyR,0.1.2,2024-07-26 09:10:46,newbies,NA,2024-07-23 16:57:00
survivalPLANN,0.1,2024-07-26 09:10:46,newbies,NA,2024-07-25 15:39:00
tetRys,1.1,2024-07-26 09:10:46,waiting,NA,2024-07-22 11:56:00
tictoc,1.2,2024-07-26 09:10:46,human,UL,2024-02-22 10:15:00
tidymodlr,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 14:45:00
topiclabels,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 11:57:00
tsgc,0.0,2024-07-26 09:10:46,newbies,NA,2024-07-22 23:44:00
ucimlrepo,0.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-23 01:46:00
vivid,0.2.6,2024-07-26 09:10:46,human,UL,2023-04-03
weatherOz,1.0.0,2024-07-26 09:10:46,human,BA,2024-07-22 07:33:00
wmwm,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-22 19:22:00
yaml,2.3.10,2024-07-26 09:10:46,waiting,NA,2024-07-22 17:45:00
