package,version,snapshot_time,folder,subfolder,submission_time
admiraldev,0.1.0,2022-08-23 17:22:23,pretest,NA,2022-08-23 17:20:00
assembly,0.1.5,2022-08-23 17:22:23,human,UL,2022-08-18 14:24:00
binspp,0.1.22,2022-08-23 17:22:23,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-08-23 17:22:23,inspect,NA,2022-08-05 13:50:00
ChainLadder,0.2.16,2022-08-23 17:22:23,pretest,NA,2022-08-23 17:10:00
chromatographR,0.4.4,2022-08-23 17:22:23,pending,NA,2022-08-23 16:11:00
codacore,0.0.4,2022-08-23 17:22:23,inspect,NA,2022-08-22 16:09:00
CohensdpLibrary,0.5.8,2022-08-23 17:22:23,pending,NA,2022-08-22 16:02:00
covdepGE,1.0.0,2022-08-23 17:22:23,newbies,NA,2022-08-23 15:27:00
detectseparation,0.3,2022-08-23 17:22:23,waiting,NA,2022-08-16 09:36:00
dsfa,0.0.1,2022-08-23 17:22:23,newbies,NA,2022-08-23 15:17:00
eph,0.5.1,2022-08-23 17:22:23,waiting,NA,2022-08-22 17:06:00
flexrsurv,2.0.11,2022-08-23 17:22:23,inspect,NA,2022-08-23 14:07:00
flipscores,1.2.0,2022-08-23 17:22:23,human,UL,2022-08-11 13:24:00
func2vis,1.0-2,2022-08-23 17:22:23,waiting,NA,2022-08-09 23:47:00
ggsurvfit,0.1.0,2022-08-23 17:22:23,newbies,NA,2022-08-23 15:20:00
goldfish,1.6.4,2022-08-23 17:22:23,newbies,NA,2022-08-23 16:22:00
insectDisease,1.2.1,2022-08-23 17:22:23,newbies,NA,2022-08-23 16:34:00
lmomco,2.4.4,2022-08-23 17:22:23,waiting,NA,2022-08-16 22:34:00
netgwas,1.14.1,2022-08-23 17:22:23,inspect,NA,2022-08-23 13:25:00
netSEM,0.6.0,2022-08-23 17:22:23,waiting,NA,2022-08-17 16:49:00
RandomFields,3.3.18,2022-08-23 17:22:23,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-23 17:22:23,human,UL,2022-05-04 20:06:00
RAT,0.3.1,2022-08-23 17:22:23,inspect,NA,2022-08-23 17:03:00
RclusTool,0.91.5,2022-08-23 17:22:23,waiting,NA,2022-08-19 17:10:00
rlang,1.0.5,2022-08-23 17:22:23,waiting,NA,2022-08-19 18:57:00
Rnumerai,3.0.0,2022-08-23 17:22:23,waiting,NA,2022-08-23 17:05:00
salso,0.3.9,2022-08-23 17:22:23,waiting,NA,2022-07-03 00:00:00
smidm,1.0,2022-08-23 17:22:23,newbies,NA,2022-08-23 13:24:00
sybil,2.2.1,2022-08-23 17:22:23,waiting,NA,2022-08-23 07:03:00
twopartm,0.1.0,2022-08-23 17:22:23,newbies,NA,2022-08-23 14:49:00
voice,0.4.4,2022-08-23 17:22:23,inspect,NA,2022-08-23 16:39:00
