package,version,snapshot_time,folder,subfolder,submission_time
BiasedUrn,2.0.12,2024-07-01 17:10:49,human,UL,2024-05-11 09:19:00
CBPE,0.1.0,2024-07-01 17:10:49,newbies,NA,2024-06-30 05:43:00
CPCAT,1.0.0,2024-07-01 17:10:49,newbies,NA,2024-07-01 13:02:00
DFA,1.0.0,2024-07-01 17:10:49,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-07-01 17:10:49,human,UL,2024-02-22 11:50:00
DeepLearningCausal,0.0.103,2024-07-01 17:10:49,publish,NA,2024-07-01 16:55:00
EpiNow2,1.3.3,2024-07-01 17:10:49,human,UL,2022-11-01
HLAtools,1.0.2,2024-07-01 17:10:49,newbies,NA,2024-06-29 17:55:00
LatentBMA,0.1.1,2024-07-01 17:10:49,waiting,NA,2024-07-01 16:08:00
LogicForest,2.1.0,2024-07-01 17:10:49,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-07-01 17:10:49,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-07-01 17:10:49,waiting,NA,2024-03-20 18:41:00
RcppPlanc,1.0.0,2024-07-01 17:10:49,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-07-01 17:10:49,human,UL,2023-06-25
SubgrpID,0.11,2024-07-01 17:10:49,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-07-01 17:10:49,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-07-01 17:10:49,human,UL,2023-11-10
animint2,2023.3.10,2024-07-01 17:10:49,human,UL,2023-03-12
antaresRead,2.7.1,2024-07-01 17:10:49,pending,NA,2024-06-27 17:43:00
antaresRead,2.7.1,2024-07-01 17:10:49,pretest,NA,2024-07-01 17:00:00
aqfig,0.9,2024-07-01 17:10:49,newbies,NA,2024-06-30 23:42:00
blockcluster,4.5.5,2024-07-01 17:10:49,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-07-01 17:10:49,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-07-01 17:10:49,human,UL,2023-06-24
climate,1.1.0,2024-07-01 17:10:49,human,UL,2022-10-12
clpAPI,1.3.2,2024-07-01 17:10:49,human,UL,2022-10-21
coala,0.7.1,2024-07-01 17:10:49,human,UL,2022-12-30
connections,0.1.1,2024-07-01 17:10:49,human,UL,2023-12-16
cplexAPI,1.5.1,2024-07-01 17:10:49,human,UL,2022-10-21
dodgr,0.2.21,2024-07-01 17:10:49,human,UL,2023-06-01
dropR,1.0.2,2024-07-01 17:10:49,newbies,NA,2024-07-01 16:44:00
ecode,0.1.0,2024-07-01 17:10:49,newbies,NA,2024-07-01 01:29:00
effectsize,0.8.9,2024-07-01 17:10:49,waiting,NA,2024-07-01 12:16:00
et.nwfva,0.1.1,2024-07-01 17:10:49,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-07-01 17:10:49,human,UL,2022-11-18
fddm,1.0-2,2024-07-01 17:10:49,inspect,NA,2024-07-01 15:28:00
fritools,4.0.0,2024-07-01 17:10:49,human,UL,2022-10-12
gdalBindings,0.1.23,2024-07-01 17:10:49,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-07-01 17:10:49,human,UL,2023-05-05
gifski,1.12.0-2,2024-07-01 17:10:49,human,UL,2023-08-09
hdar,1.0.0,2024-07-01 17:10:49,newbies,NA,2024-06-29 20:44:00
hidradenitis,1.0.0,2024-07-01 17:10:49,newbies,NA,2024-06-30 05:38:00
icpack,0.1.0,2024-07-01 17:10:49,newbies,NA,2024-07-01 09:46:00
ieugwasr,1.0.1,2024-07-01 17:10:49,pending,NA,2024-06-27 22:30:00
imanr,1.0.2,2024-07-01 17:10:49,human,UL,2024-06-19 13:02:00
inlabru,2.11.0,2024-07-01 17:10:49,pretest,NA,2024-07-01 17:04:00
jlme,0.1.0,2024-07-01 17:10:49,newbies,NA,2024-07-01 09:45:00
luajr,0.1.6,2024-07-01 17:10:49,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-07-01 17:10:49,human,UL,2023-07-07
mdsdt,1.3,2024-07-01 17:10:49,human,UL,2023-10-15
mergenstudio,1.0,2024-07-01 17:10:49,pretest,NA,2024-07-01 17:01:00
moderate.mediation,0.0.7,2024-07-01 17:10:49,human,UL,2023-11-27
nanoparquet,0.3.1,2024-07-01 17:10:49,pending,NA,2024-07-01 13:36:00
parallelpam,1.4.2,2024-07-01 17:10:49,pretest,NA,2024-07-01 17:03:00
posterior,1.6.0,2024-07-01 17:10:49,waiting,NA,2024-06-28 13:55:00
pretest,0.2,2024-07-01 17:10:49,human,UL,2023-10-16
quickcode,0.9,2024-07-01 17:10:49,inspect,NA,2024-07-01 02:41:00
sccore,1.0.3,2024-07-01 17:10:49,human,UL,2023-03-12
scellpam,1.4.6,2024-07-01 17:10:49,pretest,NA,2024-07-01 17:05:00
seededlda,1.3.2,2024-07-01 17:10:49,inspect,NA,2024-06-29 09:35:00
speakeasyR,0.1.2,2024-07-01 17:10:49,pending,NA,2024-06-27 21:06:00
statforbiology,0.9.9,2024-07-01 17:10:49,newbies,NA,2024-07-01 16:41:00
sundialr,0.1.4.2,2024-07-01 17:10:49,newbies,NA,2024-06-30 17:41:00
synthesis,1.2.5,2024-07-01 17:10:49,inspect,NA,2024-06-29 00:32:00
tictoc,1.2,2024-07-01 17:10:49,human,UL,2024-02-22 10:15:00
uncertainUCDP,0.5.2,2024-07-01 17:10:49,newbies,NA,2024-07-01 10:46:00
vivid,0.2.6,2024-07-01 17:10:49,human,UL,2023-04-03
worldbank,0.1.0,2024-07-01 17:10:49,newbies,NA,2024-07-01 12:31:00
