package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-13 00:16:51,human,UL,2023-03-12 03:04:00
AriGaMyANNSVR,0.1.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 13:56:00
asmbPLS,1.0.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 16:00:00
bayesplay,0.9.3,2023-04-13 00:16:51,newbies,NA,2023-04-12 21:43:00
campsis,1.4.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 19:23:00
cargo,0.3.12,2023-04-13 00:16:51,human,UL,2022-09-28 00:00:00
cemco,0.2,2023-04-13 00:16:51,inspect,NA,2023-04-12 21:07:00
censored,0.2.0,2023-04-13 00:16:51,waiting,NA,2023-04-12 20:33:00
climate,1.1.0,2023-04-13 00:16:51,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-13 00:16:51,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-13 00:16:51,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-04-13 00:16:51,human,UL,2022-10-21 14:23:00
CRediTas,0.2.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 11:57:00
DPQ,0.5-4,2023-04-13 00:16:51,pending,NA,2023-04-12 12:33:00
enrichR,3.2,2023-04-13 00:16:51,waiting,NA,2023-04-12 19:43:00
eph,0.6.0,2023-04-13 00:16:51,inspect,NA,2023-04-12 23:25:00
EpiNow2,1.3.3,2023-04-13 00:16:51,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-13 00:16:51,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-13 00:16:51,human,UL,2022-11-18 13:46:00
fakir,1.0.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 21:34:00
FIESTA,3.5.2,2023-04-13 00:16:51,waiting,NA,2023-04-12 20:43:00
finnts,0.2.4,2023-04-13 00:16:51,newbies,NA,2023-04-12 22:17:00
fritools,4.0.0,2023-04-13 00:16:51,human,UL,2022-10-12 00:00:00
fusedMGM,0.1.0.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 21:43:00
GMMAT,1.4.0,2023-04-13 00:16:51,pending,NA,2023-04-12 09:10:00
groupFusedMulti,0.1,2023-04-13 00:16:51,human,VW,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-13 00:16:51,waiting,NA,2023-04-06 00:14:00
hset,0.1.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 14:36:00
LMMsolver,1.0.5,2023-04-13 00:16:51,waiting,NA,2023-04-12 12:44:00
ncvreg,3.14.1,2023-04-13 00:16:51,waiting,NA,2023-04-04 01:27:00
parfm,2.7.7,2023-04-13 00:16:51,human,UL,2022-11-25 14:44:00
partykit,1.2-20,2023-04-13 00:16:51,waiting,NA,2023-04-11 12:54:00
pmxcode,0.1,2023-04-13 00:16:51,newbies,NA,2023-04-12 20:29:00
pspatreg,1.0.8,2023-04-13 00:16:51,waiting,NA,2023-04-12 22:42:00
QuickJSR,1.0.2,2023-04-13 00:16:51,newbies,NA,2023-04-12 15:18:00
sccore,1.0.3,2023-04-13 00:16:51,human,UL,2023-03-12 23:47:00
TensorComplete,1.1.0,2023-04-13 00:16:51,pretest,NA,2023-04-13 00:14:00
toxEval,1.3.0,2023-04-13 00:16:51,inspect,NA,2023-04-12 23:02:00
vivid,0.2.6,2023-04-13 00:16:51,human,UL,2023-04-03 19:00:00
WaveletMLbestFL,0.1.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 14:00:00
woodendesc,0.1.0,2023-04-13 00:16:51,newbies,NA,2023-04-12 19:09:00
