package,version,snapshot_time,folder,subfolder,submission_time
api2lm,0.1.3,2022-09-27 06:42:48,newbies,NA,2022-09-26 22:33:00
Blaunet,2.2.1,2022-09-27 06:42:48,newbies,NA,2022-09-26 15:30:00
cargo,0.3.0,2022-09-27 06:42:48,inspect,NA,2022-08-05 13:50:00
cft,1.0.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 21:09:00
COLP,1.0.0,2022-09-27 06:42:48,inspect,NA,2022-09-27 04:52:00
ContRespPP,0.4.1,2022-09-27 06:42:48,inspect,NA,2022-09-26 23:59:00
dogesr,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 18:35:00
eixport,0.5.4,2022-09-27 06:42:48,newbies,NA,2022-09-26 17:34:00
FDboost,1.1-1,2022-09-27 06:42:48,newbies,NA,2022-09-26 22:19:00
freebird,1.0,2022-09-27 06:42:48,newbies,NA,2022-09-27 03:57:00
getpublist,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-27 03:14:00
IDSL.IPA,2.3,2022-09-27 06:42:48,inspect,NA,2022-09-26 22:39:00
IDSL.MXP,1.6,2022-09-27 06:42:48,inspect,NA,2022-09-26 22:43:00
jeekV2,1.1.2,2022-09-27 06:42:48,newbies,NA,2022-09-27 05:31:00
less,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 23:13:00
lmH,1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 20:16:00
maraca,0.3.10,2022-09-27 06:42:48,newbies,NA,2022-09-26 17:57:00
mets,1.3.1,2022-09-27 06:42:48,pending,NA,2022-09-26 13:15:00
nlmixr2est,2.1.0,2022-09-27 06:42:48,pending,NA,2022-09-24 00:41:00
oceCens,0.1.1,2022-09-27 06:42:48,newbies,NA,2022-09-26 15:35:00
oews2018,1.0.0,2022-09-27 06:42:48,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-09-27 06:42:48,waiting,NA,2022-09-23 21:14:00
openxlsx2,0.3,2022-09-27 06:42:48,newbies,NA,2022-09-26 21:39:00
OptimalSurrogate,1.0,2022-09-27 06:42:48,newbies,NA,2022-09-27 02:10:00
Orcs,1.2.2,2022-09-27 06:42:48,pending,NA,2022-09-26 10:25:00
OrdCD,1.0.0,2022-09-27 06:42:48,newbies,NA,2022-09-27 04:54:00
pandoc,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 23:58:00
pompp,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 22:33:00
psych,2.2.9,2022-09-27 06:42:48,waiting,NA,2022-09-25 18:37:00
qlifetable,0.0.1-11,2022-09-27 06:42:48,human,UL,2022-09-22 15:02:00
rcssci,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-27 05:15:00
registr,2.1.0,2022-09-27 06:42:48,waiting,NA,2022-09-26 23:49:00
renv,0.16.0,2022-09-27 06:42:48,inspect,NA,2022-09-26 22:53:00
rjsoncons,1.0.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 22:07:00
rocbc,0.1.1,2022-09-27 06:42:48,waiting,NA,2022-09-26 21:05:00
rsprite2,0.2.0,2022-09-27 06:42:48,inspect,NA,2022-09-27 00:07:00
rxode2ll,2.0.9,2022-09-27 06:42:48,newbies,NA,2022-09-26 16:50:00
salso,0.3.9,2022-09-27 06:42:48,inspect,NA,2022-07-03 00:00:00
shinymanager,1.0.410,2022-09-27 06:42:48,waiting,NA,2022-09-26 15:43:00
shinyXYpad,0.2.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 16:25:00
SiPhyNetwork,1.0.1,2022-09-27 06:42:48,waiting,NA,2022-09-27 05:50:00
sMSROC,0.1.0,2022-09-27 06:42:48,newbies,NA,2022-09-26 21:20:00
squat,0.0.1,2022-09-27 06:42:48,newbies,NA,2022-09-26 21:05:00
ssmodels,1.0.0,2022-09-27 06:42:48,inspect,NA,2022-09-26 22:47:00
tabledown,0.0.3,2022-09-27 06:42:48,newbies,NA,2022-09-26 17:38:00
tardis,0.1.2,2022-09-27 06:42:48,newbies,NA,2022-09-26 20:49:00
tinytex,0.42,2022-09-27 06:42:48,inspect,NA,2022-09-26 23:34:00
