package,version,snapshot_time,folder,subfolder,submission_time
APackOfTheClones,1.0.0,2024-01-12 02:54:00,pending,NA,2024-01-10 18:14:00
BeeBDC,1.0.0,2024-01-12 02:54:00,human,UL,2023-09-13 08:55:00
CDCPLACES,1.1.4,2024-01-12 02:54:00,pending,NA,2024-01-10 22:24:00
EpiNow2,1.3.3,2024-01-12 02:54:00,human,UL,2022-11-01
EventPredInCure,1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 23:54:00
FNN,1.1.4,2024-01-12 02:54:00,waiting,NA,2024-01-11 21:45:00
GRCdesigns,1.0.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 14:47:00
GaMaBioMD,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:03:00
MarketMatching,1.2.1,2024-01-12 02:54:00,pretest,NA,2024-01-12 02:27:00
MetaNet,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 17:25:00
MigConnectivity,0.4.4,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:33:00
OlinkAnalyze,3.6.2,2024-01-12 02:54:00,inspect,NA,2024-01-11 22:29:00
RcppPlanc,1.0.0,2024-01-12 02:54:00,inspect,NA,2024-01-09 16:38:00
ReporterScore,0.1.1,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:58:00
Rfast,2.0.8,2024-01-12 02:54:00,human,UL,2023-06-25
SCDB,0.3,2024-01-12 02:54:00,waiting,NA,2024-01-11 15:15:00
SimJoint,0.3.12,2024-01-12 02:54:00,inspect,NA,2024-01-11 23:34:00
TCHazaRds,1.0,2024-01-12 02:54:00,newbies,NA,2024-01-12 01:45:00
Unico,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:22:00
VBTree,0.1.1,2024-01-12 02:54:00,newbies,NA,2024-01-11 10:26:00
WpProj,0.2,2024-01-12 02:54:00,newbies,NA,2024-01-11 22:30:00
adbcdrivermanager,0.9.0.1,2024-01-12 02:54:00,pending,NA,2024-01-11 21:58:00
adbcpostgresql,0.8.0,2024-01-12 02:54:00,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-12 02:54:00,human,UL,2023-03-12
bayesianVARs,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 10:10:00
bossR,1.0.3,2024-01-12 02:54:00,newbies,NA,2024-01-11 23:55:00
cargo,0.3.12,2024-01-12 02:54:00,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-01-12 02:54:00,human,UL,2023-06-24
climate,1.1.0,2024-01-12 02:54:00,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-12 02:54:00,human,UL,2022-10-21
coala,0.7.1,2024-01-12 02:54:00,human,UL,2022-12-30
connections,0.1.1,2024-01-12 02:54:00,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-12 02:54:00,human,UL,2022-10-21
dodgr,0.2.21,2024-01-12 02:54:00,human,UL,2023-06-01
doseSens,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:03:00
dpm,1.2.0,2024-01-12 02:54:00,pretest,NA,2024-01-12 02:31:00
et.nwfva,0.1.1,2024-01-12 02:54:00,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-12 02:54:00,human,UL,2022-11-18
fanc,2.3.10,2024-01-12 02:54:00,pretest,NA,2024-01-12 02:21:00
fritools,4.0.0,2024-01-12 02:54:00,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-12 02:54:00,human,UL,2023-05-05
gifski,1.12.0-2,2024-01-12 02:54:00,human,UL,2023-08-09 11:13:00
jage,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-12 01:34:00
lavaanExtra,0.1.9.pdf,2024-01-12 02:54:00,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-12 02:54:00,human,UL,2023-07-07
matrans,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 14:49:00
mdsdt,1.3,2024-01-12 02:54:00,human,UL,2023-10-15 15:52:00
meta,7.0-0,2024-01-12 02:54:00,waiting,NA,2024-01-11 21:34:00
mousetrap,3.2.3,2024-01-12 02:54:00,pending,NA,2024-01-10 13:35:00
pretest,0.2,2024-01-12 02:54:00,human,UL,2023-10-16 20:38:00
rgm,1.0.1,2024-01-12 02:54:00,newbies,NA,2024-01-11 20:58:00
sccore,1.0.3,2024-01-12 02:54:00,human,UL,2023-03-12
sephora,0.1.27,2024-01-12 02:54:00,newbies,NA,2024-01-11 20:55:00
spedecon,0.1,2024-01-12 02:54:00,newbies,NA,2024-01-12 01:02:00
symptomcheckR,0.1.1,2024-01-12 02:54:00,newbies,NA,2024-01-11 11:10:00
treestats,1.0.2,2024-01-12 02:54:00,newbies,NA,2024-01-11 14:45:00
tsLSTMx,0.1.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 19:05:00
vivid,0.2.6,2024-01-12 02:54:00,human,UL,2023-04-03
weird,1.0.0,2024-01-12 02:54:00,newbies,NA,2024-01-11 11:59:00
