package,version,snapshot_time,folder,subfolder,submission_time
accSDA,1.1.2,2022-09-02 04:20:32,inspect,NA,2022-09-01 23:56:00
AmoudSurv,0.1.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 18:43:00
aorsf,0.0.2,2022-09-02 04:20:32,pending,NA,2022-08-24 17:10:00
aricode,1.0.1,2022-09-02 04:20:32,pending,NA,2022-08-25 09:57:00
assembly,0.1.5,2022-09-02 04:20:32,human,UL,2022-08-18 14:24:00
bigD,0.2.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 20:43:00
binspp,0.1.22,2022-09-02 04:20:32,waiting,NA,2022-08-09 16:41:00
BoolNet,2.1.7,2022-09-02 04:20:32,pending,NA,2022-08-26 12:08:00
BSPBSS,1.0.2,2022-09-02 04:20:32,newbies,NA,2022-09-01 15:58:00
canvasXpress,1.40.0,2022-09-02 04:20:32,pretest,NA,2022-09-02 03:23:00
cargo,0.3.0,2022-09-02 04:20:32,inspect,NA,2022-08-05 13:50:00
causalOT,0.1.2,2022-09-02 04:20:32,pending,NA,2022-08-30 09:12:00
changepoints,1.1.0,2022-09-02 04:20:32,pending,NA,2022-08-25 18:00:00
compareMCMCs,0.5.0,2022-09-02 04:20:32,pending,NA,2022-08-25 21:07:00
CSHShydRology,1.2.9,2022-09-02 04:20:32,inspect,NA,2022-09-01 17:54:00
DATED,0.1,2022-09-02 04:20:32,newbies,NA,2022-09-01 16:19:00
disaggregation,0.1.4,2022-09-02 04:20:32,waiting,NA,2022-08-29 18:25:00
DynNom,5.0.2,2022-09-02 04:20:32,waiting,NA,2022-08-29 11:25:00
ecolMod,1.2.6.3,2022-09-02 04:20:32,pending,NA,2022-08-24 14:39:00
eHDPrep,1.2,2022-09-02 04:20:32,newbies,NA,2022-09-01 15:42:00
fastGLCM,1.0.1,2022-09-02 04:20:32,pending,NA,2022-08-27 17:55:00
figuRes2,1.0.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 18:28:00
flipscores,1.2.0,2022-09-02 04:20:32,human,UL,2022-08-11 13:24:00
fmt,2.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 17:54:00
fuzzySim,4.81,2022-09-02 04:20:32,waiting,NA,2022-09-01 12:37:00
GeoModels,1.0.2,2022-09-02 04:20:32,pending,NA,2022-08-25 16:54:00
GRIDCOPULA,1.0.0,2022-09-02 04:20:32,pretest,NA,2022-09-02 03:42:00
healthcareai,2.5.1,2022-09-02 04:20:32,inspect,NA,2022-09-01 17:51:00
HYPEtools,1.0.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 21:30:00
IMD,1.2.1,2022-09-02 04:20:32,inspect,NA,2022-09-01 21:51:00
kalmanfilter,1.0.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 21:13:00
kernelboot,0.1.9,2022-09-02 04:20:32,pending,NA,2022-08-25 13:58:00
kfa,0.2.1,2022-09-02 04:20:32,inspect,NA,2022-09-01 21:10:00
lifecycle,1.0.2,2022-09-02 04:20:32,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-02 04:20:32,waiting,NA,2022-08-30 14:33:00
LMMELSM,0.2.0,2022-09-02 04:20:32,pending,NA,2022-08-31 04:35:00
loadings,0.2.1,2022-09-02 04:20:32,pretest,NA,2022-09-02 04:19:00
lpSolve,5.6.16,2022-09-02 04:20:32,pending,NA,2022-08-31 10:46:00
MachineShop,3.6.0,2022-09-02 04:20:32,inspect,NA,2022-09-01 15:29:00
manymome,0.1.2.0,2022-09-02 04:20:32,inspect,NA,2022-09-01 16:52:00
MultiGlarmaVarSel,1.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 16:40:00
multiview,0.4,2022-09-02 04:20:32,newbies,NA,2022-09-01 17:29:00
mypdf1,0.7,2022-09-02 04:20:32,waiting,NA,2022-08-29 22:36:00
NatParksPalettes,0.1.4,2022-09-02 04:20:32,newbies,NA,2022-09-01 17:22:00
nimbleSCR,0.2.0,2022-09-02 04:20:32,inspect,NA,2022-09-01 17:21:00
nlive,0.1.0,2022-09-02 04:20:32,inspect,NA,2022-09-01 17:11:00
OccRank,0.1.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 23:00:00
OccRank,0.1.1,2022-09-02 04:20:32,newbies,NA,2022-09-01 23:22:00
OccRank,0.1.2,2022-09-02 04:20:32,newbies,NA,2022-09-01 23:25:00
OccRank,0.1.3,2022-09-02 04:20:32,newbies,NA,2022-09-01 23:37:00
OccRank,0.1.4,2022-09-02 04:20:32,newbies,NA,2022-09-01 23:52:00
pmetar,0.4.0,2022-09-02 04:20:32,pending,NA,2022-08-29 22:12:00
RandomFields,3.3.18,2022-09-02 04:20:32,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-02 04:20:32,human,UL,2022-05-04 20:06:00
renderthis,0.1.1,2022-09-02 04:20:32,pending,NA,2022-08-28 21:32:00
resampledata3,1.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 18:45:00
rmaven,0.1.0,2022-09-02 04:20:32,pending,NA,2022-08-25 00:38:00
Rpcop,1.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 16:44:00
RSelenium,1.7.9,2022-09-02 04:20:32,inspect,NA,2022-09-01 22:00:00
rvinecopulib,0.6.2.1.1,2022-09-02 04:20:32,pending,NA,2022-08-30 08:32:00
saebnocov,0.1.0,2022-09-02 04:20:32,pretest,NA,2022-09-02 03:35:00
SAEforest,1.0.0,2022-09-02 04:20:32,newbies,NA,2022-09-01 13:30:00
salso,0.3.9,2022-09-02 04:20:32,waiting,NA,2022-07-03 00:00:00
sgolay,1.0.0,2022-09-02 04:20:32,inspect,NA,2022-09-01 18:31:00
SpatialML,0.1.5,2022-09-02 04:20:32,inspect,NA,2022-09-01 23:32:00
