package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-06-27 16:24:43.35882,human,UL,2024-09-11
AutoStrataK,0.1.4,2026-06-27 16:24:43.35882,newbies,NA,2026-06-25 08:11:00
BIOMASS,2.2.7-1,2026-06-27 16:24:43.35882,waiting,NA,2026-06-26 16:27:00
BiasedUrn,2.0.12,2026-06-27 16:24:43.35882,human,UL,2024-05-11
BioTooltipR,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-23 18:06:00
CDSimX,1.1.2,2026-06-27 16:24:43.35882,newbies,NA,2026-06-26 16:51:00
CbKST,0.1-0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 13:48:00
DAST,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-25 04:51:00
DFA,1.0.0,2026-06-27 16:24:43.35882,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-06-27 16:24:43.35882,human,UL,2024-02-22
DSDRM,1.2.2,2026-06-27 16:24:43.35882,newbies,NA,2026-06-26 13:36:00
DSGEr,1.3.1,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 05:45:00
DiscreteMorseR,1.0.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-26 15:13:00
EpiNow2,1.3.3,2026-06-27 16:24:43.35882,human,UL,2022-11-01
EpiScopeK,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-25 11:58:00
FCGR,1.2-0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 20:30:00
FLAG,0.1,2026-06-27 16:24:43.35882,human,UL,2025-03-31
GMLTM,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 15:19:00
GSbench,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 15:20:00
HVS,1.0.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 14:02:00
HomeRangeR,0.1.0,2026-06-27 16:24:43.35882,newbies,NA,2026-06-27 14:27:00
ImprintCapASM,0.1.1,2026-06-27 16:24:43.35882,newbies,NA,2026-06-24 19:26:00
JRF,0.1-4,2026-06-27 16:24:43.35882,human,UL,2016-10-25
