package,version,snapshot_time,folder,subfolder,submission_time
AteMeVs,0.1.0,2023-09-04 14:32:07,newbies,NA,2023-09-04 11:24:00
CCA,1.2.2,2023-09-04 14:32:07,recheck,NA,2023-09-04 08:39:00
EpiNow2,1.3.3,2023-09-04 14:32:07,human,UL,2022-11-01
KFAS,1.5.1,2023-09-04 14:32:07,recheck,NA,2023-09-04 09:29:00
RegAssure,1.0.0,2023-09-04 14:32:07,newbies,NA,2023-09-04 07:44:00
Rfast,2.0.8,2023-09-04 14:32:07,human,UL,2023-06-25 17:58:00
Surrogate,3.2,2023-09-04 14:32:07,pending,NA,2023-09-03 16:33:00
adbcpostgresql,0.6.0,2023-09-04 14:32:07,waiting,NA,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-04 14:32:07,human,UL,2023-03-12 03:04:00
bssm,2.0.2,2023-09-04 14:32:07,pretest,NA,2023-09-04 14:01:00
cargo,0.3.12,2023-09-04 14:32:07,human,UL,2022-09-28
censobr,0.1.0,2023-09-04 14:32:07,human,VW,2023-09-02 04:22:00
cgalMeshes,2.2.0,2023-09-04 14:32:07,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-09-04 14:32:07,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-04 14:32:07,human,UL,2022-10-21
coala,0.7.1,2023-09-04 14:32:07,human,UL,2022-12-30
cplexAPI,1.5.1,2023-09-04 14:32:07,human,UL,2022-10-21
ctsem,3.8.1,2023-09-04 14:32:07,recheck,NA,2023-09-04 12:12:00
diagis,0.2.3,2023-09-04 14:32:07,recheck,NA,2023-09-04 12:21:00
dodgr,0.2.21,2023-09-04 14:32:07,human,UL,2023-06-01 16:00:00
editbl,0.9.4,2023-09-04 14:32:07,newbies,NA,2023-09-04 13:18:00
et.nwfva,0.1.1,2023-09-04 14:32:07,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-04 14:32:07,human,UL,2022-11-18
fritools,4.0.0,2023-09-04 14:32:07,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-04 14:32:07,human,UL,2023-05-05 01:19:00
genekitr,1.2.5,2023-09-04 14:32:07,waiting,NA,2023-08-28 02:53:00
gifski,1.12.0-2,2023-09-04 14:32:07,human,UL,2023-08-09 12:13:00
grattan,2023.1.1,2023-09-04 14:32:07,publish,NA,2023-09-04 08:47:00
jlmerclusterperm,1.0.4,2023-09-04 14:32:07,waiting,NA,2023-09-02 14:14:00
jointCalib,0.1.0,2023-09-04 14:32:07,newbies,NA,2023-09-04 13:05:00
kairos,2.0.1,2023-09-04 14:32:07,pending,NA,2023-09-04 11:02:00
mMARCH.AC,2.9.2.0,2023-09-04 14:32:07,human,UL,2023-07-07 16:37:00
misha,4.2.3,2023-09-04 14:32:07,newbies,NA,2023-09-04 11:28:00
nlsr,2023.8.31,2023-09-04 14:32:07,pending,NA,2023-09-03 15:40:00
parfm,2.7.7,2023-09-04 14:32:07,human,UL,2022-11-25
pesel,0.7.5,2023-09-04 14:32:07,waiting,NA,2023-08-14 11:09:00
pharmaversesdtm,0.1.1,2023-09-04 14:32:07,newbies,NA,2023-09-04 11:06:00
prqlr,0.5.2,2023-09-04 14:32:07,pending,NA,2023-09-02 16:24:00
r2country,2.0.2.3.0,2023-09-04 14:32:07,newbies,NA,2023-09-04 12:00:00
sccore,1.0.3,2023-09-04 14:32:07,human,UL,2023-03-12 23:47:00
swfscMisc,1.6.5,2023-09-04 14:32:07,waiting,NA,2023-08-22 22:07:00
toscutil,2.7.4,2023-09-04 14:32:07,waiting,NA,2023-08-29 07:15:00
vivid,0.2.6,2023-09-04 14:32:07,human,UL,2023-04-03 19:00:00
warbleR,1.1.29,2023-09-04 14:32:07,recheck,NA,2023-09-04 03:23:00
