package,version,snapshot_time,folder,subfolder,submission_time
APackOfTheClones,1.0.0,2024-01-11 13:16:11,pending,NA,2024-01-10 18:14:00
BeeBDC,1.0.0,2024-01-11 13:16:11,human,UL,2023-09-13 08:55:00
CDCPLACES,1.1.4,2024-01-11 13:16:11,pending,NA,2024-01-10 22:24:00
EpiNow2,1.3.3,2024-01-11 13:16:11,human,UL,2022-11-01
FNN,1.1.4,2024-01-11 13:16:11,waiting,NA,2024-01-09 04:45:00
RcppPlanc,1.0.0,2024-01-11 13:16:11,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-11 13:16:11,human,UL,2023-06-25
VBTree,0.1.1,2024-01-11 13:16:11,newbies,NA,2024-01-11 10:26:00
adbcpostgresql,0.8.0,2024-01-11 13:16:11,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-11 13:16:11,human,UL,2023-03-12
bayesianVARs,0.1.0,2024-01-11 13:16:11,newbies,NA,2024-01-11 10:10:00
cargo,0.3.12,2024-01-11 13:16:11,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-01-11 13:16:11,human,UL,2023-06-24
climate,1.1.0,2024-01-11 13:16:11,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-11 13:16:11,human,UL,2022-10-21
clugenr,1.0.3,2024-01-11 13:16:11,publish,NA,2024-01-11 12:57:00
coala,0.7.1,2024-01-11 13:16:11,human,UL,2022-12-30
collapse,2.0.9,2024-01-11 13:16:11,recheck,NA,2024-01-11 12:48:00
connections,0.1.1,2024-01-11 13:16:11,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-11 13:16:11,human,UL,2022-10-21
digest,0.6.34,2024-01-11 13:16:11,recheck,NA,2024-01-11 12:52:00
dodgr,0.2.21,2024-01-11 13:16:11,human,UL,2023-06-01
et.nwfva,0.1.1,2024-01-11 13:16:11,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-11 13:16:11,human,UL,2022-11-18
fritools,4.0.0,2024-01-11 13:16:11,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-11 13:16:11,human,UL,2023-05-05
gifski,1.12.0-2,2024-01-11 13:16:11,human,UL,2023-08-09 11:13:00
lavaanExtra,0.1.9.pdf,2024-01-11 13:16:11,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-11 13:16:11,human,UL,2023-07-07
mdsdt,1.3,2024-01-11 13:16:11,human,UL,2023-10-15 15:52:00
mousetrap,3.2.3,2024-01-11 13:16:11,pending,NA,2024-01-10 13:35:00
pretest,0.2,2024-01-11 13:16:11,human,UL,2023-10-16 20:38:00
roxygen2,7.3.0,2024-01-11 13:16:11,waiting,NA,2024-01-11 00:13:00
sccore,1.0.3,2024-01-11 13:16:11,human,UL,2023-03-12
symptomcheckR,0.1.1,2024-01-11 13:16:11,newbies,NA,2024-01-11 11:10:00
vivid,0.2.6,2024-01-11 13:16:11,human,UL,2023-04-03
weird,1.0.0,2024-01-11 13:16:11,newbies,NA,2024-01-11 11:59:00
