package,version,snapshot_time,folder,subfolder,submission_time
ACRER,1.0.1,2026-09-13 14:21:44.660485,newbies,NA,2026-09-10 10:06:00
AI4OfficialStats,0.1.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-12 13:53:00
ARInfoLSTM,0.1.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-08 13:51:00
AddSharedFrailty,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-24 19:31:00
AutoViz,1.0.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-04 07:40:00
BasicStatsPlots,0.1.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-13 04:46:00
BayesResCascade,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-30 16:19:00
BioMixModel,1.0.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-12 17:46:00
BivITL,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-26 04:11:00
BivTeissier,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-25 02:36:00
BivTrigBurr,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-25 16:27:00
Blaunet,2.3.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-07 21:58:00
CLCM,0.1.1,2026-09-13 14:21:44.660485,newbies,NA,2026-09-12 02:55:00
CVChartME,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-22 19:09:00
Canton,0.0.8,2026-09-13 14:21:44.660485,newbies,NA,2026-09-12 14:23:00
CasConsecK,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-28 20:04:00
CausalLoopAnalytics,1.0.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-11 16:32:00
Chirp2D,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-31 06:36:00
ClimIndQR,0.1.0,2026-09-13 14:21:44.660485,human,Tyagi,2026-08-22 23:39:00
Colossus,1.6.1,2026-09-13 14:21:44.660485,inspect,NA,2026-09-11 22:26:00
Compositionalcln,1.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-12 20:07:00
ConsTree,1.0.0,2026-09-13 14:21:44.660485,newbies,NA,2026-09-07 18:46:00
