package,version,snapshot_time,folder,subfolder,submission_time
AUKtest,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 08:29:00
ActisoftR,0.0.2,2026-02-06 17:31:05,human,UL,2024-09-11
BayesPET,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 23:25:00
BayesianHybridDesign,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 04:24:00
BiasedUrn,2.0.12,2026-02-06 17:31:05,human,UL,2024-05-11
CCMnet,0.1.3,2026-02-06 17:31:05,newbies,NA,2026-02-04 16:26:00
CFOMND,1.0,2026-02-06 17:31:05,newbies,NA,2026-02-06 07:13:00
CHiMiC,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 20:42:00
CardiacDP,0.4.2,2026-02-06 17:31:05,newbies,NA,2026-02-06 07:10:00
DFA,1.0.0,2026-02-06 17:31:05,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-02-06 17:31:05,human,UL,2024-02-22
EpiNow2,1.3.3,2026-02-06 17:31:05,human,UL,2022-11-01
FLAG,0.1,2026-02-06 17:31:05,human,UL,2025-03-31
GAReg,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-06 15:37:00
GLmom,1.3.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 11:06:00
HNPclassifier,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 19:46:00
HaDeX2,1.0.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 16:07:00
JRF,0.1-4,2026-02-06 17:31:05,human,UL,2016-10-25
LABTNSCPSS,1.0,2026-02-06 17:31:05,newbies,NA,2026-02-03 19:15:00
LogicForest,2.1.0,2026-02-06 17:31:05,human,UL,2024-03-08
LogicForest,2.1.1,2026-02-06 17:31:05,human,UL,2024-03-12
MDgof,1.0.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 14:20:00
MTaP,1.0.1,2026-02-06 17:31:05,newbies,NA,2026-02-04 15:05:00
MaxIntTools,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-05 15:02:00
QuantileOnQuantile,1.0.3,2026-02-06 17:31:05,newbies,NA,2026-02-04 19:47:00
Rfast,2.0.8,2026-02-06 17:31:05,human,UL,2023-06-25
RuHere,1.0.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 14:51:00
SppTrend,0.4,2026-02-06 17:31:05,newbies,NA,2026-02-04 11:49:00
SubgrpID,0.11,2026-02-06 17:31:05,human,UL,2024-01-17
TICM,1.0-0,2026-02-06 17:31:05,newbies,NA,2026-02-05 15:09:00
TreatmentPatterns,2.6.8,2026-02-06 17:31:05,human,UL,2024-08-23
VFP,1.4.3,2026-02-06 17:31:05,human,UL,2025-01-23
VIGoR,1.1.4,2026-02-06 17:31:05,human,UL,2024-05-28
adbcpostgresql,0.8.0,2026-02-06 17:31:05,human,UL,2023-11-10
addinR,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-06 05:03:00
animint2,2023.3.10,2026-02-06 17:31:05,human,UL,2023-03-12
appraise,0.1.1,2026-02-06 17:31:05,pretest,NA,2026-02-06 17:22:00
areaOfEffect,0.2.4,2026-02-06 17:31:05,newbies,NA,2026-02-03 22:23:00
authordown,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-06 06:51:00
backtestGraphics,0.1.6,2026-02-06 17:31:05,human,UL,2024-12-20
bayesics,2.0.2,2026-02-06 17:31:05,newbies,NA,2026-02-03 18:35:00
bioLeak,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-03 23:07:00
blockcluster,4.5.5,2026-02-06 17:31:05,human,UL,2024-02-23
bunddev,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 20:47:00
cargo,0.3.12,2026-02-06 17:31:05,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-02-06 17:31:05,human,UL,2023-06-24
climate,1.1.0,2026-02-06 17:31:05,human,UL,2022-10-12
clpAPI,1.3.2,2026-02-06 17:31:05,human,UL,2022-10-21
coala,0.7.1,2026-02-06 17:31:05,human,UL,2022-12-30
compositional.mle,1.0.2,2026-02-06 17:31:05,newbies,NA,2026-02-05 10:32:00
connections,0.1.1,2026-02-06 17:31:05,human,UL,2023-12-15
coreheat,0.3.2,2026-02-06 17:31:05,newbies,NA,2026-02-05 13:45:00
cplexAPI,1.5.1,2026-02-06 17:31:05,human,UL,2022-10-21
diversedata,1.0.1,2026-02-06 17:31:05,human,UL,2025-09-23 21:55:00
dodgr,0.2.21,2026-02-06 17:31:05,human,UL,2023-06-01
effects,4.2-5,2026-02-06 17:31:05,waiting,NA,2026-02-04 16:45:00
egnyte,0.1.2,2026-02-06 17:31:05,newbies,NA,2026-02-06 15:07:00
epicR,0.9.0,2026-02-06 17:31:05,newbies,NA,2026-02-03 20:30:00
ergmclust,1.0.1,2026-02-06 17:31:05,newbies,NA,2026-02-06 01:51:00
et.nwfva,0.1.1,2026-02-06 17:31:05,human,UL,2022-11-22
evalHTE,0.1.0,2026-02-06 17:31:05,human,UL,2026-01-18 02:19:00
evenBreak,1.0,2026-02-06 17:31:05,human,UL,2024-10-06
factset.protobuf.stachextensions,1.0.2,2026-02-06 17:31:05,human,UL,2022-11-18
fastQR,1.1.0,2026-02-06 17:31:05,human,UL,2026-01-22 10:43:00
fitVARMxID,1.0.1,2026-02-06 17:31:05,newbies,NA,2026-02-06 00:49:00
fitnmr,1.0,2026-02-06 17:31:05,newbies,NA,2026-02-04 20:03:00
flexBART,2.0.2,2026-02-06 17:31:05,newbies,NA,2026-02-03 22:57:00
fracARMA,0.1.0,2026-02-06 17:31:05,human,UL,2025-02-13
fritools,4.0.0,2026-02-06 17:31:05,human,UL,2022-10-12
fuzzystring,0.0.1,2026-02-06 17:31:05,newbies,NA,2026-02-05 02:40:00
gdalBindings,0.1.23,2026-02-06 17:31:05,human,UL,2024-04-22
gdalraster,1.0.0,2026-02-06 17:31:05,human,UL,2023-05-05
gek,1.2.0,2026-02-06 17:31:05,human,UL,2025-09-04 14:54:00
ggmlR,0.5.1,2026-02-06 17:31:05,newbies,NA,2026-02-05 19:48:00
gifski,1.12.0-2,2026-02-06 17:31:05,human,UL,2023-08-09
golfastr,0.1.4,2026-02-06 17:31:05,newbies,NA,2026-02-06 03:16:00
heaping,0.1.0,2026-02-06 17:31:05,newbies,NA,2026-02-06 15:40:00
hemat,1.1.2,2026-02-06 17:31:05,newbies,NA,2026-02-06 11:58:00
imanr,1.0.2,2026-02-06 17:31:05,human,UL,2024-06-19
indonesiaFootballScoutR,0.1.3,2026-02-06 17:31:05,newbies,NA,2026-02-04 03:39:00
ipeaplot,0.5.1,2026-02-06 17:31:05,pretest,NA,2026-02-06 17:13:00
keyed,0.1.3,2026-02-06 17:31:05,newbies,NA,2026-02-03 22:35:00
