package,version,snapshot_time,folder,subfolder,submission_time
ASMbook,1.0.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 20:27:00
AdIsMF,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 21:41:00
BiasedUrn,2.0.12,2024-07-19 06:13:43,human,UL,2024-05-11 09:19:00
COMMA,1.0.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 17:47:00
ConfMatrix,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 09:14:00
DFA,1.0.0,2024-07-19 06:13:43,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-07-19 06:13:43,human,UL,2024-02-22 11:50:00
ElectDecomp,0.0.1-1,2024-07-19 06:13:43,newbies,NA,2024-07-18 16:02:00
EnvStats,3.0.0,2024-07-19 06:13:43,waiting,NA,2024-07-16 14:57:00
EpiNow2,1.3.3,2024-07-19 06:13:43,human,UL,2022-11-01
HLAtools,1.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 17:26:00
LogicForest,2.1.0,2024-07-19 06:13:43,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-07-19 06:13:43,human,UL,2024-03-12 18:34:00
MLE,1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 12:16:00
NaileR,1.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 20:52:00
ROCsurf,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 18:12:00
RcppPlanc,1.0.0,2024-07-19 06:13:43,human,UL,2024-02-23 14:55:00
ResultModelManager,0.5.9,2024-07-19 06:13:43,newbies,NA,2024-07-19 01:16:00
Rfast,2.0.8,2024-07-19 06:13:43,human,UL,2023-06-25
SFPL,1.0.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 14:35:00
STEGO.R,2.0.2.8,2024-07-19 06:13:43,newbies,NA,2024-07-18 11:44:00
SampleSizeDiagnostics,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 13:51:00
StuteTest,1.0.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 10:31:00
SubgrpID,0.11,2024-07-19 06:13:43,human,UL,2024-01-17
SumcaVer1,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 16:52:00
VIGoR,1.1.4,2024-07-19 06:13:43,human,UL,2024-05-28 12:39:00
VisCov,1.4.0,2024-07-19 06:13:43,newbies,NA,2024-07-18 16:57:00
WASP,1.4.4,2024-07-19 06:13:43,inspect,NA,2024-07-18 03:16:00
adbcpostgresql,0.8.0,2024-07-19 06:13:43,human,UL,2023-11-10
animint2,2023.3.10,2024-07-19 06:13:43,human,UL,2023-03-12
baseflow,0.14.2,2024-07-19 06:13:43,waiting,NA,2024-07-08 11:24:00
bioRad,0.8.0,2024-07-19 06:13:43,inspect,NA,2024-07-18 07:22:00
biosys,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 01:17:00
blockcluster,4.5.5,2024-07-19 06:13:43,human,UL,2024-02-23 14:08:00
bodycompref,2.0.1,2024-07-19 06:13:43,newbies,NA,2024-07-18 20:32:00
brickster,0.2.4,2024-07-19 06:13:43,newbies,NA,2024-07-17 14:25:00
bsvarSIGNs,1.0,2024-07-19 06:13:43,newbies,NA,2024-07-19 05:16:00
cargo,0.3.12,2024-07-19 06:13:43,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-07-19 06:13:43,human,UL,2023-06-24
climate,1.1.0,2024-07-19 06:13:43,human,UL,2022-10-12
clpAPI,1.3.2,2024-07-19 06:13:43,human,UL,2022-10-21
coala,0.7.1,2024-07-19 06:13:43,human,UL,2022-12-30
connections,0.1.1,2024-07-19 06:13:43,human,UL,2023-12-16
cplexAPI,1.5.1,2024-07-19 06:13:43,human,UL,2022-10-21
dodgr,0.2.21,2024-07-19 06:13:43,human,UL,2023-06-01
et.nwfva,0.1.1,2024-07-19 06:13:43,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-07-19 06:13:43,human,UL,2022-11-18
fdaconcur,0.1.3,2024-07-19 06:13:43,newbies,NA,2024-07-17 09:06:00
fio,0.1.0,2024-07-19 06:13:43,newbies,NA,2024-07-17 21:15:00
fritools,4.0.0,2024-07-19 06:13:43,human,UL,2022-10-12
gdalBindings,0.1.23,2024-07-19 06:13:43,human,UL,2024-04-22 15:20:00
