package,version,snapshot_time,folder,subfolder,submission_time
DrugUtilisation,0.2.0,2023-06-16 23:14:51,newbies,NA,2023-06-16 18:13:00
EnvStats,2.8.0,2023-06-16 23:14:51,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-16 23:14:51,human,UL,2022-11-01
FBN,1.5.2,2023-06-16 23:14:51,inspect,NA,2023-06-16 18:39:00
LAGOSNE,2.0.3,2023-06-16 23:14:51,waiting,NA,2023-06-16 22:11:00
PSS.Health,1.0.1,2023-06-16 23:14:51,waiting,NA,2023-06-16 20:16:00
RcppArmadillo,0.12.4.1.0,2023-06-16 23:14:51,recheck,NA,2023-06-16 20:02:00
SeedMatchR,1.0.0,2023-06-16 23:14:51,inspect,NA,2023-06-16 21:30:00
animint2,2023.3.10,2023-06-16 23:14:51,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-06-16 23:14:51,human,UL,2022-09-28
climate,1.1.0,2023-06-16 23:14:51,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-16 23:14:51,human,UL,2022-10-21
coala,0.7.1,2023-06-16 23:14:51,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-16 23:14:51,human,UL,2022-10-21
d3po,0.5.5,2023-06-16 23:14:51,waiting,NA,2023-06-16 22:58:00
datawizard,0.8.0,2023-06-16 23:14:51,recheck,NA,2023-06-16 21:44:00
dodgr,0.2.21,2023-06-16 23:14:51,human,UL,2023-06-01 16:00:00
echarts4r,0.4.5,2023-06-16 23:14:51,waiting,NA,2023-06-16 16:55:00
et.nwfva,0.1.1,2023-06-16 23:14:51,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-16 23:14:51,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-16 23:14:51,human,UL,2022-11-18
fledge,0.1.1,2023-06-16 23:14:51,waiting,NA,2023-06-16 21:32:00
flexmsm,0.1.0,2023-06-16 23:14:51,inspect,NA,2023-06-14 11:02:00
fritools,4.0.0,2023-06-16 23:14:51,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-16 23:14:51,human,UL,2023-05-05 01:19:00
ggPMX,1.2.10,2023-06-16 23:14:51,inspect,NA,2023-06-16 19:17:00
locateip,0.1.3,2023-06-16 23:14:51,waiting,NA,2023-06-07 17:29:00
mlmpower,1.0.2,2023-06-16 23:14:51,waiting,NA,2023-06-16 04:46:00
mlr3,0.16.1,2023-06-16 23:14:51,pending,NA,2023-06-16 12:44:00
nda,0.1.10,2023-06-16 23:14:51,inspect,NA,2023-06-16 22:10:00
packager,1.15.0,2023-06-16 23:14:51,newbies,NA,2023-06-16 20:48:00
parfm,2.7.7,2023-06-16 23:14:51,human,UL,2022-11-25
pracpac,0.2.0,2023-06-16 23:14:51,waiting,NA,2023-06-10 21:15:00
psfmi,1.4.0,2023-06-16 23:14:51,pending,NA,2023-06-16 11:44:00
rKOMICS,1.2,2023-06-16 23:14:51,inspect,NA,2023-06-16 19:01:00
rapbase,1.24.2,2023-06-16 23:14:51,waiting,NA,2023-06-12 10:18:00
rdracor,0.7.5,2023-06-16 23:14:51,waiting,NA,2023-06-12 15:15:00
robmed,1.0.2,2023-06-16 23:14:51,inspect,NA,2023-06-16 20:10:00
runMCMCbtadjust,1.0.0,2023-06-16 23:14:51,newbies,NA,2023-06-16 21:51:00
saeHB.ME,1.0.1,2023-06-16 23:14:51,waiting,NA,2023-06-09 09:00:00
sccore,1.0.3,2023-06-16 23:14:51,human,UL,2023-03-12 23:47:00
sjSDM,1.0.5,2023-06-16 23:14:51,inspect,NA,2023-06-16 17:22:00
text2map,0.1.7,2023-06-16 23:14:51,waiting,NA,2023-06-16 17:39:00
tidyEdSurvey,0.1.2,2023-06-16 23:14:51,newbies,NA,2023-06-16 19:27:00
twingp,1.0.1,2023-06-16 23:14:51,inspect,NA,2023-06-12 21:08:00
uniformly,0.4.0,2023-06-16 23:14:51,waiting,NA,2023-06-16 19:39:00
vivid,0.2.6,2023-06-16 23:14:51,human,UL,2023-04-03 19:00:00
