package,version,snapshot_time,folder,subfolder,submission_time
bartcs,1.0.0,2023-03-06 15:18:53,pending,NA,2023-03-06 03:50:00
brclimr,0.1.0,2023-03-06 15:18:53,newbies,NA,2023-03-06 14:27:00
cargo,0.3.12,2023-03-06 15:18:53,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-03-06 15:18:53,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-06 15:18:53,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-06 15:18:53,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-03-06 15:18:53,human,UL,2022-10-21 13:23:00
EpiNow2,1.3.3,2023-03-06 15:18:53,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-03-06 15:18:53,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-03-06 15:18:53,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2023-03-06 15:18:53,human,UL,2022-10-12 14:47:00
Hmisc,5.0-0,2023-03-06 15:18:53,waiting,NA,2023-02-28 22:54:00
iemisc,1.0.2,2023-03-06 15:18:53,inspect,NA,2023-03-03 21:58:00
L0Learn,2.1.0,2023-03-06 15:18:53,pending,NA,2023-03-04 20:31:00
lpda,1.0.1,2023-03-06 15:18:53,newbies,NA,2023-03-06 14:36:00
MacroZooBenthosWaterA,0.1.0,2023-03-06 15:18:53,human,BA,2023-03-06 10:33:00
metaGE,1.0.0,2023-03-06 15:18:53,newbies,NA,2023-03-06 14:05:00
metaSDTreg,0.2.2,2023-03-06 15:18:53,waiting,NA,2023-02-28 12:54:00
parfm,2.7.7,2023-03-06 15:18:53,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-03-06 15:18:53,waiting,NA,2023-02-24 08:47:00
PCRA,1.0,2023-03-06 15:18:53,human,BA,2023-03-05 13:58:00
proteus,1.1.0,2023-03-06 15:18:53,waiting,NA,2023-03-02 17:19:00
qreport,0.1.0,2023-03-06 15:18:53,human,BA,2023-03-04 22:26:00
RPhosFate,1.0.3,2023-03-06 15:18:53,inspect,NA,2023-03-05 14:12:00
rvMF,0.0.5,2023-03-06 15:18:53,inspect,NA,2023-03-06 14:30:00
TapeS,0.12.0,2023-03-06 15:18:53,newbies,NA,2023-03-06 14:15:00
testthat,3.1.7,2023-03-06 15:18:53,waiting,NA,2023-03-02 15:10:00
tfevents,0.0.2,2023-03-06 15:18:53,pending,NA,2023-03-06 09:54:00
tramvs,0.0-4,2023-03-06 15:18:53,newbies,NA,2023-03-06 14:42:00
walkscore,0.1.2,2023-03-06 15:18:53,human,BA,2023-03-05 20:43:00
waspasR,0.1.0,2023-03-06 15:18:53,newbies,NA,2023-03-06 13:16:00
