package,version,snapshot_time,folder,subfolder,submission_time
APackOfTheClones,0.1.4,2023-07-17 18:27:45,inspect,NA,2023-07-17 17:36:00
BET,0.5.2,2023-07-17 18:27:45,inspect,NA,2023-07-17 03:51:00
EpiNow2,1.3.3,2023-07-17 18:27:45,human,UL,2022-11-01
GDPuc,0.11.1,2023-07-17 18:27:45,newbies,NA,2023-07-17 14:45:00
GxEprs,1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 01:52:00
LifemapR,1.0.2,2023-07-17 18:27:45,newbies,NA,2023-07-17 08:12:00
MRMCsamplesize,1.0.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 06:58:00
MTest,1.0.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 16:48:00
MultiClassROC,0.1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 15:23:00
NBtsVarSel,1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 08:59:00
NetworkComparr,0.0.0.9,2023-07-17 18:27:45,newbies,NA,2023-07-17 10:56:00
PSinference,0.1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 17:32:00
PatientProfiles,0.2.1,2023-07-17 18:27:45,waiting,NA,2023-07-07 17:30:00
ProteoBayes,1.0.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 03:59:00
REDCapR,1.2.0,2023-07-17 18:27:45,waiting,NA,2023-07-16 23:34:00
Rfast,2.0.8,2023-07-17 18:27:45,human,UL,2023-06-25 17:58:00
RoBMA,3.1.0,2023-07-17 18:27:45,inspect,NA,2023-07-17 16:06:00
TITEgBOIN,0.2.1,2023-07-17 18:27:45,newbies,NA,2023-07-17 04:17:00
aifeducation,0.1.0,2023-07-17 18:27:45,inspect,NA,2023-07-15 11:46:00
animint2,2023.3.10,2023-07-17 18:27:45,human,UL,2023-03-12 03:04:00
anomaly,4.2.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 09:58:00
bioRad,0.7.1,2023-07-17 18:27:45,newbies,NA,2023-07-17 18:11:00
cargo,0.3.12,2023-07-17 18:27:45,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-07-17 18:27:45,human,UL,2023-06-24 21:23:00
chem16S,1.0.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 05:01:00
climate,1.1.0,2023-07-17 18:27:45,human,UL,2022-10-12
clpAPI,1.3.2,2023-07-17 18:27:45,human,UL,2022-10-21
coala,0.7.1,2023-07-17 18:27:45,human,UL,2022-12-30
cplexAPI,1.5.1,2023-07-17 18:27:45,human,UL,2022-10-21
cubar,0.4.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 12:52:00
discourseGT,1.2.0,2023-07-17 18:27:45,waiting,NA,2023-07-15
dodgr,0.2.21,2023-07-17 18:27:45,human,UL,2023-06-01 16:00:00
duckdb,0.8.1-1,2023-07-17 18:27:45,pending,NA,2023-07-17 15:43:00
dynwrap,1.2.4,2023-07-17 18:27:45,newbies,NA,2023-07-17 13:04:00
eph,0.6.1,2023-07-17 18:27:45,pretest,NA,2023-07-17 18:19:00
et.nwfva,0.1.1,2023-07-17 18:27:45,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-07-17 18:27:45,human,UL,2022-11-18
fritools,4.0.0,2023-07-17 18:27:45,human,UL,2022-10-12
fs,1.6.3,2023-07-17 18:27:45,waiting,NA,2023-07-10 18:24:00
gdalraster,1.0.0,2023-07-17 18:27:45,human,UL,2023-05-05 01:19:00
hosm,0.1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 16:44:00
jSDM,0.2.6,2023-07-17 18:27:45,newbies,NA,2023-07-17 17:31:00
landsepi,1.3.0,2023-07-17 18:27:45,inspect,NA,2023-07-17 10:13:00
mMARCH.AC,2.9.2.0,2023-07-17 18:27:45,human,UL,2023-07-07 16:37:00
novelqualcodes,0.7.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 07:38:00
omicsTools,1.0.6,2023-07-17 18:27:45,waiting,NA,2023-07-04 23:53:00
parfm,2.7.7,2023-07-17 18:27:45,human,UL,2022-11-25
pressuRe,0.21,2023-07-17 18:27:45,inspect,NA,2023-07-17 17:45:00
pseudohouseholds,0.1.1,2023-07-17 18:27:45,inspect,NA,2023-07-17 17:10:00
quickcode,0.1,2023-07-17 18:27:45,newbies,NA,2023-07-17 04:50:00
sccore,1.0.3,2023-07-17 18:27:45,human,UL,2023-03-12 23:47:00
signatureSurvival,1.0.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 15:55:00
sped,0.3,2023-07-17 18:27:45,inspect,NA,2023-07-16 02:50:00
tagtools,0.1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 15:56:00
tiledb,0.20.1,2023-07-17 18:27:45,pending,NA,2023-07-16 22:19:00
ttservice,0.3.7,2023-07-17 18:27:45,waiting,NA,2023-07-08 05:45:00
vip,0.4.0,2023-07-17 18:27:45,inspect,NA,2023-07-17 17:30:00
vivid,0.2.6,2023-07-17 18:27:45,human,UL,2023-04-03 19:00:00
voiceR,0.1.0,2023-07-17 18:27:45,newbies,NA,2023-07-17 16:23:00
vvtermtime,0.0.1,2023-07-17 18:27:45,newbies,NA,2023-07-17 10:24:00
