package,version,snapshot_time,folder,subfolder,submission_time
aIc,0.99,2022-09-22 13:20:48,inspect,NA,2022-09-21 19:34:00
bfsMaps,0.9.7,2022-09-22 13:20:48,inspect,NA,2022-09-20 18:50:00
cargo,0.3.0,2022-09-22 13:20:48,inspect,NA,2022-08-05 13:50:00
cwot,0.1.0,2022-09-22 13:20:48,inspect,NA,2022-09-21 02:55:00
ggridges,0.5.4,2022-09-22 13:20:48,inspect,NA,2022-09-21 01:38:00
glmmrBase,0.1.2,2022-09-22 13:20:48,newbies,NA,2022-09-22 12:12:00
golem,0.3.4,2022-09-22 13:20:48,inspect,NA,2022-09-21 21:52:00
h2o,3.38.0.1,2022-09-22 13:20:48,waiting,NA,2022-09-20 08:25:00
hce,0.0.2,2022-09-22 13:20:48,newbies,NA,2022-09-22 10:03:00
metaGE,1.0.0,2022-09-22 13:20:48,inspect,NA,2022-09-22 11:19:00
OryzaProbe,0.1.0,2022-09-22 13:20:48,inspect,NA,2022-09-21 17:16:00
popEpi,0.4.10,2022-09-22 13:20:48,inspect,NA,2022-09-21 07:55:00
qlifetable,0.0.1-11,2022-09-22 13:20:48,human,VW,2022-09-21 18:24:00
rlibkriging,0.7-0,2022-09-22 13:20:48,newbies,NA,2022-09-21 11:09:00
Rsomoclu,1.7.6,2022-09-22 13:20:48,inspect,NA,2022-09-21 03:33:00
salso,0.3.9,2022-09-22 13:20:48,inspect,NA,2022-07-03 00:00:00
scoper,1.2.1,2022-09-22 13:20:48,waiting,NA,2022-09-22 09:35:00
sdcMicro,5.7.3,2022-09-22 13:20:48,newbies,NA,2022-09-22 09:42:00
ssmodels,1.0.0,2022-09-22 13:20:48,newbies,NA,2022-09-21 21:14:00
this.path,1.0.1,2022-09-22 13:20:48,pending,NA,2022-09-22 09:30:00
workflows,1.1.0,2022-09-22 13:20:48,waiting,NA,2022-09-21 18:32:00
