package,version,snapshot_time,folder,subfolder,submission_time
alphaci,1.0.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 10:44:00
Anaconda,0.1.5,2022-10-10 22:28:04,inspect,NA,2022-10-10 13:14:00
aRtsy,0.2.0,2022-10-10 22:28:04,pending,NA,2022-10-10 15:09:00
cargo,0.3.12,2022-10-10 22:28:04,inspect,NA,2022-09-28 06:53:00
cfcdae,1.4-5,2022-10-10 22:28:04,pretest,NA,2022-10-10 22:20:00
data.table,1.14.4,2022-10-10 22:28:04,waiting,NA,2022-10-09 10:16:00
DTSEA,0.0.1,2022-10-10 22:28:04,newbies,NA,2022-10-10 15:14:00
facebookadsR,0.1.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 17:33:00
fect,1.0.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 15:44:00
gdalcubes,0.6.2,2022-10-10 22:28:04,pending,NA,2022-10-10 10:04:00
googleadsR,0.1.2,2022-10-10 22:28:04,newbies,NA,2022-10-10 18:02:00
HEtools,0.0.1,2022-10-10 22:28:04,newbies,NA,2022-10-10 20:58:00
highOrderPortfolios,0.0.2,2022-10-10 22:28:04,newbies,NA,2022-10-10 10:05:00
HTRX,1.0.7,2022-10-10 22:28:04,newbies,NA,2022-10-10 14:18:00
kfino,1.0.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 08:35:00
lpSolve,5.6.17,2022-10-10 22:28:04,pending,NA,2022-10-10 16:44:00
naryn,2.6.9,2022-10-10 22:28:04,inspect,NA,2022-10-10 21:14:00
oews2018,1.0.0,2022-10-10 22:28:04,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-10 22:28:04,waiting,NA,2022-09-23 21:14:00
phyclust,0.1-31,2022-10-10 22:28:04,pending,NA,2022-10-10 17:03:00
poilog,0.4.2,2022-10-10 22:28:04,waiting,NA,2022-10-09 23:39:00
qlifetable,0.0.1-11,2022-10-10 22:28:04,human,UL,2022-09-22 15:02:00
rxode2random,2.0.9,2022-10-10 22:28:04,newbies,NA,2022-10-10 20:37:00
salso,0.3.9,2022-10-10 22:28:04,inspect,NA,2022-07-03 00:00:00
sdcMicro,5.7.4,2022-10-10 22:28:04,pending,NA,2022-10-10 12:30:00
semnar,0.8.0,2022-10-10 22:28:04,inspect,NA,2022-10-10 21:15:00
smoothSurv,2.5,2022-10-10 22:28:04,pending,NA,2022-10-10 15:45:00
SpatialfdaR,1.0.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 20:28:00
SPECK,0.1.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 16:09:00
SVDNF,0.1.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 19:01:00
Sysrecon,0.1.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 11:24:00
TOU,0.1.0,2022-10-10 22:28:04,newbies,NA,2022-10-10 16:06:00
