package,version,snapshot_time,folder,subfolder,submission_time
ACEsimFit,0.0.0.9,2022-09-30 07:01:24,newbies,NA,2022-09-30 01:02:00
adegenet,2.1.8,2022-09-30 07:01:24,pretest,NA,2022-09-30 02:25:00
aIc,1.0,2022-09-30 07:01:24,inspect,NA,2022-09-27 21:14:00
api2lm,0.1.4,2022-09-30 07:01:24,newbies,NA,2022-09-29 17:52:00
bfsMaps,0.9.8,2022-09-30 07:01:24,waiting,NA,2022-09-29 20:20:00
camcorder,0.1.0,2022-09-30 07:01:24,newbies,NA,2022-09-29 18:19:00
cargo,0.3.12,2022-09-30 07:01:24,inspect,NA,2022-09-28 06:53:00
climateStability,0.1.4,2022-09-30 07:01:24,inspect,NA,2022-09-29 10:12:00
conos,1.4.9,2022-09-30 07:01:24,pretest,NA,2022-09-30 06:38:00
CopulaCenR,1.2.1,2022-09-30 07:01:24,pretest,NA,2022-09-30 04:00:00
CTNote,0.1.0,2022-09-30 07:01:24,pretest,NA,2022-09-30 03:05:00
GreymodelsPackage,1.0,2022-09-30 07:01:24,inspect,NA,2022-09-29 06:36:00
heplots,1.4-0,2022-09-30 07:01:24,waiting,NA,2022-09-28 23:43:00
hipread,0.2.3,2022-09-30 07:01:24,pretest,NA,2022-09-30 06:44:00
ISEtools,3.2.0,2022-09-30 07:01:24,newbies,NA,2022-09-29 22:52:00
jsonlite,1.8.1,2022-09-30 07:01:24,waiting,NA,2022-09-29 16:36:00
kinship2,1.9.5,2022-09-30 07:01:24,waiting,NA,2022-09-28 22:23:00
leidenAlg,1.0.5,2022-09-30 07:01:24,pretest,NA,2022-09-30 05:10:00
lwgeom,0.2-9,2022-09-30 07:01:24,waiting,NA,2022-09-29 16:26:00
maraca,0.3.10,2022-09-30 07:01:24,waiting,NA,2022-09-26 17:57:00
mets,1.3.1,2022-09-30 07:01:24,pending,NA,2022-09-26 13:15:00
mlmtools,1.0.1,2022-09-30 07:01:24,newbies,NA,2022-09-29 15:28:00
nlmixr2est,2.1.0,2022-09-30 07:01:24,pending,NA,2022-09-24 00:41:00
oews2018,1.0.0,2022-09-30 07:01:24,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-09-30 07:01:24,waiting,NA,2022-09-23 21:14:00
openxlsx2,0.3,2022-09-30 07:01:24,newbies,NA,2022-09-29 17:36:00
poems,1.0.4,2022-09-30 07:01:24,inspect,NA,2022-09-30 00:27:00
purrr,0.3.5,2022-09-30 07:01:24,waiting,NA,2022-09-28 14:57:00
qlifetable,0.0.1-11,2022-09-30 07:01:24,human,UL,2022-09-22 15:02:00
registr,2.1.0,2022-09-30 07:01:24,waiting,NA,2022-09-26 23:49:00
Rothermel,1.3,2022-09-30 07:01:24,newbies,NA,2022-09-30 00:08:00
salso,0.3.9,2022-09-30 07:01:24,inspect,NA,2022-07-03 00:00:00
sbde,1.0-0,2022-09-30 07:01:24,pretest,NA,2022-09-30 03:28:00
simET,1.0.0,2022-09-30 07:01:24,pretest,NA,2022-09-30 02:34:00
ssmodels,1.0.1,2022-09-30 07:01:24,newbies,NA,2022-09-29 18:39:00
Sysrecon,0.1.0,2022-09-30 07:01:24,pretest,NA,2022-09-30 04:52:00
tardis,0.1.3,2022-09-30 07:01:24,pending,NA,2022-09-29 17:18:00
TDApplied,0.1.3,2022-09-30 07:01:24,waiting,NA,2022-09-27 20:00:00
timeDate,4021.106,2022-09-30 07:01:24,waiting,NA,2022-09-29 10:19:00
WINS,1.3.2,2022-09-30 07:01:24,pretest,NA,2022-09-30 05:28:00
