package,version,snapshot_time,folder,subfolder,submission_time
cargo,0.3.12,2022-12-13 15:17:56,inspect,NA,2022-09-28 05:53:00
climate,1.1.0,2022-12-13 15:17:56,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-12-13 15:17:56,human,UL,2022-10-21 13:20:00
coala,0.7.1,2022-12-13 15:17:56,newbies,NA,2022-12-13 12:56:00
condorOptions,1.0.1,2022-12-13 15:17:56,inspect,NA,2022-12-13 04:48:00
cplexAPI,1.5.1,2022-12-13 15:17:56,human,UL,2022-10-21 13:23:00
CRMetrics,0.2.3,2022-12-13 15:17:56,waiting,NA,2022-12-13 14:29:00
EpiInvert,0.3.1,2022-12-13 15:17:56,waiting,NA,2022-12-10 12:12:00
EpiNow2,1.3.3,2022-12-13 15:17:56,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2022-12-13 15:17:56,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2022-12-13 15:17:56,pending,NA,2022-11-18 12:46:00
fritools,4.0.0,2022-12-13 15:17:56,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-12-13 15:17:56,pending,NA,2022-11-20 10:13:00
GARCOM,1.2.1,2022-12-13 15:17:56,waiting,NA,2022-12-13 11:57:00
GENLIB,1.1.8,2022-12-13 15:17:56,pretest,NA,2022-12-13 15:03:00
ggbeeswarm,0.7.1,2022-12-13 15:17:56,waiting,NA,2022-12-08 21:20:00
Ghat,0.2.0,2022-12-13 15:17:56,waiting,NA,2022-11-25 11:48:00
gmp,0.6-9,2022-12-13 15:17:56,recheck,NA,2022-12-10 14:03:00
HEtools,0.1.0,2022-12-13 15:17:56,newbies,NA,2022-12-13 11:22:00
highs,0.1-6,2022-12-13 15:17:56,inspect,NA,2022-12-13 10:11:00
lemon,0.5.0,2022-12-13 15:17:56,waiting,NA,2022-12-05 15:25:00
LMMELSM,0.2.0,2022-12-13 15:17:56,waiting,NA,2022-11-11 20:32:00
locpol,0.8.0,2022-12-13 15:17:56,waiting,NA,2022-11-25 23:22:00
maptools,1.1-6,2022-12-13 15:17:56,waiting,NA,2022-12-13 10:39:00
mcbette,1.15.1,2022-12-13 15:17:56,waiting,NA,2022-10-28 13:18:00
naryn,2.6.13,2022-12-13 15:17:56,pending,NA,2022-12-12 07:40:00
parfm,2.7.7,2022-12-13 15:17:56,human,UL,2022-11-25 13:44:00
pkgdown,2.0.7,2022-12-13 15:17:56,waiting,NA,2022-12-06 19:05:00
rcites,1.3.0,2022-12-13 15:17:56,inspect,NA,2022-12-02 15:02:00
RcppSpdlog,0.0.11,2022-12-13 15:17:56,pretest,NA,2022-12-13 15:12:00
rcssci,0.3.0,2022-12-13 15:17:56,waiting,NA,2022-11-07 17:50:00
SAME,0.1.0,2022-12-13 15:17:56,inspect,NA,2022-12-13 01:29:00
sars,1.3.6,2022-12-13 15:17:56,inspect,NA,2022-12-13 11:11:00
sdmpredictors,0.2.14,2022-12-13 15:17:56,inspect,NA,2022-12-13 14:55:00
SIMplyBee,0.3.0,2022-12-13 15:17:56,inspect,NA,2022-12-13 07:50:00
tRophicPosition,0.8.0,2022-12-13 15:17:56,inspect,NA,2022-12-12 14:50:00
