package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-31 10:13:16,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-31 10:13:16,human,UL,2024-05-11 09:19:00
CohortConstructor,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 18:02:00
CohortSymmetry,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 14:45:00
DFA,1.0.0,2024-05-31 10:13:16,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-31 10:13:16,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-05-31 10:13:16,human,UL,2022-11-01
GeomArchetypal,1.0.1,2024-05-31 10:13:16,newbies,NA,2024-05-30 13:27:00
LaMa,1.0.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 12:59:00
LogicForest,2.1.0,2024-05-31 10:13:16,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-31 10:13:16,human,UL,2024-03-12 18:34:00
MSTest,0.1.2,2024-05-31 10:13:16,newbies,NA,2024-05-30 23:08:00
Matrix,1.7-0,2024-05-31 10:13:16,waiting,NA,2024-03-20 18:41:00
QGA,1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 17:24:00
RcppArmadillo,0.12.8.4.0,2024-05-31 10:13:16,waiting,NA,2024-05-30 22:52:00
RcppPlanc,1.0.0,2024-05-31 10:13:16,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-31 10:13:16,human,UL,2023-06-25
SeedImbibition,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 13:46:00
SeedVigorIndex,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 11:33:00
SpaDES.core,2.1.0,2024-05-31 10:13:16,inspect,NA,2024-05-30 21:40:00
SubgrpID,0.11,2024-05-31 10:13:16,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-05-31 10:13:16,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-05-31 10:13:16,human,UL,2023-11-10
animint2,2023.3.10,2024-05-31 10:13:16,human,UL,2023-03-12
autostats,0.4.1,2024-05-31 10:13:16,inspect,NA,2024-05-30 19:03:00
blockcluster,4.5.5,2024-05-31 10:13:16,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-05-31 10:13:16,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-05-31 10:13:16,human,UL,2023-06-24
climate,1.1.0,2024-05-31 10:13:16,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-31 10:13:16,human,UL,2022-10-21
clusterMI,1.1.1,2024-05-31 10:13:16,pending,NA,2024-05-28 15:00:00
coala,0.7.1,2024-05-31 10:13:16,human,UL,2022-12-30
connections,0.1.1,2024-05-31 10:13:16,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-31 10:13:16,human,UL,2022-10-21
cryptorng,0.1.4,2024-05-31 10:13:16,inspect,NA,2024-05-31 09:17:00
dlmtree,1.0.0,2024-05-31 10:13:16,newbies,NA,2024-05-28 14:56:00
dodgr,0.2.21,2024-05-31 10:13:16,human,UL,2023-06-01
easyORtables,0.0.1,2024-05-31 10:13:16,newbies,NA,2024-05-31 02:09:00
et.nwfva,0.1.1,2024-05-31 10:13:16,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-05-31 10:13:16,human,UL,2022-11-18
fritools,4.0.0,2024-05-31 10:13:16,human,UL,2022-10-12
fscache,1.0.5,2024-05-31 10:13:16,pending,NA,2024-05-27 10:35:00
gdalBindings,0.1.23,2024-05-31 10:13:16,human,UL,2024-04-22 15:20:00
gdalBindings,0.1.30,2024-05-31 10:13:16,pending,NA,2024-05-29 16:54:00
gdalraster,1.0.0,2024-05-31 10:13:16,human,UL,2023-05-05
geoarrow,0.2.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 19:26:00
gifski,1.12.0-2,2024-05-31 10:13:16,human,UL,2023-08-09
glmmrBase,0.9.1,2024-05-31 10:13:16,waiting,NA,2024-05-28 12:53:00
ilabelled,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-31 01:45:00
kernstadapt,0.3.0,2024-05-31 10:13:16,newbies,NA,2024-05-31 02:28:00
luajr,0.1.6,2024-05-31 10:13:16,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-31 10:13:16,human,UL,2023-07-07
mcrPioda,1.3.3,2024-05-31 10:13:16,newbies,NA,2024-05-30 21:21:00
mdsdt,1.3,2024-05-31 10:13:16,human,UL,2023-10-15
medfateland,2.4.2,2024-05-31 10:13:16,newbies,NA,2024-05-30 02:40:00
moderate.mediation,0.0.7,2024-05-31 10:13:16,human,UL,2023-11-27
multinma,0.7.1,2024-05-31 10:13:16,pending,NA,2024-05-30 17:59:00
nanoarrow,0.5.0.1,2024-05-31 10:13:16,waiting,NA,2024-05-30 22:13:00
nixtlar,0.5.2,2024-05-31 10:13:16,newbies,NA,2024-05-31 05:19:00
nseq,0.1.1,2024-05-31 10:13:16,newbies,NA,2024-05-30 10:44:00
openintro,2.5.0,2024-05-31 10:13:16,inspect,NA,2024-05-28 14:59:00
phylepic,0.2.0,2024-05-31 10:13:16,newbies,NA,2024-05-31 02:00:00
pretest,0.2,2024-05-31 10:13:16,human,UL,2023-10-16
saeTrafo,1.0.4,2024-05-31 10:13:16,waiting,NA,2024-05-27 09:57:00
sccore,1.0.3,2024-05-31 10:13:16,human,UL,2023-03-12
scorematchingad,0.0.61,2024-05-31 10:13:16,inspect,NA,2024-05-31 09:49:00
sparsevctrs,0.1.0,2024-05-31 10:13:16,newbies,NA,2024-05-30 17:40:00
tictoc,1.2,2024-05-31 10:13:16,human,UL,2024-02-22 10:15:00
tpm,2.0.2,2024-05-31 10:13:16,newbies,NA,2024-05-31 02:26:00
vivid,0.2.6,2024-05-31 10:13:16,human,UL,2023-04-03
zenstats,0.1.2,2024-05-31 10:13:16,newbies,NA,2024-05-30 10:44:00
