package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-13 15:20:59,human,UL,2023-03-12 03:04:00
BayesQVGEL,0.1,2023-04-13 15:20:59,inspect,NA,2023-04-13 00:21:00
cargo,0.3.12,2023-04-13 15:20:59,human,UL,2022-09-28 00:00:00
cemco,0.2,2023-04-13 15:20:59,inspect,NA,2023-04-12 21:07:00
censored,0.2.0,2023-04-13 15:20:59,waiting,NA,2023-04-12 20:33:00
climate,1.1.0,2023-04-13 15:20:59,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-13 15:20:59,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-13 15:20:59,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-04-13 15:20:59,human,UL,2022-10-21 14:23:00
DPQ,0.5-4,2023-04-13 15:20:59,pending,NA,2023-04-12 12:33:00
edu.upenn.pcla.alpha.correction.bh,0.0.1,2023-04-13 15:20:59,waiting,NA,2023-04-13 05:36:00
enrichR,3.2,2023-04-13 15:20:59,pending,NA,2023-04-13 00:47:00
eph,0.6.0,2023-04-13 15:20:59,inspect,NA,2023-04-12 23:25:00
EpiNow2,1.3.3,2023-04-13 15:20:59,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-13 15:20:59,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-13 15:20:59,human,UL,2022-11-18 13:46:00
FIESTA,3.5.2,2023-04-13 15:20:59,waiting,NA,2023-04-12 20:43:00
fritools,4.0.0,2023-04-13 15:20:59,human,UL,2022-10-12 00:00:00
geodata,0.5-8,2023-04-13 15:20:59,inspect,NA,2023-04-13 05:40:00
GMMAT,1.4.0,2023-04-13 15:20:59,pending,NA,2023-04-12 09:10:00
groupFusedMulti,0.1,2023-04-13 15:20:59,human,VW,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-13 15:20:59,waiting,NA,2023-04-06 00:14:00
iccTraj,1.0.1,2023-04-13 15:20:59,inspect,NA,2023-04-13 13:46:00
LMMsolver,1.0.5,2023-04-13 15:20:59,waiting,NA,2023-04-12 12:44:00
lpacf,1.0,2023-04-13 15:20:59,inspect,NA,2023-04-13 14:16:00
MixtureMissing,2.0.0,2023-04-13 15:20:59,inspect,NA,2023-04-13 01:31:00
ncvreg,3.14.1,2023-04-13 15:20:59,waiting,NA,2023-04-04 01:27:00
parfm,2.7.7,2023-04-13 15:20:59,human,UL,2022-11-25 14:44:00
partykit,1.2-20,2023-04-13 15:20:59,waiting,NA,2023-04-11 12:54:00
pspatreg,1.0.9,2023-04-13 15:20:59,inspect,NA,2023-04-13 12:33:00
RGBM,1.0-11,2023-04-13 15:20:59,inspect,NA,2023-04-13 07:25:00
sccore,1.0.3,2023-04-13 15:20:59,human,UL,2023-03-12 23:47:00
simr,1.0.7,2023-04-13 15:20:59,inspect,NA,2023-04-13 01:33:00
surrosurv,1.1.26,2023-04-13 15:20:59,inspect,NA,2023-04-13 09:55:00
TensorComplete,0.2.0,2023-04-13 15:20:59,inspect,NA,2023-04-13 05:27:00
tidystats,0.5.2,2023-04-13 15:20:59,waiting,NA,2023-04-13 14:26:00
torch,0.10.0,2023-04-13 15:20:59,waiting,NA,2023-04-13 08:13:00
toxEval,1.3.0,2023-04-13 15:20:59,inspect,NA,2023-04-12 23:02:00
vivid,0.2.6,2023-04-13 15:20:59,human,UL,2023-04-03 19:00:00
