package,version,snapshot_time,folder,subfolder,submission_time
DrugUtilisation,0.2.0,2023-06-18 15:18:35,newbies,NA,2023-06-16 18:13:00
EnvStats,2.8.0,2023-06-18 15:18:35,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-18 15:18:35,human,UL,2022-11-01
OLStrajr,0.1.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 17:46:00
OSFD,1.0,2023-06-18 15:18:35,newbies,NA,2023-06-18 04:26:00
ProbBreed,1.0.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 13:55:00
RMixtComp,4.1.4,2023-06-18 15:18:35,newbies,NA,2023-06-17 18:28:00
RcppArmadillo,0.12.4.1.0,2023-06-18 15:18:35,waiting,NA,2023-06-16 20:02:00
SCOR,1.1.2,2023-06-18 15:18:35,newbies,NA,2023-06-17 09:20:00
SOHPIE,1.0.1,2023-06-18 15:18:35,newbies,NA,2023-06-18 02:22:00
SeedMatchR,1.0.0,2023-06-18 15:18:35,newbies,NA,2023-06-16 21:30:00
animint2,2023.3.10,2023-06-18 15:18:35,human,UL,2023-03-12 03:04:00
bda,16.1.3,2023-06-18 15:18:35,newbies,NA,2023-06-17 16:57:00
cargo,0.3.12,2023-06-18 15:18:35,human,UL,2022-09-28
climate,1.1.0,2023-06-18 15:18:35,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-18 15:18:35,human,UL,2022-10-21
coala,0.7.1,2023-06-18 15:18:35,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-18 15:18:35,human,UL,2022-10-21
d3po,0.5.5,2023-06-18 15:18:35,waiting,NA,2023-06-16 22:58:00
dTBM,3.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 01:52:00
dataSDA,0.1.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 19:57:00
dodgr,0.2.21,2023-06-18 15:18:35,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-18 15:18:35,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-18 15:18:35,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-18 15:18:35,human,UL,2022-11-18
flexmsm,0.1.0,2023-06-18 15:18:35,inspect,NA,2023-06-18 12:18:00
fritools,4.0.0,2023-06-18 15:18:35,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-18 15:18:35,human,UL,2023-05-05 01:19:00
lifecontingencies,1.3.11,2023-06-18 15:18:35,pretest,NA,2023-06-18 15:14:00
locateip,0.1.3,2023-06-18 15:18:35,waiting,NA,2023-06-07 17:29:00
mlmpower,1.0.2,2023-06-18 15:18:35,waiting,NA,2023-06-16 04:46:00
naryn,2.6.22,2023-06-18 15:18:35,newbies,NA,2023-06-18 10:21:00
packager,1.15.0,2023-06-18 15:18:35,newbies,NA,2023-06-16 20:48:00
parfm,2.7.7,2023-06-18 15:18:35,human,UL,2022-11-25
portes,6.0,2023-06-18 15:18:35,inspect,NA,2023-06-18 09:29:00
pracpac,0.2.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 02:09:00
pracpac,0.2.0,2023-06-18 15:18:35,waiting,NA,2023-06-10 21:15:00
rKOMICS,1.2,2023-06-18 15:18:35,waiting,NA,2023-06-16 19:01:00
rapbase,1.24.2,2023-06-18 15:18:35,waiting,NA,2023-06-12 10:18:00
rdracor,0.7.5,2023-06-18 15:18:35,waiting,NA,2023-06-12 15:15:00
rlibkriging,0.8-0,2023-06-18 15:18:35,inspect,NA,2023-06-18 00:35:00
runMCMCbtadjust,1.0.0,2023-06-18 15:18:35,newbies,NA,2023-06-16 21:51:00
saeHB.ME,1.0.1,2023-06-18 15:18:35,waiting,NA,2023-06-09 09:00:00
sccore,1.0.3,2023-06-18 15:18:35,human,UL,2023-03-12 23:47:00
tdata,0.2.1.0,2023-06-18 15:18:35,pending,NA,2023-06-17 20:40:00
tern,0.8.3,2023-06-18 15:18:35,newbies,NA,2023-06-17 07:01:00
testCompareR,1.0.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 09:19:00
text2map,0.1.7,2023-06-18 15:18:35,waiting,NA,2023-06-16 17:39:00
tidyEdSurvey,0.1.2,2023-06-18 15:18:35,newbies,NA,2023-06-16 19:27:00
twingp,1.0.1,2023-06-18 15:18:35,inspect,NA,2023-06-12 21:08:00
vivid,0.2.6,2023-06-18 15:18:35,human,UL,2023-04-03 19:00:00
xtune,2.0.0,2023-06-18 15:18:35,newbies,NA,2023-06-17 02:51:00
