package,version,snapshot_time,folder,subfolder,submission_time
accSDA,1.1.2,2022-09-05 10:27:27,inspect,NA,2022-09-02 10:02:00
ambient,1.0.2,2022-09-05 10:27:27,pending,NA,2022-09-05 09:18:00
aricode,1.0.1,2022-09-05 10:27:27,recheck,NA,2022-09-04 22:55:00
assembly,0.1.5,2022-09-05 10:27:27,human,UL,2022-08-18 14:24:00
BFS,0.4.3,2022-09-05 10:27:27,human,BA,2022-09-04 09:13:00
bigD,0.2.0,2022-09-05 10:27:27,publish,NA,2022-09-02 22:08:00
binspp,0.1.22,2022-09-05 10:27:27,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-09-05 10:27:27,inspect,NA,2022-08-05 13:50:00
collatz,1.0.0,2022-09-05 10:27:27,human,BA,2022-09-04 13:50:00
compareMCMCs,0.5.0,2022-09-05 10:27:27,pending,NA,2022-08-25 21:07:00
CSHShydRology,1.2.9,2022-09-05 10:27:27,inspect,NA,2022-09-01 17:54:00
disaggregation,0.1.4,2022-09-05 10:27:27,waiting,NA,2022-08-29 18:25:00
DynNom,5.0.2,2022-09-05 10:27:27,waiting,NA,2022-08-29 11:25:00
flipscores,1.2.0,2022-09-05 10:27:27,human,UL,2022-08-11 13:24:00
fuzzySim,4.81,2022-09-05 10:27:27,waiting,NA,2022-09-01 12:37:00
genieclust,1.1.0,2022-09-05 10:27:27,recheck,NA,2022-09-05 09:30:00
h2otools,0.0.1,2022-09-05 10:27:27,human,BA,2022-09-04 17:19:00
healthcareai,2.5.1,2022-09-05 10:27:27,inspect,NA,2022-09-01 17:51:00
hippie,0.1.0,2022-09-05 10:27:27,publish,NA,2022-09-03 10:22:00
lifecycle,1.0.2,2022-09-05 10:27:27,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-05 10:27:27,waiting,NA,2022-08-30 14:33:00
MachineShop,3.6.0,2022-09-05 10:27:27,inspect,NA,2022-09-01 15:29:00
meconetcomp,0.1.0,2022-09-05 10:27:27,human,BA,2022-09-04 12:57:00
meteoEVT,0.1.0,2022-09-05 10:27:27,publish,NA,2022-09-02 21:28:00
mets,1.3.0,2022-09-05 10:27:27,recheck,NA,2022-09-03 13:45:00
mlim,0.0.8,2022-09-05 10:27:27,inspect,NA,2022-09-04 16:39:00
mypdf1,0.7,2022-09-05 10:27:27,waiting,NA,2022-08-29 22:36:00
NADA2,1.1.0,2022-09-05 10:27:27,pretest,NA,2022-09-02 21:35:00
np,0.60-14,2022-09-05 10:27:27,recheck,NA,2022-08-22 17:03:00
Observation,0.3.0,2022-09-05 10:27:27,publish,NA,2022-09-05 06:36:00
PointedSDMs,1.1.1,2022-09-05 10:27:27,waiting,NA,2022-09-02 10:07:00
protti,0.4.0,2022-09-05 10:27:27,waiting,NA,2022-09-02 14:19:00
RandomFields,3.3.18,2022-09-05 10:27:27,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-05 10:27:27,human,UL,2022-05-04 20:06:00
salso,0.3.9,2022-09-05 10:27:27,waiting,NA,2022-07-03 00:00:00
sarsop,0.6.10,2022-09-05 10:27:27,pending,NA,2022-09-05 05:36:00
SPOTMisc,1.19.52,2022-09-05 10:27:27,inspect,NA,2022-08-31 22:15:00
sybil,2.2.1,2022-09-05 10:27:27,waiting,NA,2022-08-23 07:03:00
tfruns,1.5.1,2022-09-05 10:27:27,waiting,NA,2022-09-02 16:25:00
tidyr,1.2.1,2022-09-05 10:27:27,waiting,NA,2022-08-31 20:52:00
