package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-15 07:28:50,human,UL,2024-09-11 07:51:00
AgePopDenom,0.2.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 20:06:00
BaHZING,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 21:54:00
BiasedUrn,2.0.12,2025-02-15 07:28:50,human,UL,2024-05-11
BigDataPE,0.0.95,2025-02-15 07:28:50,newbies,NA,2025-02-14 14:37:00
BigDataPE,0.0.95,2025-02-15 07:28:50,waiting,NA,2025-02-13 13:44:00
DFA,1.0.0,2025-02-15 07:28:50,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-15 07:28:50,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-15 07:28:50,human,UL,2022-11-01
LogicForest,2.1.0,2025-02-15 07:28:50,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-15 07:28:50,human,UL,2024-03-12
RcppPlanc,1.0.0,2025-02-15 07:28:50,human,UL,2024-02-23
Rfast,2.0.8,2025-02-15 07:28:50,human,UL,2023-06-25
RobPC,1.2,2025-02-15 07:28:50,newbies,NA,2025-02-14 09:06:00
SDModels,1.0.2,2025-02-15 07:28:50,newbies,NA,2025-02-14 11:02:00
SimTOST,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 20:52:00
SubgrpID,0.11,2025-02-15 07:28:50,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-15 07:28:50,human,UL,2024-08-23 14:15:00
UAHDataScienceSC,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 16:23:00
UAHDataScienceSF,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 16:31:00
UAHDataScienceUC,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 19:36:00
VFP,1.4.3,2025-02-15 07:28:50,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-15 07:28:50,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-15 07:28:50,human,UL,2023-11-10
animint2,2023.3.10,2025-02-15 07:28:50,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-15 07:28:50,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-15 07:28:50,human,UL,2024-02-23
cargo,0.3.12,2025-02-15 07:28:50,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-15 07:28:50,human,UL,2023-06-24
changepointGA,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 22:55:00
chatRater,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 17:10:00
climate,1.1.0,2025-02-15 07:28:50,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-15 07:28:50,human,UL,2022-10-21
coala,0.7.1,2025-02-15 07:28:50,human,UL,2022-12-30
connections,0.1.1,2025-02-15 07:28:50,human,UL,2023-12-15
correlatio,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 19:02:00
cplexAPI,1.5.1,2025-02-15 07:28:50,human,UL,2022-10-21
decompML,0.1.1,2025-02-15 07:28:50,newbies,NA,2025-02-15 01:30:00
dodgr,0.2.21,2025-02-15 07:28:50,human,UL,2023-06-01
duckdb,1.2.0,2025-02-15 07:28:50,inspect,NA,2025-02-14 19:29:00
et.nwfva,0.1.1,2025-02-15 07:28:50,human,UL,2022-11-22
evenBreak,1.0,2025-02-15 07:28:50,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-15 07:28:50,human,UL,2022-11-18
fishgrowth,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 05:13:00
fishstat,2024.1.0.1,2025-02-15 07:28:50,newbies,NA,2025-02-14 08:47:00
flint,0.0.1,2025-02-15 07:28:50,newbies,NA,2025-02-13 23:55:00
fracARMA,0.1.0,2025-02-15 07:28:50,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-15 07:28:50,human,UL,2022-10-12
gander,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 20:00:00
gdalBindings,0.1.23,2025-02-15 07:28:50,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-15 07:28:50,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-15 07:28:50,human,UL,2023-08-09
imanr,1.0.2,2025-02-15 07:28:50,human,UL,2024-06-19
indexr,0.2.2,2025-02-15 07:28:50,newbies,NA,2025-02-14 16:06:00
lnmixsurv,3.1.3,2025-02-15 07:28:50,human,UL,2024-08-23 12:10:00
logos,0.0.1,2025-02-15 07:28:50,newbies,NA,2025-02-14 15:14:00
luajr,0.1.6,2025-02-15 07:28:50,human,UL,2024-02-23
mbX,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 09:58:00
mdsdt,1.3,2025-02-15 07:28:50,human,UL,2023-10-15
moderate.mediation,0.0.7,2025-02-15 07:28:50,human,UL,2023-11-27
musicXML,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 11:21:00
pan,1.9,2025-02-15 07:28:50,human,UL,2024-07-26
photosynthesisLRC,1.0.5,2025-02-15 07:28:50,newbies,NA,2025-02-14 16:26:00
polykde,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 20:14:00
pretest,0.2,2025-02-15 07:28:50,human,UL,2023-10-16
qountstat,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 22:47:00
rfriend,1.0.0,2025-02-15 07:28:50,newbies,NA,2025-02-13 21:34:00
rpcss,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 10:14:00
sccore,1.0.3,2025-02-15 07:28:50,human,UL,2023-03-12
simqi,0.1.0,2025-02-15 07:28:50,newbies,NA,2025-02-14 15:49:00
speakeasyR,0.1.2,2025-02-15 07:28:50,human,UL,2024-07-26
teal,0.16.0,2025-02-15 07:28:50,pending,NA,2025-02-14 20:18:00
tictoc,1.2,2025-02-15 07:28:50,human,UL,2024-02-22
tram,1.2-0,2025-02-15 07:28:50,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-02-15 07:28:50,human,UL,2023-04-03
