package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-09 15:18:15,human,UL,2023-03-12 03:04:00
AriGaMyANNSVR,0.1.0,2023-04-09 15:18:15,inspect,NA,2023-04-08 22:37:00
AriGaMyANNSVR,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 15:15:00
cargo,0.3.12,2023-04-09 15:18:15,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-04-09 15:18:15,human,UL,2022-10-12 15:28:00
clpAPI,1.3.2,2023-04-09 15:18:15,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-09 15:18:15,human,UL,2022-12-30 16:35:00
colourvalues,0.3.9,2023-04-09 15:18:15,pretest,NA,2023-04-09 00:43:00
CompareMultipleModels,0.1.0,2023-04-09 15:18:15,inspect,NA,2023-04-08 22:51:00
countSTAR,1.0.1,2023-04-09 15:18:15,newbies,NA,2023-04-07 22:19:00
cplexAPI,1.5.1,2023-04-09 15:18:15,human,UL,2022-10-21 14:23:00
CrossCarry,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 01:11:00
EIAapi,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 21:01:00
epiflows,0.2.1,2023-04-09 15:18:15,newbies,NA,2023-04-08 16:20:00
EpiNow2,1.3.3,2023-04-09 15:18:15,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-09 15:18:15,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-09 15:18:15,human,UL,2022-11-18 13:46:00
filteRjsats,1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 19:56:00
fritools,4.0.0,2023-04-09 15:18:15,human,UL,2022-10-12 15:47:00
geessbin,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 08:58:00
geneHapR,1.1.9,2023-04-09 15:18:15,inspect,NA,2023-04-08 16:48:00
gibasa,0.9.0,2023-04-09 15:18:15,inspect,NA,2023-04-09 10:27:00
GMMAT,1.4.0,2023-04-09 15:18:15,pending,NA,2023-04-05 08:54:00
GUniFrac,1.8,2023-04-09 15:18:15,waiting,NA,2023-04-06 00:14:00
hclust1d,0.0.1,2023-04-09 15:18:15,newbies,NA,2023-04-07 07:42:00
hightR,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 14:22:00
hybridts,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 15:00:00
jpcity,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 15:59:00
labdsv,2.1-0,2023-04-09 15:18:15,waiting,NA,2023-04-01 19:31:00
mpQTL,0.6.2,2023-04-09 15:18:15,newbies,NA,2023-04-07 18:37:00
MTE,1.2,2023-04-09 15:18:15,newbies,NA,2023-04-09 04:51:00
ncvreg,3.14.1,2023-04-09 15:18:15,waiting,NA,2023-04-04 01:27:00
oosse,1.0.2,2023-04-09 15:18:15,newbies,NA,2023-04-07 18:55:00
parfm,2.7.7,2023-04-09 15:18:15,human,UL,2022-11-25 14:44:00
ppmSuite,0.3.2,2023-04-09 15:18:15,pending,NA,2023-04-08 19:00:00
prioritylasso,0.3.1,2023-04-09 15:18:15,waiting,NA,2023-03-30 16:15:00
prt,0.2.0,2023-04-09 15:18:15,pretest,NA,2023-04-08 19:02:00
prt,0.2.0,2023-04-09 15:18:15,waiting,NA,2023-04-08 14:46:00
PStrata,0.0.1,2023-04-09 15:18:15,newbies,NA,2023-04-08 00:06:00
quartets,0.1.0,2023-04-09 15:18:15,pretest,NA,2023-04-08 22:33:00
ricu,0.5.5,2023-04-09 15:18:15,pretest,NA,2023-04-09 14:57:00
rms,6.6-0,2023-04-09 15:18:15,recheck,NA,2023-04-09 14:46:00
rolong,1.0,2023-04-09 15:18:15,newbies,NA,2023-04-08 06:55:00
RTFA,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 11:28:00
sccore,1.0.3,2023-04-09 15:18:15,human,UL,2023-03-12 23:47:00
separationplot,1.4,2023-04-09 15:18:15,inspect,NA,2023-04-08 19:50:00
SIHR,2.0.1,2023-04-09 15:18:15,inspect,NA,2023-04-09 06:05:00
SQI,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 19:51:00
stoRy,0.2.1,2023-04-09 15:18:15,inspect,NA,2023-04-09 00:26:00
vivid,0.2.6,2023-04-09 15:18:15,human,UL,2023-04-03 19:00:00
WeightedEnsemble,0.1.0,2023-04-09 15:18:15,newbies,NA,2023-04-07 19:44:00
