package,version,snapshot_time,folder,subfolder,submission_time
cargo,0.3.12,2023-02-09 15:18:34,human,UL,2022-09-28 05:53:00
chngpt,2023.1-28,2023-02-09 15:18:34,human,UL,2023-01-30 16:53:00
climate,1.1.0,2023-02-09 15:18:34,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-09 15:18:34,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-09 15:18:34,human,UL,2022-12-30 15:35:00
counterfactuals,0.1.1,2023-02-09 15:18:34,newbies,NA,2023-02-09 15:00:00
cplexAPI,1.5.1,2023-02-09 15:18:34,human,UL,2022-10-21 13:23:00
cpmBigData,0.0.1,2023-02-09 15:18:34,newbies,NA,2023-02-09 07:04:00
dsample,0.91.3.4,2023-02-09 15:18:34,inspect,NA,2023-02-08 14:26:00
dsdp,0.1.1,2023-02-09 15:18:34,inspect,NA,2023-02-08 16:56:00
dynamicSDM,1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 14:01:00
EpiForsk,0.0.1,2023-02-09 15:18:34,newbies,NA,2023-02-09 10:47:00
EpiNow2,1.3.3,2023-02-09 15:18:34,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-09 15:18:34,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-02-09 15:18:34,human,UL,2022-11-18 12:46:00
finbipartite,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 08:44:00
fingraph,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-08 14:35:00
fitlandr,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 11:01:00
fritools,4.0.0,2023-02-09 15:18:34,human,UL,2022-10-12 14:47:00
GenSA,1.1.8,2023-02-09 15:18:34,inspect,NA,2023-02-09 14:41:00
ggplot2,3.4.1,2023-02-09 15:18:34,waiting,NA,2023-02-06 10:44:00
ggpubr,0.6.0,2023-02-09 15:18:34,waiting,NA,2023-02-06 09:03:00
gitr,0.0.1,2023-02-09 15:18:34,newbies,NA,2023-02-09 05:44:00
glmmrMCML,0.2.3,2023-02-09 15:18:34,inspect,NA,2023-02-09 14:44:00
GoodFibes,0.1.5,2023-02-09 15:18:34,newbies,NA,2023-02-09 00:11:00
hidecan,1.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 03:08:00
hisse,2.1.11,2023-02-09 15:18:34,newbies,NA,2023-02-09 13:15:00
httpuv,1.6.9,2023-02-09 15:18:34,pending,NA,2023-02-08 21:10:00
igraph,1.4.0,2023-02-09 15:18:34,waiting,NA,2023-02-09 09:40:00
Isinglandr,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 10:50:00
microeco,0.14.0,2023-02-09 15:18:34,inspect,NA,2023-02-09 14:55:00
oesr,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-08 18:09:00
osmdata,0.2.0,2023-02-09 15:18:34,recheck,NA,2023-02-09 15:05:00
panelr,0.7.7,2023-02-09 15:18:34,inspect,NA,2023-02-08 18:45:00
parfm,2.7.7,2023-02-09 15:18:34,human,UL,2022-11-25 13:44:00
pemultinom,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 05:47:00
PopGenHelpR,1.0.0,2023-02-09 15:18:34,inspect,NA,2023-02-08 22:01:00
rms,6.5-0,2023-02-09 15:18:34,pretest,NA,2023-02-09 15:08:00
sibma,0.1.1,2023-02-09 15:18:34,newbies,NA,2023-02-09 05:21:00
survival,3.5-2,2023-02-09 15:18:34,waiting,NA,2023-01-31 16:35:00
tablexlsx,0.1.0,2023-02-09 15:18:34,newbies,NA,2023-02-09 09:34:00
USA.state.boundaries,1.0.1,2023-02-09 15:18:34,inspect,NA,2023-01-21 23:13:00
