package,version,snapshot_time,folder,subfolder,submission_time
AnnoProbe,0.1.7,2022-11-12 14:32:48,newbies,NA,2022-11-12 12:42:00
aroma.core,3.3.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 12:14:00
BayesOrdDesign,0.1.2,2022-11-12 14:32:48,newbies,NA,2022-11-12 01:48:00
breakaway,4.8.3,2022-11-12 14:32:48,pending,NA,2022-11-12 00:49:00
BTSR,0.1.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 13:45:00
cargo,0.3.12,2022-11-12 14:32:48,inspect,NA,2022-09-28 05:53:00
casebase,0.10.2,2022-11-12 14:32:48,inspect,NA,2022-11-09 16:26:00
CDatanet,2.0.2,2022-11-12 14:32:48,newbies,NA,2022-11-12 01:08:00
climate,1.1.0,2022-11-12 14:32:48,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-12 14:32:48,human,UL,2022-10-21 13:20:00
ComplexUpset,1.3.5,2022-11-12 14:32:48,inspect,NA,2022-11-11 18:44:00
confreq,1.6.1-1,2022-11-12 14:32:48,waiting,NA,2022-11-12 02:26:00
Countr,3.5.6,2022-11-12 14:32:48,inspect,NA,2022-11-11 09:49:00
cplexAPI,1.5.1,2022-11-12 14:32:48,human,UL,2022-10-21 13:23:00
dartR.data,1.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 02:16:00
DBERlibR,0.1.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 20:06:00
dbGaPCheckup,1.0.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 13:05:00
diffval,1.0.0,2022-11-12 14:32:48,newbies,NA,2022-11-11 19:15:00
digiRhythm,1.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 23:17:00
echoice2,0.2.0,2022-11-12 14:32:48,inspect,NA,2022-11-12 07:23:00
EpiNow2,1.3.3,2022-11-12 14:32:48,human,UL,2022-11-01 15:20:00
extRemes,2.1-3,2022-11-12 14:32:48,waiting,NA,2022-11-08 15:12:00
fanc,2.3.9,2022-11-12 14:32:48,inspect,NA,2022-11-08 09:32:00
fritools,4.0.0,2022-11-12 14:32:48,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-11-12 14:32:48,inspect,NA,2022-11-08 22:04:00
GAGAs,0.1.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 09:43:00
GAGAs,0.1.0,2022-11-12 14:32:48,newbies,NA,2022-11-12 10:34:00
gamlss,5.4-9,2022-11-12 14:32:48,inspect,NA,2022-11-12 12:17:00
GauPro,0.2.5,2022-11-12 14:32:48,inspect,NA,2022-11-11 03:10:00
geoTS,0.1.7,2022-11-12 14:32:48,waiting,NA,2022-11-07 15:52:00
ggpubr,0.5.0,2022-11-12 14:32:48,waiting,NA,2022-11-11 00:25:00
gpboost,0.7.10,2022-11-12 14:32:48,inspect,NA,2022-11-11 11:53:00
gtfs2emis,0.1.0,2022-11-12 14:32:48,newbies,NA,2022-11-11 19:13:00
harmony,0.1.1,2022-11-12 14:32:48,newbies,NA,2022-11-12 14:19:00
HBV.IANIGLA,0.2.4,2022-11-12 14:32:48,inspect,NA,2022-11-11 17:41:00
hspm,1.0-0,2022-11-12 14:32:48,newbies,NA,2022-11-11 17:08:00
imprinting,0.1.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 22:48:00
InterpretMSSpectrum,1.3.3,2022-11-12 14:32:48,inspect,NA,2022-11-11 13:53:00
irtpwr,1.0.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 18:03:00
kappalab,0.4-8,2022-11-12 14:32:48,waiting,NA,2022-11-11 14:41:00
knitr,1.41,2022-11-12 14:32:48,waiting,NA,2022-11-10 20:08:00
LMMELSM,0.2.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 20:32:00
loedata,1.0.1,2022-11-12 14:32:48,newbies,NA,2022-11-12 11:07:00
mcbette,1.15.1,2022-11-12 14:32:48,waiting,NA,2022-10-28 13:18:00
MeshAgreement,0.1.1,2022-11-12 14:32:48,newbies,NA,2022-11-11 19:46:00
Mmcsd,1.0.0,2022-11-12 14:32:48,newbies,NA,2022-11-12 03:51:00
mrfse,0.4.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 22:50:00
naryn,2.6.11,2022-11-12 14:32:48,pending,NA,2022-11-08 13:46:00
nimble,0.13.0,2022-11-12 14:32:48,waiting,NA,2022-11-11 02:08:00
NMdata,0.0.14,2022-11-12 14:32:48,inspect,NA,2022-11-11 04:53:00
nnTensor,1.1.10,2022-11-12 14:32:48,inspect,NA,2022-11-12 06:38:00
npi,0.2.0,2022-11-12 14:32:48,newbies,NA,2022-11-11 17:10:00
OenoKPM,2.1.2,2022-11-12 14:32:48,waiting,NA,2022-11-12 01:33:00
presto,1.0.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 20:16:00
rbibutils,2.2.10,2022-11-12 14:32:48,waiting,NA,2022-11-11 11:20:00
rbmi,1.2.3,2022-11-12 14:32:48,newbies,NA,2022-11-11 19:18:00
rcssci,0.3.0,2022-11-12 14:32:48,waiting,NA,2022-11-07 17:50:00
RFPM,1.0,2022-11-12 14:32:48,newbies,NA,2022-11-12 00:27:00
rjtools,1.0.9,2022-11-12 14:32:48,inspect,NA,2022-11-09 21:44:00
rMOST,0.0.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 22:05:00
RMT4DS,0.0.1,2022-11-12 14:32:48,newbies,NA,2022-11-11 20:59:00
robusTest,1.0.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 11:48:00
RSocrata,1.7.12-2,2022-11-12 14:32:48,inspect,NA,2022-11-10 22:00:00
rust,1.4.0,2022-11-12 14:32:48,waiting,NA,2022-11-12 12:17:00
salso,0.3.9,2022-11-12 14:32:48,inspect,NA,2022-07-02 23:00:00
sentencepiece,0.2.3,2022-11-12 14:32:48,inspect,NA,2022-11-11 12:13:00
sherlock,0.5.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 14:34:00
simlandr,0.3.0,2022-11-12 14:32:48,inspect,NA,2022-11-11 12:04:00
simplifyNet,0.0.1,2022-11-12 14:32:48,inspect,NA,2022-11-07 19:41:00
smlmkalman,0.1.1,2022-11-12 14:32:48,inspect,NA,2022-11-10 22:45:00
spatstat.gui,3.0-1,2022-11-12 14:32:48,inspect,NA,2022-11-12 11:21:00
spatstat.Knet,3.0-2,2022-11-12 14:32:48,inspect,NA,2022-11-12 11:45:00
spatstat.linnet,3.0-3,2022-11-12 14:32:48,inspect,NA,2022-11-12 10:52:00
spatstat.local,5.0-1,2022-11-12 14:32:48,inspect,NA,2022-11-12 11:18:00
spData,2.2.1,2022-11-12 14:32:48,inspect,NA,2022-11-12 12:52:00
spFSR,2.0.3,2022-11-12 14:32:48,inspect,NA,2022-11-09 11:11:00
superml,0.5.6,2022-11-12 14:32:48,newbies,NA,2022-11-12 11:37:00
Sysrecon,0.1.2,2022-11-12 14:32:48,inspect,NA,2022-11-12 12:50:00
taboolaR,0.1.0,2022-11-12 14:32:48,newbies,NA,2022-11-11 17:58:00
tip,0.1.0,2022-11-12 14:32:48,newbies,NA,2022-11-12 02:56:00
vapour,0.9.1,2022-11-12 14:32:48,inspect,NA,2022-11-11 15:26:00
vimp,2.3.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 23:38:00
vol2birdR,0.2.0,2022-11-12 14:32:48,newbies,NA,2022-11-11 17:18:00
VSOLassoBag,0.99.0,2022-11-12 14:32:48,inspect,NA,2022-11-10 10:13:00
wrassp,1.0.2,2022-11-12 14:32:48,inspect,NA,2022-11-11 16:58:00
yatah,0.2.1,2022-11-12 14:32:48,inspect,NA,2022-11-12 12:40:00
