package,version,snapshot_time,folder,subfolder,submission_time
abmR,1.0.6,2022-08-16 15:33:27,pending,NA,2022-08-12 23:06:00
ambit,0.1.1,2022-08-16 15:33:27,newbies,NA,2022-08-16 12:02:00
assembly,0.1.5,2022-08-16 15:33:27,pretest,NA,2022-08-16 15:19:00
babynamesIL,0.0.1,2022-08-16 15:33:27,newbies,NA,2022-08-16 13:42:00
binspp,0.1.22,2022-08-16 15:33:27,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-08-16 15:33:27,inspect,NA,2022-08-05 13:50:00
CASCORE,0.1.0,2022-08-16 15:33:27,newbies,NA,2022-08-15 20:28:00
CirclesIntersections,1.0,2022-08-16 15:33:27,newbies,NA,2022-08-16 10:44:00
CohensdpLibrary,0.5.5,2022-08-16 15:33:27,newbies,NA,2022-08-16 14:15:00
copulaboost,0.1.0,2022-08-16 15:33:27,inspect,NA,2022-08-16 12:48:00
countland,0.1.1,2022-08-16 15:33:27,newbies,NA,2022-08-15 19:21:00
ctmva,1.0,2022-08-16 15:33:27,newbies,NA,2022-08-16 12:33:00
cubature,2.0.4.5,2022-08-16 15:33:27,inspect,NA,2022-08-16 10:46:00
detectseparation,0.3,2022-08-16 15:33:27,inspect,NA,2022-08-16 09:36:00
dirttee,1.0,2022-08-16 15:33:27,inspect,NA,2022-08-16 14:07:00
downloadthis,0.3.2,2022-08-16 15:33:27,recheck,NA,2022-08-16 09:11:00
evabic,0.1.0,2022-08-16 15:33:27,inspect,NA,2022-08-16 11:10:00
flipscores,1.2.0,2022-08-16 15:33:27,human,UL,2022-08-11 13:24:00
FRI,1.0,2022-08-16 15:33:27,newbies,NA,2022-08-16 11:43:00
func2vis,1.0-2,2022-08-16 15:33:27,waiting,NA,2022-08-09 23:47:00
ggcoverage,0.7.0,2022-08-16 15:33:27,pretest,NA,2022-08-16 15:32:00
gompertztrunc,0.1.0,2022-08-16 15:33:27,newbies,NA,2022-08-16 01:27:00
histoc,0.2.0,2022-08-16 15:33:27,newbies,NA,2022-08-15 20:42:00
httr,1.4.4,2022-08-16 15:33:27,recheck,NA,2022-08-16 13:41:00
invctr,0.2.0,2022-08-16 15:33:27,waiting,NA,2022-08-16 10:49:00
lineupjs,4.6.0,2022-08-16 15:33:27,newbies,NA,2022-08-16 13:58:00
lmomco,2.4.3,2022-08-16 15:33:27,waiting,NA,2022-08-15 20:31:00
