package,version,snapshot_time,folder,subfolder,submission_time
AbSolution,1.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 12:35:00
ActisoftR,0.0.2,2026-04-18 23:22:15.539682,human,UL,2024-09-11
AntsNet,1.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 21:30:00
Application,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-14 15:04:00
BRRAT,0.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-14 10:19:00
BSCB,1.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 11:56:00
BayesianDEB,0.1.4,2026-04-18 23:22:15.539682,newbies,NA,2026-04-18 16:17:00
BayesianQDM,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 14:04:00
BiasedUrn,2.0.12,2026-04-18 23:22:15.539682,human,UL,2024-05-11
BoundIRT,0.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 12:32:00
ButtR,1.1.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 20:12:00
CausalMixGPD,0.7.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 04:06:00
DFA,1.0.0,2026-04-18 23:22:15.539682,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-18 23:22:15.539682,human,UL,2024-02-22
EpiNow2,1.3.3,2026-04-18 23:22:15.539682,human,UL,2022-11-01
FLAG,0.1,2026-04-18 23:22:15.539682,human,UL,2025-03-31
FORTLS,2.0.1,2026-04-18 23:22:15.539682,pretest,NA,2026-04-18 23:16:00
FoRecoML,1.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-14 21:07:00
GBASS,2.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 22:15:00
GLMBasedRaschEstimation,0.1.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 19:47:00
GeNetIt,0.1-7,2026-04-18 23:22:15.539682,waiting,NA,2026-04-14 00:56:00
INLAtools,0.1.3,2026-04-18 23:22:15.539682,waiting,NA,2026-04-17 10:48:00
IOBR,2.2.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 17:23:00
InfluenceBorrowing,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 09:20:00
JRF,0.1-4,2026-04-18 23:22:15.539682,human,UL,2016-10-25
K4Sekolah,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 16:07:00
KRONX,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-14 10:58:00
LPStimeSeries,1.1-0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 00:28:00
LeaveOutKSS,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 22:06:00
LogicForest,2.1.0,2026-04-18 23:22:15.539682,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-18 23:22:15.539682,human,UL,2024-03-12
Meanimiles,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 16:35:00
ModRare,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 21:21:00
NRMSampling,0.2.2,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 14:09:00
OdysseusCharacterizationModule,0.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 14:18:00
OdysseusPathwayModule,0.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 10:03:00
OnlineSurr,0.0.3,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 09:35:00
OofAExp,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 13:26:00
PNADCperiods,0.1.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 20:55:00
ParamANOVA,0.1.4,2026-04-18 23:22:15.539682,waiting,NA,2026-04-17 11:23:00
QuickExplore,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 12:31:00
RITCH,0.1.30,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 16:51:00
ROI.format.cbf,0.1-0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-18 17:27:00
Rfast,2.0.8,2026-04-18 23:22:15.539682,human,UL,2023-06-25
SQIpro,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 12:01:00
SmoothPLS,0.1.5,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 17:20:00
SubgrpID,0.11,2026-04-18 23:22:15.539682,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-04-18 23:22:15.539682,human,UL,2024-08-23
TwoStepSDFM,0.2.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 15:32:00
VFP,1.4.3,2026-04-18 23:22:15.539682,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-18 23:22:15.539682,human,UL,2024-05-28
ZonationR,1.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 12:39:00
abba,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 15:20:00
adbcpostgresql,0.8.0,2026-04-18 23:22:15.539682,human,UL,2023-11-10
adjoin,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 13:30:00
agriDQ,0.1.3,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 12:17:00
animint2,2023.3.10,2026-04-18 23:22:15.539682,human,UL,2023-03-12
babebi,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 20:01:00
backtestGraphics,0.1.6,2026-04-18 23:22:15.539682,human,UL,2024-12-20
blockcluster,4.5.5,2026-04-18 23:22:15.539682,human,UL,2024-02-23
carbondata,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 21:01:00
cargo,0.3.12,2026-04-18 23:22:15.539682,human,UL,2022-09-28
causalWins,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 15:49:00
cdlsim,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 17:07:00
censo2022arg,1.0.1,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 21:40:00
cgalMeshes,2.2.0,2026-04-18 23:22:15.539682,human,UL,2023-06-24
climate,1.1.0,2026-04-18 23:22:15.539682,human,UL,2022-10-12
clpAPI,1.3.2,2026-04-18 23:22:15.539682,human,UL,2022-10-21
coala,0.7.1,2026-04-18 23:22:15.539682,human,UL,2022-12-30
coda.pack,0.1.3,2026-04-18 23:22:15.539682,waiting,NA,2026-04-15 13:32:00
confMeta,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 15:54:00
connections,0.1.1,2026-04-18 23:22:15.539682,human,UL,2023-12-16
cplexAPI,1.5.1,2026-04-18 23:22:15.539682,human,UL,2022-10-21
cpp20,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-13 16:28:00
ctrlvee,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 03:03:00
datamuseum,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-14 13:41:00
dceasimR,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-16 18:41:00
dcvar,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 17:50:00
debrief,0.1.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 01:52:00
deckroadmap,0.1.4,2026-04-18 23:22:15.539682,newbies,NA,2026-04-17 04:32:00
detectseparation,0.4.0,2026-04-18 23:22:15.539682,recheck,NA,2026-04-17 10:09:00
distilleR,1.0.0,2026-04-18 23:22:15.539682,newbies,NA,2026-04-15 18:58:00
diversedata,1.0.1,2026-04-18 23:22:15.539682,human,UL,2025-09-23
