package,version,snapshot_time,folder,subfolder,submission_time
ConfZIC,1.0.0,2023-05-11 11:16:51,newbies,NA,2023-05-11 02:07:00
D3mirt,1.0.3,2023-05-11 11:16:51,pretest,NA,2023-05-11 11:14:00
DescTools,0.99.49,2023-05-11 11:16:51,human,UL,2023-05-02 22:46:00
EpiNow2,1.3.3,2023-05-11 11:16:51,human,UL,2022-11-01
OHCSpackage,0.1.5,2023-05-11 11:16:51,newbies,NA,2023-05-11 00:47:00
RCPA,0.1.0,2023-05-11 11:16:51,newbies,NA,2023-05-11 03:30:00
Tex4exams,0.1.1,2023-05-11 11:16:51,newbies,NA,2023-05-10 21:29:00
animint2,2023.3.10,2023-05-11 11:16:51,human,UL,2023-03-12 03:04:00
blaster,1.0.6,2023-05-11 11:16:51,human,VW,2023-05-10 19:17:00
cargo,0.3.12,2023-05-11 11:16:51,human,UL,2022-09-28
climate,1.1.0,2023-05-11 11:16:51,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-11 11:16:51,human,UL,2022-10-21
coala,0.7.1,2023-05-11 11:16:51,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-11 11:16:51,human,UL,2022-10-21
et.nwfva,0.1.1,2023-05-11 11:16:51,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-11 11:16:51,human,UL,2022-11-18 13:46:00
fasano.franceschini.test,2.2.1,2023-05-11 11:16:51,waiting,NA,2023-05-09 21:39:00
fastshap,0.1.0,2023-05-11 11:16:51,waiting,NA,2023-05-11 01:53:00
fritools,4.0.0,2023-05-11 11:16:51,human,UL,2022-10-12
ggflowchart,1.0.0,2023-05-11 11:16:51,newbies,NA,2023-05-11 11:05:00
ggnewscale,0.4.9,2023-05-11 11:16:51,waiting,NA,2023-05-09 21:38:00
intrinsicFRP,1.0.0,2023-05-11 11:16:51,human,VW,2023-05-10 20:35:00
iterors,1.0,2023-05-11 11:16:51,newbies,NA,2023-05-10 23:31:00
jmBIG,0.1.1,2023-05-11 11:16:51,waiting,NA,2023-04-29 23:39:00
lifecontingencies,1.3.11,2023-05-11 11:16:51,waiting,NA,2023-05-07 11:56:00
mnmer,0.99.1,2023-05-11 11:16:51,human,VW,2023-05-10 18:07:00
overlap,0.3.5,2023-05-11 11:16:51,waiting,NA,2023-05-01 23:10:00
parfm,2.7.7,2023-05-11 11:16:51,human,UL,2022-11-25 14:44:00
pressuRe,0.1.0,2023-05-11 11:16:51,newbies,NA,2023-05-10 22:24:00
rcaiman,1.1.1,2023-05-11 11:16:51,pending,NA,2023-05-10 21:26:00
sccore,1.0.3,2023-05-11 11:16:51,human,UL,2023-03-12 23:47:00
ssifs,1.0.2,2023-05-11 11:16:51,inspect,NA,2023-05-09 11:05:00
tauProcess,1.1.1,2023-05-11 11:16:51,newbies,NA,2023-05-11 09:32:00
validateIt,1.2.1,2023-05-11 11:16:51,human,VW,2023-05-10 18:44:00
vivid,0.2.6,2023-05-11 11:16:51,human,UL,2023-04-03 19:00:00
vol2birdR,1.0.0,2023-05-11 11:16:51,pending,NA,2023-05-10 21:33:00
