package,version,snapshot_time,folder,subfolder,submission_time
ActiSleep,0.2.1,2022-11-17 16:22:48,pretest,NA,2022-11-17 16:12:00
BIS,0.3,2022-11-17 16:22:48,newbies,NA,2022-11-17 06:58:00
blindrecalc,1.0.0,2022-11-17 16:22:48,newbies,NA,2022-11-17 12:55:00
brif,1.0,2022-11-17 16:22:48,newbies,NA,2022-11-17 09:36:00
BTSR,0.1.2,2022-11-17 16:22:48,waiting,NA,2022-11-16 21:15:00
cargo,0.3.12,2022-11-17 16:22:48,inspect,NA,2022-09-28 05:53:00
changeRangeR,1.0.0,2022-11-17 16:22:48,newbies,NA,2022-11-17 02:12:00
climate,1.1.0,2022-11-17 16:22:48,pending,NA,2022-10-12 14:28:00
ClimProjDiags,0.2.0,2022-11-17 16:22:48,waiting,NA,2022-11-15 12:06:00
clpAPI,1.3.2,2022-11-17 16:22:48,human,UL,2022-10-21 13:20:00
COMPoissonReg,0.8.0,2022-11-17 16:22:48,recheck,NA,2022-11-17 04:21:00
copula,1.1-1,2022-11-17 16:22:48,recheck,NA,2022-11-17 15:20:00
corTESTsrd,1.0-0,2022-11-17 16:22:48,inspect,NA,2022-11-17 14:42:00
cplexAPI,1.5.1,2022-11-17 16:22:48,human,UL,2022-10-21 13:23:00
dartR,2.6.6,2022-11-17 16:22:48,inspect,NA,2022-11-17 05:31:00
deeptrafo,0.1,2022-11-17 16:22:48,inspect,NA,2022-11-17 15:24:00
duckdb,0.6.0,2022-11-17 16:22:48,waiting,NA,2022-11-14 14:46:00
dynamac,0.1.12,2022-11-17 16:22:48,recheck,NA,2022-11-17 02:59:00
DynForest,1.1.0,2022-11-17 16:22:48,inspect,NA,2022-11-14 10:34:00
eatRep,0.14.6,2022-11-17 16:22:48,waiting,NA,2022-11-14 17:59:00
EpiNow2,1.3.3,2022-11-17 16:22:48,human,UL,2022-11-01 15:20:00
eurlex,0.4.4,2022-11-17 16:22:48,newbies,NA,2022-11-17 01:11:00
extRemes,2.1-3,2022-11-17 16:22:48,waiting,NA,2022-11-08 15:12:00
fritools,4.0.0,2022-11-17 16:22:48,pending,NA,2022-10-12 14:47:00
gadget3,0.8-2,2022-11-17 16:22:48,newbies,NA,2022-11-17 11:45:00
GAGAs,0.3.0,2022-11-17 16:22:48,newbies,NA,2022-11-17 07:39:00
gamlss,5.4-9,2022-11-17 16:22:48,waiting,NA,2022-11-14 01:32:00
geoTS,0.1.7,2022-11-17 16:22:48,waiting,NA,2022-11-07 15:52:00
geoTS,0.1.8,2022-11-17 16:22:48,recheck,NA,2022-11-17 02:09:00
gRain,1.3.12,2022-11-17 16:22:48,recheck,NA,2022-11-17 13:45:00
HDInterval,0.2.4,2022-11-17 16:22:48,recheck,NA,2022-11-16 14:31:00
hspm,1.0-0,2022-11-17 16:22:48,inspect,NA,2022-11-17 15:22:00
invertiforms,0.1.1,2022-11-17 16:22:48,waiting,NA,2022-11-12 23:09:00
jmvcore,2.3.19,2022-11-17 16:22:48,recheck,NA,2022-11-17 13:54:00
jmvcore,2.3.19,2022-11-17 16:22:48,waiting,NA,2022-11-16 07:03:00
knitr,1.41,2022-11-17 16:22:48,recheck,NA,2022-11-17 00:33:00
knitr,1.41,2022-11-17 16:22:48,waiting,NA,2022-11-10 20:08:00
LMMELSM,0.2.0,2022-11-17 16:22:48,waiting,NA,2022-11-11 20:32:00
mcbette,1.15.1,2022-11-17 16:22:48,waiting,NA,2022-10-28 13:18:00
mcmcOutput,0.1.3,2022-11-17 16:22:48,recheck,NA,2022-11-16 12:48:00
mlr3mbo,0.1.1,2022-11-17 16:22:48,newbies,NA,2022-11-17 11:42:00
mlrCPO,0.3.7-6,2022-11-17 16:22:48,recheck,NA,2022-11-16 17:11:00
NMF,0.25,2022-11-17 16:22:48,waiting,NA,2022-11-17 12:42:00
occTest,0.1.1,2022-11-17 16:22:48,pretest,NA,2022-11-17 16:11:00
OenoKPM,2.1.2,2022-11-17 16:22:48,waiting,NA,2022-11-12 01:33:00
RaMS,1.3.0,2022-11-17 16:22:48,waiting,NA,2022-11-16 21:45:00
RcppSpdlog,0.0.10,2022-11-17 16:22:48,recheck,NA,2022-11-17 14:35:00
rcssci,0.3.0,2022-11-17 16:22:48,waiting,NA,2022-11-07 17:50:00
RNiftyReg,2.7.1,2022-11-17 16:22:48,pretest,NA,2022-11-17 15:58:00
rSRD,0.1.1,2022-11-17 16:22:48,newbies,NA,2022-11-17 00:12:00
s2,1.1.1,2022-11-17 16:22:48,recheck,NA,2022-11-17 15:32:00
salso,0.3.9,2022-11-17 16:22:48,inspect,NA,2022-07-02 23:00:00
shinyMobile,1.0.0,2022-11-17 16:22:48,waiting,NA,2022-11-14 15:24:00
shinyWidgets,0.7.5,2022-11-17 16:22:48,recheck,NA,2022-11-17 10:39:00
spocc,1.2.1,2022-11-17 16:22:48,inspect,NA,2022-11-17 15:53:00
terra,1.6-41,2022-11-17 16:22:48,waiting,NA,2022-11-13 20:46:00
track2KBA,1.0.4,2022-11-17 16:22:48,waiting,NA,2022-11-17 14:20:00
tvthemes,1.3.2,2022-11-17 16:22:48,recheck,NA,2022-11-17 08:01:00
ursa,3.9.9,2022-11-17 16:22:48,waiting,NA,2022-11-17 15:42:00
webSDM,1.1-1,2022-11-17 16:22:48,pretest,NA,2022-11-17 16:11:00
wiqid,0.3.3,2022-11-17 16:22:48,recheck,NA,2022-11-16 11:50:00
