package,version,snapshot_time,folder,subfolder,submission_time
AMAPVox,1.0.1,2023-06-21 22:18:58,inspect,NA,2023-06-19 11:57:00
EnvStats,2.8.0,2023-06-21 22:18:58,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-21 22:18:58,human,UL,2022-11-01
WH,1.0.4,2023-06-21 22:18:58,pending,NA,2023-06-20 20:40:00
WaverideR,0.3.1,2023-06-21 22:18:58,inspect,NA,2023-06-21 20:04:00
animint2,2023.3.10,2023-06-21 22:18:58,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-06-21 22:18:58,human,UL,2022-09-28
climate,1.1.0,2023-06-21 22:18:58,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-21 22:18:58,human,UL,2022-10-21
coala,0.7.1,2023-06-21 22:18:58,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-21 22:18:58,human,UL,2022-10-21
cvCovEst,1.2.1,2023-06-21 22:18:58,inspect,NA,2023-06-21 14:53:00
designmatch,0.5.1,2023-06-21 22:18:58,pretest,NA,2023-06-21 22:00:00
dodgr,0.2.21,2023-06-21 22:18:58,human,UL,2023-06-01 16:00:00
echor,0.1.9,2023-06-21 22:18:58,inspect,NA,2023-06-21 01:29:00
epiworldR,0.0-2,2023-06-21 22:18:58,pending,NA,2023-06-21 00:20:00
et.nwfva,0.1.1,2023-06-21 22:18:58,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-06-21 22:18:58,human,UL,2022-11-18
flexmsm,0.1.0,2023-06-21 22:18:58,inspect,NA,2023-06-21 10:05:00
fritools,4.0.0,2023-06-21 22:18:58,human,UL,2022-10-12
gadget2,2.3.11,2023-06-21 22:18:58,waiting,NA,2023-06-20 15:32:00
gdalraster,1.0.0,2023-06-21 22:18:58,human,UL,2023-05-05 01:19:00
gexp,1.0-21,2023-06-21 22:18:58,pretest,NA,2023-06-21 21:26:00
glmmrBase,0.4.2,2023-06-21 22:18:58,waiting,NA,2023-06-21 15:36:00
ipsRdbs,0.2.2,2023-06-21 22:18:58,human,VW,2023-06-21 11:48:00
mgpStreamingSDK,0.1.0,2023-06-21 22:18:58,pretest,NA,2023-06-21 21:41:00
multiplex,3.0.0-1,2023-06-21 22:18:58,inspect,NA,2023-06-21 18:58:00
parfm,2.7.7,2023-06-21 22:18:58,human,UL,2022-11-25
rdracor,0.7.5,2023-06-21 22:18:58,waiting,NA,2023-06-12 15:15:00
readNSx,0.0.2,2023-06-21 22:18:58,pretest,NA,2023-06-21 21:41:00
samplingR,1.0.1,2023-06-21 22:18:58,waiting,NA,2023-06-19 16:05:00
sccore,1.0.3,2023-06-21 22:18:58,human,UL,2023-03-12 23:47:00
sp,2.0-0,2023-06-21 22:18:58,waiting,NA,2023-06-20 21:25:00
testCompareR,1.0.0,2023-06-21 22:18:58,inspect,NA,2023-06-21 09:28:00
trendsegmentR,1.2.0,2023-06-21 22:18:58,waiting,NA,2023-06-21 19:46:00
twosamples,2.0.1,2023-06-21 22:18:58,pretest,NA,2023-06-21 21:43:00
vivid,0.2.6,2023-06-21 22:18:58,human,UL,2023-04-03 19:00:00
vstdct,0.1,2023-06-21 22:18:58,inspect,NA,2023-06-21 10:15:00
