package,version,snapshot_time,folder,subfolder,submission_time
catR,3.17,2022-06-24 09:19:36,waiting,NA,2022-06-24 02:09:00
CIMTx,1.2.0,2022-06-24 09:19:36,inspect,NA,2022-06-23 20:41:00
coronavirus,0.3.32,2022-06-24 09:19:36,inspect,NA,2022-06-24 08:44:00
dash,0.9.5,2022-06-24 09:19:36,waiting,NA,2022-06-23 21:17:00
DataSpaceR,0.7.6,2022-06-24 09:19:36,waiting,NA,2022-06-23 19:32:00
diffEnrich,0.1.2,2022-06-24 09:19:36,inspect,NA,2022-06-23 22:28:00
FactorCopula,0.8.1,2022-06-24 09:19:36,inspect,NA,2022-06-23 01:44:00
ggtrace,0.2.0,2022-06-24 09:19:36,publish,NA,2022-06-23 20:40:00
h0,1.0.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 20:59:00
HDStIM,0.1.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 20:11:00
HUM,2.0,2022-06-24 09:19:36,human,UL,2022-06-21 14:58:00
icrf,2.0.1,2022-06-24 09:19:36,waiting,NA,2022-06-16 08:13:00
ipsecr,1.1.2,2022-06-24 09:19:36,pending,NA,2022-06-22 06:53:00
laGP,1.5-7,2022-06-24 09:19:36,pending,NA,2022-06-16 07:33:00
mined,1.0-3,2022-06-24 09:19:36,pending,NA,2022-06-19 08:38:00
OBL,0.1.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 15:02:00
PanelMatch,2.0.1,2022-06-24 09:19:36,pending,NA,2022-06-21 20:15:00
PFIM,5.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 19:11:00
provSummarizeR,1.5,2022-06-24 09:19:36,newbies,NA,2022-06-23 22:24:00
psycCleaning,0.1.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 23:08:00
RandomFields,3.3.18,2022-06-24 09:19:36,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-24 09:19:36,human,UL,2022-05-04 20:06:00
rtiddlywiki,0.1.0,2022-06-24 09:19:36,newbies,NA,2022-06-24 01:42:00
sgsR,1.0.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 22:02:00
SRTsim,0.99.2,2022-06-24 09:19:36,newbies,NA,2022-06-23 21:18:00
TimeVarConcurrentModel,1.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 21:30:00
visaOTR,0.1.0,2022-06-24 09:19:36,newbies,NA,2022-06-23 17:14:00
WeightIt,0.13.1,2022-06-24 09:19:36,inspect,NA,2022-06-23 02:50:00
