package,version,snapshot_time,folder,subfolder,submission_time
bonn,1.0.2,2023-03-09 16:21:08,newbies,NA,2023-03-09 10:13:00
broom,1.0.4,2023-03-09 16:21:08,waiting,NA,2023-03-08 20:45:00
cargo,0.3.12,2023-03-09 16:21:08,human,UL,2022-09-28 05:53:00
cellKey,1.0.0,2023-03-09 16:21:08,newbies,NA,2023-03-09 12:48:00
chatgpt,0.2.1,2023-03-09 16:21:08,waiting,NA,2023-03-08 14:38:00
climate,1.1.0,2023-03-09 16:21:08,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-09 16:21:08,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-09 16:21:08,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-03-09 16:21:08,human,UL,2022-10-21 13:23:00
enmSdmX,1.0.3,2023-03-09 16:21:08,inspect,NA,2023-03-08 19:36:00
EpiNow2,1.3.3,2023-03-09 16:21:08,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-03-09 16:21:08,human,UL,2022-11-22 09:51:00
evilDice,1.0,2023-03-09 16:21:08,newbies,NA,2023-03-09 15:46:00
factset.protobuf.stachextensions,1.0.2,2023-03-09 16:21:08,human,UL,2022-11-18 12:46:00
ForestGapR,0.1.6,2023-03-09 16:21:08,pretest,NA,2023-03-09 16:10:00
forsearch,3.3.1,2023-03-09 16:21:08,waiting,NA,2023-03-07 02:45:00
fritools,4.0.0,2023-03-09 16:21:08,human,UL,2022-10-12 14:47:00
gRain,1.3.13,2023-03-09 16:21:08,pretest,NA,2023-03-09 16:19:00
metaSDTreg,0.2.2,2023-03-09 16:21:08,waiting,NA,2023-02-28 12:54:00
mrgsolve,1.0.9,2023-03-09 16:21:08,pretest,NA,2023-03-09 16:17:00
multilevLCA,1.0,2023-03-09 16:21:08,newbies,NA,2023-03-09 12:00:00
nlaR,0.4.1,2023-03-09 16:21:08,inspect,NA,2023-03-08 14:55:00
openmeteo,0.1.1,2023-03-09 16:21:08,newbies,NA,2023-03-09 13:30:00
parfm,2.7.7,2023-03-09 16:21:08,human,UL,2022-11-25 13:44:00
posterior,1.4.1,2023-03-09 16:21:08,waiting,NA,2023-03-09 07:21:00
ROCnReg,1.0-8,2023-03-09 16:21:08,pretest,NA,2023-03-09 15:49:00
rvMF,0.0.6,2023-03-09 16:21:08,waiting,NA,2023-03-08 23:44:00
saeHB.ME.beta,0.1.0,2023-03-09 16:21:08,pretest,NA,2023-03-09 15:52:00
sf,1.0-10,2023-03-09 16:21:08,waiting,NA,2023-03-07 09:45:00
smoof,1.6.0.3,2023-03-09 16:21:08,waiting,NA,2023-03-08 16:45:00
testthat,3.1.7,2023-03-09 16:21:08,waiting,NA,2023-03-02 15:10:00
webtrackR,0.0.1,2023-03-09 16:21:08,newbies,NA,2023-03-09 11:39:00
