package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-13 10:13:21,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-13 10:13:21,human,UL,2024-05-11 09:19:00
CleaningValidation,1.0,2024-05-13 10:13:21,newbies,NA,2024-05-11 22:04:00
DFA,1.0.0,2024-05-13 10:13:21,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-13 10:13:21,human,UL,2024-02-22 11:50:00
DatastreamR,2.0.4,2024-05-13 10:13:21,human,BA,2024-05-09 09:35:00
EpiNow2,1.3.3,2024-05-13 10:13:21,human,UL,2022-11-01
LTCDM,1.0.0,2024-05-13 10:13:21,newbies,NA,2024-05-11 12:49:00
LogicForest,2.1.0,2024-05-13 10:13:21,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-13 10:13:21,human,UL,2024-03-12 18:34:00
MPCR,1.1.1,2024-05-13 10:13:21,pending,NA,2024-05-01 11:36:00
MajMinKmeans,0.1.0,2024-05-13 10:13:21,newbies,NA,2024-05-13 09:42:00
Matrix,1.7-0,2024-05-13 10:13:21,waiting,NA,2024-03-20 18:41:00
MixAll,1.5.16,2024-05-13 10:13:21,pending,NA,2024-04-30 11:56:00
RApiSerialize,0.1.3,2024-05-13 10:13:21,waiting,NA,2024-05-12 13:52:00
RRNA,1.1,2024-05-13 10:13:21,waiting,NA,2024-04-24 17:49:00
RcppLbfgsBlaze,0.1.0,2024-05-13 10:13:21,newbies,NA,2024-05-11 18:13:00
RcppPlanc,1.0.0,2024-05-13 10:13:21,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-13 10:13:21,human,UL,2023-06-25
SLSEdesign,0.0.1,2024-05-13 10:13:21,newbies,NA,2024-05-11 07:50:00
ShapDoE,1.0.1,2024-05-13 10:13:21,waiting,NA,2024-05-03 13:43:00
SpatFD,0.0.1,2024-05-13 10:13:21,newbies,NA,2024-05-11 04:39:00
SplitSplitPlot,0.0.1,2024-05-13 10:13:21,newbies,NA,2024-05-12 03:27:00
SubgrpID,0.11,2024-05-13 10:13:21,human,UL,2024-01-17 23:51:00
T2DFitTailor,3.0.1,2024-05-13 10:13:21,waiting,NA,2024-04-20 14:52:00
abn,3.0.7,2024-05-13 10:13:21,pending,NA,2024-04-04 16:35:00
adbcpostgresql,0.8.0,2024-05-13 10:13:21,human,UL,2023-11-10
animint2,2023.3.10,2024-05-13 10:13:21,human,UL,2023-03-12
arcgisplaces,0.1.0,2024-05-13 10:13:21,newbies,NA,2024-05-12 15:54:00
bib2df,1.1.2.0,2024-05-13 10:13:21,waiting,NA,2024-04-08 16:58:00
biologicalActivityIndices,0.1.0,2024-05-13 10:13:21,newbies,NA,2024-05-13 07:45:00
blockcluster,4.5.5,2024-05-13 10:13:21,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-05-13 10:13:21,human,UL,2022-09-28
censReg,0.5-38,2024-05-13 10:13:21,pending,NA,2024-04-20 08:59:00
cgalMeshes,2.2.0,2024-05-13 10:13:21,human,UL,2023-06-24
clickableImageMap,1.0,2024-05-13 10:13:21,newbies,NA,2024-05-11 17:34:00
climate,1.1.0,2024-05-13 10:13:21,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-13 10:13:21,human,UL,2022-10-21
coala,0.7.1,2024-05-13 10:13:21,human,UL,2022-12-30
connections,0.1.1,2024-05-13 10:13:21,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-13 10:13:21,human,UL,2022-10-21
cpp11armadillo,0.2.5,2024-05-13 10:13:21,newbies,NA,2024-05-11 02:16:00
crosstalkr,1.0.5,2024-05-13 10:13:21,pending,NA,2024-05-03 16:11:00
cryptotrackr,1.2.2,2024-05-13 10:13:21,waiting,NA,2024-04-24 19:34:00
dodgr,0.2.21,2024-05-13 10:13:21,human,UL,2023-06-01
dqrng,0.4.0,2024-05-13 10:13:21,waiting,NA,2024-05-12 22:44:00
eider,1.0.0,2024-05-13 10:13:21,newbies,NA,2024-05-10 17:39:00
estimators,0.8.5,2024-05-13 10:13:21,pending,NA,2024-05-08 16:03:00
et.nwfva,0.1.1,2024-05-13 10:13:21,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-05-13 10:13:21,human,UL,2022-11-18
fastkqr,1.0.0,2024-05-13 10:13:21,newbies,NA,2024-05-10 17:36:00
freesurfer,1.6.10,2024-05-13 10:13:21,newbies,NA,2024-05-10 14:03:00
fritools,4.0.0,2024-05-13 10:13:21,human,UL,2022-10-12
gdalBindings,0.1.23,2024-05-13 10:13:21,human,UL,2024-04-22 15:20:00
gdalBindings,0.1.24,2024-05-13 10:13:21,pending,NA,2024-04-22 21:46:00
gdalraster,1.0.0,2024-05-13 10:13:21,human,UL,2023-05-05
geodata,0.5-12,2024-05-13 10:13:21,pending,NA,2024-05-12 22:01:00
ggspark,0.0.2,2024-05-13 10:13:21,newbies,NA,2024-05-11 14:45:00
gifski,1.12.0-2,2024-05-13 10:13:21,human,UL,2023-08-09
gpuR,2.0.5,2024-05-13 10:13:21,inspect,NA,2024-04-26 19:17:00
healthequal,1.0.1,2024-05-13 10:13:21,waiting,NA,2024-05-07 16:51:00
imager,1.0.2,2024-05-13 10:13:21,pending,NA,2024-05-13 06:10:00
lme4breeding,1.0.1,2024-05-13 10:13:21,newbies,NA,2024-05-12 09:11:00
luajr,0.1.6,2024-05-13 10:13:21,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-13 10:13:21,human,UL,2023-07-07
mddmaps,1.3.0,2024-05-13 10:13:21,newbies,NA,2024-05-12 08:31:00
mdsdt,1.3,2024-05-13 10:13:21,human,UL,2023-10-15
microdiluteR,1.0.1,2024-05-13 10:13:21,newbies,NA,2024-05-10 20:19:00
moderate.mediation,0.0.7,2024-05-13 10:13:21,human,UL,2023-11-27 20:30:00
nhdplusTools,1.1.0,2024-05-13 10:13:21,inspect,NA,2024-05-11 04:01:00
paws.cost.management,0.6.0,2024-05-13 10:13:21,publish,NA,2024-05-10 15:20:00
pretest,0.2,2024-05-13 10:13:21,human,UL,2023-10-16
qlcVisualize,0.2.1,2024-05-13 10:13:21,newbies,NA,2024-05-11 13:08:00
rKolada,0.2.3,2024-05-13 10:13:21,newbies,NA,2024-05-12 15:09:00
rapiclient,0.1.5,2024-05-13 10:13:21,waiting,NA,2024-05-10 20:16:00
ravetools,0.1.5,2024-05-13 10:13:21,pending,NA,2024-03-19 13:06:00
raybevel,0.1.3,2024-05-13 10:13:21,newbies,NA,2024-05-12 00:47:00
rkeops,2.2.3,2024-05-13 10:13:21,pending,NA,2024-04-16 16:45:00
