package,version,snapshot_time,folder,subfolder,submission_time
cargo,0.3.12,2023-01-25 12:15:27,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-01-25 12:15:27,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-25 12:15:27,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-25 12:15:27,human,UL,2022-12-30 15:35:00
CopernicusMarine,0.0.6,2023-01-25 12:15:27,pending,NA,2023-01-23 11:05:00
cplexAPI,1.5.1,2023-01-25 12:15:27,human,UL,2022-10-21 13:23:00
df2yaml,0.3.1,2023-01-25 12:15:27,waiting,NA,2023-01-20 14:08:00
EpiNow2,1.3.3,2023-01-25 12:15:27,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-25 12:15:27,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-25 12:15:27,human,UL,2022-11-18 12:46:00
fnets,0.1.1,2023-01-25 12:15:27,inspect,NA,2023-01-25 11:15:00
fritools,4.0.0,2023-01-25 12:15:27,human,UL,2022-10-12 14:47:00
groupedSurv,1.0.5,2023-01-25 12:15:27,pending,NA,2023-01-24 21:05:00
injurytools,1.0.0,2023-01-25 12:15:27,newbies,NA,2023-01-25 11:15:00
itol.toolkit,1.0.0,2023-01-25 12:15:27,pretest,NA,2023-01-25 12:03:00
ldt,0.1.4.0,2023-01-25 12:15:27,pending,NA,2023-01-25 04:56:00
mastif,2.0,2023-01-25 12:15:27,inspect,NA,2023-01-23 18:40:00
parfm,2.7.7,2023-01-25 12:15:27,human,UL,2022-11-25 13:44:00
parquetize,0.5.1,2023-01-25 12:15:27,waiting,NA,2023-01-23 13:08:00
pomp,4.6,2023-01-25 12:15:27,human,UL,2023-01-09 23:08:00
qfa,1.2,2023-01-25 12:15:27,human,UL,2023-01-18 10:56:00
QurvE,1.0,2023-01-25 12:15:27,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-25 12:15:27,human,UL,2023-01-12 10:46:00
riot,1.1.1,2023-01-25 12:15:27,inspect,NA,2023-01-21 00:06:00
TDApplied,2.0.4,2023-01-25 12:15:27,inspect,NA,2023-01-23 20:55:00
USA.state.boundaries,1.0.1,2023-01-25 12:15:27,inspect,NA,2023-01-21 23:13:00
wrGraph,1.3.2,2023-01-25 12:15:27,inspect,NA,2023-01-25 11:49:00
zyp,0.11,2023-01-25 12:15:27,waiting,NA,2023-01-12 03:13:00
