package,version,snapshot_time,folder,subfolder,submission_time
AlphaSimR,1.5.3,2023-12-01 16:19:26,recheck,NA,2023-12-01 00:06:00
BeeBDC,1.0.0,2023-12-01 16:19:26,human,UL,2023-09-13 08:55:00
DPQ,0.5-8,2023-12-01 16:19:26,recheck,NA,2023-12-01 10:08:00
EDCimport,0.4.0,2023-12-01 16:19:26,inspect,NA,2023-11-30 15:40:00
EpiNow2,1.3.3,2023-12-01 16:19:26,human,UL,2022-11-01
FHtest,1.51,2023-12-01 16:19:26,waiting,NA,2023-12-01 11:30:00
FjordLight,0.7.0,2023-12-01 16:19:26,waiting,NA,2023-12-01 09:57:00
GPUmatrix,1.0.1,2023-12-01 16:19:26,publish,NA,2023-11-30 17:17:00
PROJ,0.4.5,2023-12-01 16:19:26,recheck,NA,2023-12-01 11:52:00
PracTools,1.4.2,2023-12-01 16:19:26,pending,NA,2023-11-29 21:39:00
RCLabels,0.1.7,2023-12-01 16:19:26,recheck,NA,2023-12-01 14:53:00
Rfast,2.0.8,2023-12-01 16:19:26,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.8.0,2023-12-01 16:19:26,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-01 16:19:26,human,UL,2023-03-12
bnlearn,4.9.1,2023-12-01 16:19:26,pending,NA,2023-11-30 11:06:00
cargo,0.3.12,2023-12-01 16:19:26,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-01 16:19:26,human,UL,2023-06-24 20:23:00
chngpt,2023.11-29,2023-12-01 16:19:26,pending,NA,2023-11-30 00:41:00
climate,1.1.0,2023-12-01 16:19:26,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-01 16:19:26,human,UL,2022-10-21
cluster,2.1.6,2023-12-01 16:19:26,recheck,NA,2023-12-01 09:48:00
coala,0.7.1,2023-12-01 16:19:26,human,UL,2022-12-30
cplexAPI,1.5.1,2023-12-01 16:19:26,human,UL,2022-10-21
dodgr,0.2.21,2023-12-01 16:19:26,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-01 16:19:26,human,UL,2022-11-22
etwfe,0.3.5,2023-12-01 16:19:26,waiting,NA,2023-12-01 08:44:00
evolqg,0.3-4,2023-12-01 16:19:26,pending,NA,2023-11-29 17:04:00
factset.protobuf.stachextensions,1.0.2,2023-12-01 16:19:26,human,UL,2022-11-18
fpc,2.2-11,2023-12-01 16:19:26,pending,NA,2023-12-01 02:20:00
fritools,4.0.0,2023-12-01 16:19:26,human,UL,2022-10-12
fstcore,0.9.18,2023-12-01 16:19:26,inspect,NA,2023-12-01 16:03:00
g.ridge,1.0,2023-12-01 16:19:26,newbies,NA,2023-12-01 15:55:00
gdalraster,1.0.0,2023-12-01 16:19:26,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-01 16:19:26,human,UL,2023-08-09 11:13:00
grattanInflators,0.5.0,2023-12-01 16:19:26,recheck,NA,2023-12-01 07:46:00
iBreakDown,2.1.2,2023-12-01 16:19:26,recheck,NA,2023-12-01 12:50:00
lamW,2.2.3,2023-12-01 16:19:26,recheck,NA,2023-12-01 00:48:00
lavaanExtra,0.1.9.pdf,2023-12-01 16:19:26,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-01 16:19:26,human,UL,2023-07-07 15:37:00
mdsOpt,0.7-6,2023-12-01 16:19:26,inspect,NA,2023-12-01 14:37:00
mdsdt,1.3,2023-12-01 16:19:26,human,UL,2023-10-15 15:52:00
misha,4.2.8,2023-12-01 16:19:26,pending,NA,2023-11-30 11:02:00
multicool,1.0.0,2023-12-01 16:19:26,waiting,NA,2023-11-30 20:45:00
pretest,0.2,2023-12-01 16:19:26,human,UL,2023-10-16 20:38:00
rnndescent,0.1.2,2023-12-01 16:19:26,pending,NA,2023-11-30 08:22:00
sccore,1.0.3,2023-12-01 16:19:26,human,UL,2023-03-12
shinyInvoice,0.0.2,2023-12-01 16:19:26,publish,NA,2023-11-30 20:47:00
stima,1.2.3,2023-12-01 16:19:26,waiting,NA,2023-12-01 11:43:00
stm,1.3.7,2023-12-01 16:19:26,recheck,NA,2023-12-01 15:45:00
testthat,3.2.1,2023-12-01 16:19:26,recheck,NA,2023-11-30 23:07:00
tidyCpp,0.0.7,2023-12-01 16:19:26,waiting,NA,2023-11-30 20:37:00
vivid,0.2.6,2023-12-01 16:19:26,human,UL,2023-04-03
xts,0.13.2,2023-12-01 16:19:26,pending,NA,2023-11-29 00:17:00
