package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-03-25 10:39:49.644479,human,UL,2024-09-11
AntClassify,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-24 18:04:00
Ball,1.3.14,2026-03-25 10:39:49.644479,waiting,NA,2026-03-23 14:09:00
BiasedUrn,2.0.12,2026-03-25 10:39:49.644479,human,UL,2024-05-11
CausalSpline,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-21 14:01:00
CellDEEP,1.0.1,2026-03-25 10:39:49.644479,newbies,NA,2026-03-24 17:11:00
DFA,1.0.0,2026-03-25 10:39:49.644479,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-03-25 10:39:49.644479,human,UL,2024-02-22
ECMLE,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-23 12:37:00
EpiNow2,1.3.3,2026-03-25 10:39:49.644479,human,UL,2022-11-01
FLAG,0.1,2026-03-25 10:39:49.644479,human,UL,2025-03-31
FinanceGraphs,0.8.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-24 16:14:00
FluxSeparator,1.0.1,2026-03-25 10:39:49.644479,newbies,NA,2026-03-25 04:53:00
HHBayes,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-24 22:11:00
InsectLabelR,1.0.3,2026-03-25 10:39:49.644479,newbies,NA,2026-03-20 16:30:00
JRF,0.1-4,2026-03-25 10:39:49.644479,human,UL,2016-10-25
L0ggm,0.0.1,2026-03-25 10:39:49.644479,newbies,NA,2026-03-21 17:07:00
LactCurveModels,0.1.1,2026-03-25 10:39:49.644479,waiting,NA,2026-03-24 06:31:00
LactCurveModels,0.1.5,2026-03-25 10:39:49.644479,newbies,NA,2026-03-25 05:06:00
LogicForest,2.1.0,2026-03-25 10:39:49.644479,human,UL,2024-03-08
LogicForest,2.1.1,2026-03-25 10:39:49.644479,human,UL,2024-03-12
Luminescence,1.2.1,2026-03-25 10:39:49.644479,human,special/valgrind,2026-03-25 10:00:00
MAIHDA,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-20 21:24:00
MFSD,0.1.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-21 15:28:00
MappingCalc,2.0.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-24 02:08:00
MyoScore,1.0.0,2026-03-25 10:39:49.644479,newbies,NA,2026-03-23 12:05:00
