package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-09-20 08:44:04,human,UL,2024-09-11 08:51:00
AlignLV,0.1.0.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 22:49:00
BiasedUrn,2.0.12,2024-09-20 08:44:04,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-09-20 08:44:04,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-09-20 08:44:04,human,UL,2024-02-22
EpiNow2,1.3.3,2024-09-20 08:44:04,human,UL,2022-11-01
FunQuant,1.1.3,2024-09-20 08:44:04,newbies,NA,2024-09-19 17:57:00
HQM,0.1.1,2024-09-20 08:44:04,waiting,NA,2024-09-13 12:02:00
LogicForest,2.1.0,2024-09-20 08:44:04,human,UL,2024-03-08
LogicForest,2.1.1,2024-09-20 08:44:04,human,UL,2024-03-12
MethodOpt,1.0.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 20:59:00
NPCDTools,1.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 21:33:00
PvSTATEM,0.0.4,2024-09-20 08:44:04,newbies,NA,2024-09-20 00:48:00
RaMS,1.4.2,2024-09-20 08:44:04,human,special/noSuggests,2024-09-19 20:51:00
RcppPlanc,1.0.0,2024-09-20 08:44:04,human,UL,2024-02-23
Rfast,2.0.8,2024-09-20 08:44:04,human,UL,2023-06-25
Simulation,0.0.1,2024-09-20 08:44:04,newbies,NA,2024-09-20 07:45:00
SubgrpID,0.11,2024-09-20 08:44:04,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-09-20 08:44:04,human,UL,2024-08-23 15:15:00
V8,5.0.1,2024-09-20 08:44:04,waiting,NA,2024-09-19 19:36:00
VIGoR,1.1.4,2024-09-20 08:44:04,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-09-20 08:44:04,human,UL,2023-11-10
animint2,2023.3.10,2024-09-20 08:44:04,human,UL,2023-03-12
blockcluster,4.5.5,2024-09-20 08:44:04,human,UL,2024-02-23
bnRep,0.0.1,2024-09-20 08:44:04,newbies,NA,2024-09-19 15:58:00
cargo,0.3.12,2024-09-20 08:44:04,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-09-20 08:44:04,human,UL,2023-06-24
climate,1.1.0,2024-09-20 08:44:04,human,UL,2022-10-12
clpAPI,1.3.2,2024-09-20 08:44:04,human,UL,2022-10-21
coala,0.7.1,2024-09-20 08:44:04,human,UL,2022-12-30
connections,0.1.1,2024-09-20 08:44:04,human,UL,2023-12-16
conversim,0.1.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 20:31:00
coxphm,0.1.0,2024-09-20 08:44:04,newbies,NA,2024-09-20 01:33:00
cplexAPI,1.5.1,2024-09-20 08:44:04,human,UL,2022-10-21
diathor,0.1.4,2024-09-20 08:44:04,human,special/donttest,2024-09-19 03:27:00
do3PCA,1.0.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 19:28:00
dodgr,0.2.21,2024-09-20 08:44:04,human,UL,2023-06-01
eratosthenes,0.0.2,2024-09-20 08:44:04,newbies,NA,2024-09-19 18:00:00
et.nwfva,0.1.1,2024-09-20 08:44:04,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-09-20 08:44:04,human,UL,2022-11-18
fritools,4.0.0,2024-09-20 08:44:04,human,UL,2022-10-12
fucom,0.0.1,2024-09-20 08:44:04,newbies,NA,2024-09-19 20:44:00
gRain,1.4.2,2024-09-20 08:44:04,waiting,NA,2024-09-13 14:49:00
gdalBindings,0.1.23,2024-09-20 08:44:04,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-09-20 08:44:04,human,UL,2023-05-05
gifski,1.12.0-2,2024-09-20 08:44:04,human,UL,2023-08-09
gpg,1.3.0,2024-09-20 08:44:04,pending,NA,2024-09-19 19:35:00
groqR,0.0.1,2024-09-20 08:44:04,newbies,NA,2024-09-19 16:14:00
hellorust,1.2.1,2024-09-20 08:44:04,newbies,NA,2024-09-19 19:35:00
imanr,1.0.2,2024-09-20 08:44:04,human,UL,2024-06-19 13:02:00
jsonlite,1.8.9,2024-09-20 08:44:04,waiting,NA,2024-09-19 19:35:00
kgraph,1.0.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 21:57:00
lnmixsurv,3.1.3,2024-09-20 08:44:04,human,UL,2024-08-23 13:10:00
luajr,0.1.6,2024-09-20 08:44:04,human,UL,2024-02-23
magick,2.8.5,2024-09-20 08:44:04,waiting,NA,2024-09-19 19:35:00
maxent.ot,1.0.0,2024-09-20 08:44:04,newbies,NA,2024-09-19 20:48:00
mdsdt,1.3,2024-09-20 08:44:04,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-09-20 08:44:04,human,UL,2023-11-27
monolix2rx,0.0.1,2024-09-20 08:44:04,newbies,NA,2024-09-19 17:32:00
neuroimaGene,0.1.1,2024-09-20 08:44:04,inspect,NA,2024-09-19 19:33:00
omock,0.3.0,2024-09-20 08:44:04,waiting,NA,2024-09-17 17:10:00
openssl,2.2.2,2024-09-20 08:44:04,waiting,NA,2024-09-19 19:35:00
pan,1.9,2024-09-20 08:44:04,human,UL,2024-07-26 16:34:00
pdftools,3.4.1,2024-09-20 08:44:04,waiting,NA,2024-09-19 19:36:00
pretest,0.2,2024-09-20 08:44:04,human,UL,2023-10-16
