package,version,snapshot_time,folder,subfolder,submission_time
BDAlgo,0.1.0,2023-10-30 13:33:35,newbies,NA,2023-10-30 10:27:00
BeeBDC,1.0.0,2023-10-30 13:33:35,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-10-30 13:33:35,human,UL,2022-11-01
GRSxE,1.0.1,2023-10-30 13:33:35,inspect,NA,2023-10-30 12:12:00
LocaTT,1.1.1,2023-10-30 13:33:35,newbies,NA,2023-10-28 21:37:00
PBSmodelling,2.69.3,2023-10-30 13:33:35,pending,NA,2023-10-26 17:46:00
RMVL,0.0.4.9,2023-10-30 13:33:35,inspect,NA,2023-10-30 13:07:00
Rfast,2.0.8,2023-10-30 13:33:35,human,UL,2023-06-25 16:58:00
SurvSparse,0.1,2023-10-30 13:33:35,newbies,NA,2023-10-28 15:51:00
adbcpostgresql,0.6.0,2023-10-30 13:33:35,human,UL,2023-08-31 16:54:00
animint2,2023.3.10,2023-10-30 13:33:35,human,UL,2023-03-12
anomaly,4.3.1,2023-10-30 13:33:35,newbies,NA,2023-10-30 12:41:00
cargo,0.3.12,2023-10-30 13:33:35,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-30 13:33:35,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-10-30 13:33:35,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-30 13:33:35,human,UL,2022-10-21
coala,0.7.1,2023-10-30 13:33:35,human,UL,2022-12-30
cols,1.0,2023-10-30 13:33:35,newbies,NA,2023-10-28 16:22:00
cplexAPI,1.5.1,2023-10-30 13:33:35,human,UL,2022-10-21
docket,1.11,2023-10-30 13:33:35,newbies,NA,2023-10-28 21:36:00
dodgr,0.2.21,2023-10-30 13:33:35,human,UL,2023-06-01 15:00:00
dotsViolin,0.0.1,2023-10-30 13:33:35,newbies,NA,2023-10-29 23:14:00
et.nwfva,0.1.1,2023-10-30 13:33:35,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-30 13:33:35,human,UL,2022-11-18
filecacher,0.2.2,2023-10-30 13:33:35,newbies,NA,2023-10-29 06:40:00
fritools,4.0.0,2023-10-30 13:33:35,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-30 13:33:35,human,UL,2023-05-05 00:19:00
genotypeR,0.0.1.9,2023-10-30 13:33:35,pretest,NA,2023-10-30 13:20:00
gifski,1.12.0-2,2023-10-30 13:33:35,human,UL,2023-08-09 11:13:00
hemispheR,1.0.1,2023-10-30 13:33:35,inspect,NA,2023-10-30 10:56:00
india,0.1,2023-10-30 13:33:35,newbies,NA,2023-10-29 22:37:00
intamapInteractive,1.2-6,2023-10-30 13:33:35,newbies,NA,2023-10-30 11:39:00
lavaanExtra,0.1.9.pdf,2023-10-30 13:33:35,human,UL,2023-10-15 15:38:00
lay,0.1.3,2023-10-30 13:33:35,newbies,NA,2023-10-28 16:33:00
lmhelprs,0.2.0,2023-10-30 13:33:35,newbies,NA,2023-10-29 11:17:00
mMARCH.AC,2.9.2.0,2023-10-30 13:33:35,human,UL,2023-07-07 15:37:00
mcgf,1.0.0,2023-10-30 13:33:35,newbies,NA,2023-10-29 02:05:00
mdsdt,1.3,2023-10-30 13:33:35,human,UL,2023-10-15 15:52:00
owidR,1.4.2,2023-10-30 13:33:35,newbies,NA,2023-10-29 18:22:00
parfm,2.7.7,2023-10-30 13:33:35,human,UL,2022-11-25
pretest,0.2,2023-10-30 13:33:35,human,UL,2023-10-16 20:38:00
rsofun,4.4,2023-10-30 13:33:35,newbies,NA,2023-10-30 11:30:00
sccore,1.0.3,2023-10-30 13:33:35,human,UL,2023-03-12
sensR,1.5-3,2023-10-30 13:33:35,newbies,NA,2023-10-30 12:57:00
simRestore,1.1.1,2023-10-30 13:33:35,newbies,NA,2023-10-30 13:19:00
tRigon,0.3.2,2023-10-30 13:33:35,newbies,NA,2023-10-28 16:02:00
tessellation,2.2.0,2023-10-30 13:33:35,pending,NA,2023-10-30 10:08:00
vivid,0.2.6,2023-10-30 13:33:35,human,UL,2023-04-03
