package,version,snapshot_time,folder,subfolder,submission_time
aggTrees,1.0.0,2023-02-09 03:49:48,inspect,NA,2023-02-08 11:24:00
arrow,11.0.0.1,2023-02-09 03:49:48,pending,NA,2023-02-07 21:55:00
caretEnsemble,2.0.2,2023-02-09 03:49:48,pretest,NA,2023-02-09 03:42:00
cargo,0.3.12,2023-02-09 03:49:48,human,UL,2022-09-28 05:53:00
chngpt,2023.1-28,2023-02-09 03:49:48,human,UL,2023-01-30 16:53:00
clidamonger,1.0.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 11:10:00
climate,1.1.0,2023-02-09 03:49:48,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-09 03:49:48,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-09 03:49:48,human,UL,2022-12-30 15:35:00
conText,1.4.3,2023-02-09 03:49:48,pretest,NA,2023-02-09 02:14:00
cplexAPI,1.5.1,2023-02-09 03:49:48,human,UL,2022-10-21 13:23:00
Cubist,0.4.3,2023-02-09 03:49:48,inspect,NA,2023-02-08 21:37:00
currr,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 10:44:00
deFit,0.1.1,2023-02-09 03:49:48,pending,NA,2023-02-08 04:54:00
dhis2r,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 17:17:00
dsample,0.91.3.4,2023-02-09 03:49:48,inspect,NA,2023-02-08 14:26:00
dsdp,0.1.1,2023-02-09 03:49:48,inspect,NA,2023-02-08 16:56:00
epanet2toolkit,0.7.0,2023-02-09 03:49:48,waiting,NA,2023-02-08 22:45:00
EpiNow2,1.3.3,2023-02-09 03:49:48,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-09 03:49:48,human,UL,2022-11-22 09:51:00
exact2x2,1.6.7,2023-02-09 03:49:48,inspect,NA,2023-02-08 22:35:00
factset.protobuf.stachextensions,1.0.2,2023-02-09 03:49:48,human,UL,2022-11-18 12:46:00
fingraph,0.1.0,2023-02-09 03:49:48,inspect,NA,2023-02-08 14:35:00
float,0.3-1,2023-02-09 03:49:48,waiting,NA,2023-02-08 15:02:00
fritools,4.0.0,2023-02-09 03:49:48,human,UL,2022-10-12 14:47:00
fuzzySim,4.9.7,2023-02-09 03:49:48,inspect,NA,2023-02-08 23:07:00
ggplot2,3.4.1,2023-02-09 03:49:48,waiting,NA,2023-02-06 10:44:00
ggpubr,0.6.0,2023-02-09 03:49:48,waiting,NA,2023-02-06 09:03:00
GoodFibes,0.1.5,2023-02-09 03:49:48,newbies,NA,2023-02-09 00:11:00
grand,0.9.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 16:27:00
groupr,0.1.1,2023-02-09 03:49:48,inspect,NA,2023-02-08 16:17:00
halk,0.0.1,2023-02-09 03:49:48,newbies,NA,2023-02-08 22:52:00
hidecan,1.1.0,2023-02-09 03:49:48,pretest,NA,2023-02-09 03:08:00
Hmisc,4.8-0,2023-02-09 03:49:48,waiting,NA,2023-02-08 21:55:00
homnormal,0.1,2023-02-09 03:49:48,newbies,NA,2023-02-08 11:48:00
httpuv,1.6.9,2023-02-09 03:49:48,waiting,NA,2023-02-08 21:10:00
igraph,1.4.0,2023-02-09 03:49:48,waiting,NA,2023-02-03 14:38:00
morpheus,1.0-4,2023-02-09 03:49:48,inspect,NA,2023-02-08 17:57:00
mvMAPIT,2.0.1,2023-02-09 03:49:48,pending,NA,2023-02-06 18:17:00
nfer,1.1.2,2023-02-09 03:49:48,newbies,NA,2023-02-08 13:33:00
oesr,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 18:09:00
panelr,0.7.7,2023-02-09 03:49:48,inspect,NA,2023-02-08 18:45:00
parfm,2.7.7,2023-02-09 03:49:48,human,UL,2022-11-25 13:44:00
paws.database,0.2.0,2023-02-09 03:49:48,waiting,NA,2023-02-08 11:07:00
PieGlyph,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 13:03:00
PopGenHelpR,1.0.0,2023-02-09 03:49:48,inspect,NA,2023-02-08 22:01:00
PRISMA2020,1.1.1,2023-02-09 03:49:48,waiting,NA,2023-02-09 00:43:00
queryup,1.0.2,2023-02-09 03:49:48,inspect,NA,2023-02-08 15:50:00
sgsR,1.4.0,2023-02-09 03:49:48,inspect,NA,2023-02-08 20:31:00
sibma,0.1.1,2023-02-09 03:49:48,pretest,NA,2023-02-09 03:48:00
spiderbar,0.2.5,2023-02-09 03:49:48,pending,NA,2023-02-07 15:37:00
Spillover,0.1.0.3,2023-02-09 03:49:48,inspect,NA,2023-02-07 21:27:00
Statamarkdown,0.7.2,2023-02-09 03:49:48,newbies,NA,2023-02-07 20:00:00
StructuralDecompose,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 10:58:00
supportR,1.0.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 16:21:00
survival,3.5-2,2023-02-09 03:49:48,waiting,NA,2023-01-31 16:35:00
tablexlsx,0.1.0,2023-02-09 03:49:48,newbies,NA,2023-02-08 10:33:00
USA.state.boundaries,1.0.1,2023-02-09 03:49:48,inspect,NA,2023-01-21 23:13:00
