package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-24 13:15:34,human,UL,2023-03-12 03:04:00
BRVM,5.0.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:13:00
btergm,1.10.10,2023-04-24 13:15:34,inspect,NA,2023-04-20 09:50:00
campsis,1.4.1,2023-04-24 13:15:34,inspect,NA,2023-04-20 17:09:00
cargo,0.3.12,2023-04-24 13:15:34,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-04-24 13:15:34,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-24 13:15:34,human,UL,2022-10-21 00:00:00
coala,0.7.1,2023-04-24 13:15:34,human,UL,2022-12-30 16:35:00
convertbonds,0.1.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 11:40:00
cplexAPI,1.5.1,2023-04-24 13:15:34,human,UL,2022-10-21 00:00:00
cropcircles,0.2.2.1,2023-04-24 13:15:34,waiting,NA,2023-04-21 00:22:00
ctrdata,1.13.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 11:51:00
denguedatahub,1.0.2,2023-04-24 13:15:34,human,VW,2023-04-22 10:12:00
depigner,0.9.1,2023-04-24 13:15:34,inspect,NA,2023-04-24 02:15:00
EpiNow2,1.3.3,2023-04-24 13:15:34,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-24 13:15:34,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-24 13:15:34,human,UL,2022-11-18 13:46:00
fAssets,4023.85,2023-04-24 13:15:34,recheck,NA,2023-04-21 21:41:00
fritools,4.0.0,2023-04-24 13:15:34,human,UL,2022-10-12 00:00:00
ggblanket,1.8.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:33:00
groupFusedMulti,0.1,2023-04-24 13:15:34,pending,NA,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-24 13:15:34,waiting,NA,2023-04-06 00:14:00
hierarchicalSets,1.0.4,2023-04-24 13:15:34,pretest,NA,2023-04-24 11:38:00
imagine,2.0.0,2023-04-24 13:15:34,waiting,NA,2023-04-19 12:32:00
lpjmlkit,1.1.4,2023-04-24 13:15:34,waiting,NA,2023-04-18 16:04:00
Mapinguari,2.0.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:02:00
mathml,0.8,2023-04-24 13:15:34,pretest,NA,2023-04-24 11:36:00
MissingHandle,0.1.1,2023-04-24 13:15:34,waiting,NA,2023-04-21 16:40:00
ncvreg,3.14.1,2023-04-24 13:15:34,waiting,NA,2023-04-04 01:27:00
npsp,0.7-11,2023-04-24 13:15:34,inspect,NA,2023-04-24 08:53:00
osmdata,0.2.2,2023-04-24 13:15:34,waiting,NA,2023-04-21 13:25:00
parfm,2.7.7,2023-04-24 13:15:34,human,UL,2022-11-25 14:44:00
rchemo,0.1-0,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:09:00
recipes,1.0.6,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:44:00
sccore,1.0.3,2023-04-24 13:15:34,human,UL,2023-03-12 23:47:00
speedglm,0.3-5,2023-04-24 13:15:34,pending,NA,2023-04-20 16:52:00
TheOpenAIR,0.1.0,2023-04-24 13:15:34,pretest,NA,2023-04-24 12:28:00
tinyarray,2.3.0,2023-04-24 13:15:34,inspect,NA,2023-04-21 11:14:00
USpopcenters,0.2.0,2023-04-24 13:15:34,waiting,NA,2023-04-21 12:55:00
VARSELECTEXPOSURE,1.0.3,2023-04-24 13:15:34,waiting,NA,2023-04-21 00:22:00
vivid,0.2.6,2023-04-24 13:15:34,human,UL,2023-04-03 19:00:00
